bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|04,433,14,,3.2,,27.3,63.4,X
01|01,638,69,,10.8,,53.5,64.6,X
01|02,560,66,,11.8,,50.5,58.5,X
01|03,850,88,,10.4,,61.8,67.9,X
01|04,1175,133,,11.3,,64.0,77.7,X
01|05,2263,254,,11.2,,66.0,67.4,X
01|06,2441,352,,14.4,,83.9,74.7,X
01|07,1707,233,,13.6,,81.9,79.3,X
01|08,1917,298,,15.5,,79.4,79.7,X
01|09,2312,361,,15.6,,82.5,87.5,O
01|10,876,109,,12.4,,60.3,76.8,X
01|30,136,11,,8.1,,91.5,70.0,X
01|35,57,8,,14.0,,104.1,117.9,O
01|36,34,1,,2.9,,140.7,26.2,X
01|42,57,2,,3.5,,27.8,88.3,O
01|43,62,2,,3.2,,91.7,46.8,X
01|44,64,0,,0.0,,0.0,47.4,X
01|45,103,3,,2.9,,12.6,69.6,X
01|46,83,3,,3.6,,24.1,107.0,O
01|47,130,2,,1.5,,27.4,82.4,O
01|48,196,6,,3.1,,21.7,43.8,X
01|50,294,16,,5.4,,70.0,71.7,X
01|54,30,4,,13.3,,201.5,201.0,O
01|55,44,2,,4.5,,25.4,52.6,X
02|01,854,102,,11.9,,68.1,71.0,X
02|02,789,114,,14.4,,87.8,75.7,X
02|03,1203,131,,10.9,,64.0,70.4,X
02|04,1601,189,,11.8,,80.3,80.8,O
02|05,3100,365,,11.8,,75.6,72.0,X
02|06,3402,396,,11.6,,79.7,77.3,X
02|07,2370,284,,12.0,,87.4,81.8,O
02|08,2622,385,,14.7,,83.4,88.4,O
02|09,3428,412,,12.0,,79.3,81.4,O
02|10,1265,136,,10.8,,90.6,84.0,O
02|30,50,1,,2.0,,1.8,87.3,O
02|42,53,4,,7.5,,86.2,58.3,X
02|43,49,8,,16.3,,189.5,96.6,O
02|44,50,5,,10.0,,163.4,85.8,O
02|45,73,1,,1.4,,14.5,63.5,X
02|46,33,2,,6.1,,96.9,96.4,O
02|47,63,3,,4.8,,37.2,53.3,X
02|48,68,5,,7.4,,47.9,82.0,O
02|50,140,12,,8.6,,189.1,89.7,O
03|01,638,64,,10.0,,61.3,79.4,X
03|02,599,75,,12.5,,78.7,75.8,X
03|03,902,87,,9.6,,71.0,75.5,X
03|04,1268,140,,11.0,,66.5,84.9,O
03|05,2476,274,,11.1,,86.2,76.9,X
03|06,2464,252,,10.2,,66.1,74.6,X
03|07,1802,208,,11.5,,69.5,78.2,X
03|08,1983,252,,12.7,,84.0,85.2,O
03|09,2313,279,,12.1,,74.8,77.4,X
03|10,978,121,,12.4,,89.9,78.2,X
03|30,47,2,,4.3,,81.5,36.1,X
03|42,39,3,,7.7,,61.8,114.7,O
03|43,42,0,,0.0,,0.0,130.7,O
03|44,41,12,,29.3,,360.9,104.0,O
03|45,72,4,,5.6,,35.9,26.8,X
03|46,37,1,,2.7,,50.1,98.9,O
03|47,45,0,,0.0,,0.0,31.6,X
