bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.5,30,1,,3.3,,74.1,29.9,X
10.6,30,0,,0.0,,0.0,115.7,O
10.7,38,2,,5.3,,453.9,108.7,O
10.8,38,3,,7.9,,216.5,105.1,O
11.4,194,6,,3.1,,90.5,87.8,O
11.5,424,13,,3.1,,79.0,98.9,O
11.6,46,0,,0.0,,0.0,19.8,X
11.7,60,0,,0.0,,0.0,44.0,X
11.8,227,3,,1.3,,61.2,87.2,O
11.9,533,11,,2.1,,53.6,75.1,X
12.0,61,1,,1.6,,183.5,171.5,O
12.1,60,0,,0.0,,0.0,69.8,X
12.2,33,3,,9.1,,183.9,128.1,O
12.3,54,2,,3.7,,117.2,124.8,O
12.4,65,2,,3.1,,94.3,52.3,X
12.5,85,1,,1.2,,33.7,102.1,O
12.6,65,0,,0.0,,0.0,47.2,X
12.7,112,5,,4.5,,71.9,125.0,O
12.8,47,2,,4.3,,60.2,86.0,O
12.9,37,1,,2.7,,53.5,124.5,O
13.0,30,3,,10.0,,239.1,110.4,O
13.1,38,1,,2.6,,25.5,95.9,O
13.2,38,1,,2.6,,28.9,105.7,O
13.3,36,0,,0.0,,0.0,31.3,X
13.4,31,1,,3.2,,160.4,113.9,O
16.3,288,13,,4.5,,78.6,84.5,O
16.4,157,7,,4.5,,67.1,82.5,O
16.5,57,2,,3.5,,63.6,52.4,X
16.6,197,8,,4.1,,75.3,72.0,X
16.7,139,8,,5.8,,89.8,71.7,X
16.8,47,2,,4.3,,29.1,159.8,O
17.4,32,0,,0.0,,0.0,4.7,X
17.7,33,0,,0.0,,0.0,64.3,X
17.8,36,1,,2.8,,39.8,52.7,X
18.5,34,0,,0.0,,0.0,46.5,X
18.7,37,1,,2.7,,68.0,86.9,O
19.4,68,1,,1.5,,20.7,66.0,X
19.5,197,11,,5.6,,131.9,90.3,O
19.6,47,1,,2.1,,35.3,63.6,X
19.7,35,0,,0.0,,0.0,76.4,X
19.8,90,7,,7.8,,107.4,94.9,O
19.9,60,3,,5.0,,62.5,62.0,X
21.9,32,1,,3.1,,12.0,113.1,O
22.4,208,13,,6.2,,85.8,80.4,O
22.5,171,8,,4.7,,46.2,60.1,X
22.6,137,6,,4.4,,49.0,85.7,O
22.7,32,2,,6.2,,109.8,37.8,X
23.7,37,0,,0.0,,0.0,70.7,X
24.5,31,0,,0.0,,0.0,59.1,X
25.2,189,11,,5.8,,59.4,62.6,X
25.3,160,15,,9.4,,86.1,55.2,X
25.4,42,3,,7.1,,90.1,111.2,O
25.6,31,3,,9.7,,194.6,85.2,O
27.0,31,4,,12.9,,267.9,103.6,O
27.2,56,6,,10.7,,89.3,82.9,O
27.3,125,9,,7.2,,75.3,67.4,X
27.4,30,1,,3.3,,121.2,67.2,X
29.0,59,3,,5.1,,34.5,74.9,X
29.1,39,8,,20.5,,531.7,221.7,O
29.2,42,0,,0.0,,0.0,32.9,X
29.3,62,9,,14.5,,143.7,104.8,O
29.4,90,7,,7.8,,68.1,76.6,X
29.5,136,11,,8.1,,65.9,77.2,X
3.6,96,2,,2.1,,43.3,58.7,X
3.7,92,2,,2.2,,70.6,54.6,X
3.8,154,2,,1.3,,96.9,90.8,O
32.1,40,6,,15.0,,160.4,88.0,O
32.2,194,23,,11.9,,128.0,96.5,O
32.3,181,10,,5.5,,40.8,58.5,X
35.9,45,5,,11.1,,63.5,49.5,X
36.0,115,13,,11.3,,72.0,83.8,O
36.1,239,20,,8.4,,53.9,70.6,X
36.2,31,6,,19.4,,185.8,88.6,O
40.2,68,9,,13.2,,70.8,76.9,X
40.3,136,20,,14.7,,85.7,69.5,X
40.6,152,16,,10.5,,63.3,75.5,X
40.7,116,20,,17.2,,110.9,90.0,O
44.5,35,6,,17.1,,80.2,96.5,O
44.6,32,4,,12.5,,30.2,85.9,O
44.9,33,6,,18.2,,94.1,88.0,O
45.1,61,4,,6.6,,43.1,70.4,X
45.2,93,13,,14.0,,57.2,70.0,X
47.8,30,3,,10.0,,39.1,76.9,X
47.9,39,6,,15.4,,39.6,48.3,X
48.1,39,4,,10.3,,46.4,66.6,X
48.4,101,26,,25.7,,100.1,74.7,X
52.7,33,7,,21.2,,52.6,100.0,O
52.8,37,13,,35.1,,147.2,87.1,O
52.9,48,7,,14.6,,46.9,63.7,X
53.1,42,13,,31.0,,103.1,106.4,O
53.2,89,16,,18.0,,74.1,81.2,O
53.3,34,10,,29.4,,122.3,94.5,O
58.2,33,9,,27.3,,102.1,109.9,O
58.3,98,30,,30.6,,95.1,81.9,O
58.4,44,14,,31.8,,107.0,72.0,X
6.2,36,0,,0.0,,0.0,98.3,O
6.8,336,7,,2.1,,85.4,82.0,O
6.9,253,1,,0.4,,17.0,62.5,X
65.9,42,12,,28.6,,71.6,83.3,O
7.1,257,8,,3.1,,228.3,84.5,O
7.2,251,6,,2.4,,94.2,63.3,X
7.3,300,5,,1.7,,60.2,59.5,X
74.6,36,19,,52.8,,102.4,84.6,O
8.4,39,1,,2.6,,36.7,70.6,X
8.5,48,0,,0.0,,0.0,148.5,O
8.6,83,1,,1.2,,111.4,33.8,X
8.7,59,0,,0.0,,0.0,58.2,X
8.8,61,0,,0.0,,0.0,58.2,X
8.9,45,0,,0.0,,0.0,49.2,X
9.0,98,5,,5.1,,243.4,87.6,O
9.1,69,1,,1.4,,69.4,86.8,O
9.2,62,1,,1.6,,53.8,36.4,X
9.3,39,2,,5.1,,340.5,193.0,O
9.4,37,2,,5.4,,264.8,85.3,O
9.9,42,2,,4.8,,20.7,58.8,X
