bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,143,6,,4.2,,124.1,61.6,X
10|3,9329,253,,2.7,,88.5,78.9,X
10|4,304,7,,2.3,,70.5,64.4,X
11|2,87,5,,5.7,,192.2,129.7,O
11|3,7410,182,,2.5,,87.2,78.9,X
11|4,280,4,,1.4,,68.2,84.9,O
12|2,63,4,,6.3,,208.8,123.6,O
12|3,5880,132,,2.2,,86.8,79.3,X
12|4,239,1,,0.4,,5.7,85.4,O
13|2,46,2,,4.3,,35.3,92.6,O
13|3,4373,95,,2.2,,102.5,87.6,O
13|4,186,5,,2.7,,124.5,114.1,O
14|2,31,0,,0.0,,0.0,119.9,O
14|3,3140,50,,1.6,,86.5,78.4,X
14|4,183,0,,0.0,,0.0,57.4,X
15|3,2058,29,,1.4,,69.9,78.5,X
15|4,138,1,,0.7,,16.6,35.6,X
16|3,1330,26,,2.0,,86.3,98.4,O
16|4,124,2,,1.6,,131.7,61.3,X
17|3,510,8,,1.6,,100.7,81.9,O
17|4,41,2,,4.9,,522.1,153.0,O
18|3,259,2,,0.8,,54.4,70.2,X
18|4,31,0,,0.0,,0.0,62.7,X
1|1,1287,466,,36.2,,79.5,84.1,O
1|2,5088,1722,,33.8,,77.3,82.5,O
1|3,9406,2791,,29.7,,78.3,83.0,O
2|1,526,131,,24.9,,92.3,84.4,O
2|2,3142,673,,21.4,,77.5,80.1,O
2|3,12104,2173,,18.0,,78.2,81.6,O
3|1,191,37,,19.4,,92.3,91.2,O
3|2,2030,319,,15.7,,84.2,79.3,X
3|3,13554,1813,,13.4,,78.4,80.4,O
4|1,76,4,,5.3,,22.5,83.9,O
4|2,1264,152,,12.0,,87.3,85.0,O
4|3,14399,1328,,9.2,,76.2,77.8,X
4|4,47,6,,12.8,,106.2,69.8,X
5|1,41,4,,9.8,,66.2,52.5,X
5|2,844,56,,6.6,,69.3,80.8,O
5|3,14760,1054,,7.1,,80.6,75.9,X
5|4,92,6,,6.5,,78.1,42.4,X
6|2,558,38,,6.8,,72.4,80.6,O
6|3,14815,777,,5.2,,76.4,74.5,X
6|4,150,5,,3.3,,27.8,46.2,X
7|2,379,18,,4.7,,60.5,80.9,O
7|3,14318,561,,3.9,,74.1,75.6,X
7|4,210,6,,2.9,,47.9,48.1,X
8|2,277,17,,6.1,,113.1,73.6,X
8|3,13076,448,,3.4,,76.9,78.1,X
8|4,263,4,,1.5,,28.2,40.5,X
9|2,196,11,,5.6,,89.7,84.8,O
9|3,11290,292,,2.6,,74.4,73.3,X
9|4,303,5,,1.7,,43.1,42.6,X
