bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,973,180,,18.5,,79.2,73.9,X
2|2.0,953,218,,22.9,,87.7,88.8,O
2|3.0,965,198,,20.5,,89.2,84.2,O
2|4.0,2586,185,,7.2,,74.9,75.6,X
2|5.0,1785,94,,5.3,,88.2,70.1,X
2|6.0,1579,70,,4.4,,71.5,73.6,X
2|7.0,584,26,,4.5,,91.8,78.5,X
2|8.0,134,8,,6.0,,221.1,116.8,O
2|9.0,40,0,,0.0,,0.0,48.2,X
3|1.0,1562,247,,15.8,,79.5,72.9,X
3|10.0,44,1,,2.3,,28.4,54.4,X
3|2.0,1572,322,,20.5,,89.1,83.8,O
3|3.0,1575,277,,17.6,,73.5,78.8,X
3|4.0,4918,360,,7.3,,75.7,77.4,X
3|5.0,3105,212,,6.8,,84.8,73.2,X
3|6.0,2756,136,,4.9,,75.0,74.2,X
3|7.0,929,45,,4.8,,77.7,87.2,O
3|8.0,362,15,,4.1,,130.5,114.2,O
3|9.0,137,6,,4.4,,154.2,111.8,O
4|1.0,718,100,,13.9,,75.8,84.4,O
4|10.0,30,1,,3.3,,257.7,144.0,O
4|2.0,716,102,,14.2,,76.7,79.8,X
4|3.0,736,121,,16.4,,87.1,80.7,O
4|4.0,2227,166,,7.5,,72.7,78.4,X
4|5.0,1684,100,,5.9,,67.9,76.8,X
4|6.0,1553,73,,4.7,,56.4,71.0,X
4|7.0,453,21,,4.6,,74.5,82.8,O
4|8.0,136,5,,3.7,,110.9,77.7,X
4|9.0,58,2,,3.4,,19.5,68.1,X
5|1.0,382,38,,9.9,,87.6,91.1,O
5|2.0,373,65,,17.4,,102.9,64.6,X
5|3.0,346,35,,10.1,,57.5,69.0,X
5|4.0,1502,95,,6.3,,70.2,81.4,O
5|5.0,1134,57,,5.0,,71.3,68.3,X
5|6.0,1105,56,,5.1,,104.1,95.7,O
5|7.0,374,18,,4.8,,104.7,80.4,O
5|8.0,116,7,,6.0,,104.6,92.4,O
5|9.0,39,1,,2.6,,18.8,50.7,X
6|1.0,132,10,,7.6,,43.9,65.6,X
6|2.0,133,12,,9.0,,93.5,58.7,X
6|3.0,144,17,,11.8,,68.8,104.4,O
6|4.0,600,28,,4.7,,91.7,78.4,X
6|5.0,448,21,,4.7,,93.1,85.4,O
6|6.0,494,22,,4.5,,78.0,87.3,O
6|7.0,179,9,,5.0,,106.2,84.2,O
6|8.0,59,4,,6.8,,113.0,167.5,O
7|1.0,30,1,,3.3,,57.5,45.6,X
7|3.0,39,2,,5.1,,45.1,58.0,X
7|4.0,218,4,,1.8,,68.1,54.1,X
7|5.0,178,4,,2.2,,33.7,76.5,X
7|6.0,216,8,,3.7,,86.3,61.5,X
7|7.0,73,3,,4.1,,69.2,127.1,O
8|4.0,58,2,,3.4,,118.3,124.2,O
8|5.0,37,1,,2.7,,11.4,54.0,X
8|6.0,60,2,,3.3,,106.8,104.7,O
