bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,263,51,,19.4,,140.0,88.0,O
1.0|2,124,21,,16.9,,79.1,61.4,X
1.0|3,264,47,,17.8,,97.8,80.6,O
1.0|4,46,8,,17.4,,81.3,105.7,O
1.0|9,47,10,,21.3,,76.7,86.3,O
10.0|1,371,21,,5.7,,93.7,74.6,X
10.0|2,240,20,,8.3,,134.2,136.6,O
10.0|3,525,28,,5.3,,67.1,71.4,X
10.0|4,73,6,,8.2,,134.3,105.2,O
10.0|9,50,3,,6.0,,37.8,37.8,X
11.0|1,369,25,,6.8,,87.7,69.9,X
11.0|2,268,10,,3.7,,65.1,70.1,X
11.0|3,541,35,,6.5,,99.9,93.8,O
11.0|4,74,3,,4.1,,19.2,55.8,X
11.0|9,48,2,,4.2,,13.8,119.4,O
12.0|1,307,14,,4.6,,66.0,69.1,X
12.0|2,241,9,,3.7,,93.2,72.1,X
12.0|3,529,23,,4.3,,85.7,60.0,X
12.0|4,68,4,,5.9,,56.5,61.9,X
12.0|9,50,2,,4.0,,28.1,75.2,X
13.0|1,274,20,,7.3,,143.0,86.0,O
13.0|2,214,14,,6.5,,154.0,68.5,X
13.0|3,442,13,,2.9,,27.8,77.0,X
13.0|4,48,3,,6.2,,38.0,53.9,X
13.0|9,46,2,,4.3,,44.5,101.8,O
14.0|1,235,9,,3.8,,46.3,94.9,O
14.0|2,173,10,,5.8,,75.3,88.3,O
14.0|3,430,13,,3.0,,43.5,59.7,X
14.0|4,51,0,,0.0,,0.0,19.8,X
15.0|1,177,9,,5.1,,179.7,83.4,O
15.0|2,153,5,,3.3,,50.2,87.7,O
15.0|3,351,14,,4.0,,134.2,86.1,O
15.0|4,33,1,,3.0,,13.5,71.1,X
15.0|9,32,0,,0.0,,0.0,32.9,X
16.0|1,112,3,,2.7,,29.3,64.4,X
16.0|2,79,2,,2.5,,58.0,90.9,O
16.0|3,180,3,,1.7,,22.6,53.7,X
17.0|3,35,1,,2.9,,29.6,106.7,O
18.0|3,43,2,,4.7,,57.4,51.4,X
2.0|1,325,33,,10.2,,66.1,80.0,O
2.0|2,166,24,,14.5,,77.0,71.6,X
2.0|3,299,33,,11.0,,53.5,56.9,X
2.0|4,50,12,,24.0,,113.8,93.7,O
2.0|9,50,8,,16.0,,64.1,109.5,O
3.0|1,328,25,,7.6,,40.4,59.8,X
3.0|2,179,22,,12.3,,53.3,53.9,X
3.0|3,358,34,,9.5,,58.9,73.3,X
3.0|4,54,10,,18.5,,127.3,91.4,O
3.0|9,55,5,,9.1,,58.3,69.9,X
4.0|1,368,31,,8.4,,59.2,79.3,X
4.0|2,228,29,,12.7,,76.1,67.6,X
4.0|3,361,37,,10.2,,130.6,96.6,O
4.0|4,40,4,,10.0,,40.2,62.3,X
4.0|9,47,6,,12.8,,63.3,60.8,X
5.0|1,415,42,,10.1,,86.0,77.0,X
5.0|2,232,25,,10.8,,63.9,80.7,O
5.0|3,374,36,,9.6,,78.9,73.4,X
5.0|4,71,11,,15.5,,90.0,77.3,X
5.0|9,50,2,,4.0,,90.9,74.8,X
6.0|1,386,26,,6.7,,41.5,65.5,X
6.0|2,256,18,,7.0,,65.7,61.2,X
6.0|3,438,29,,6.6,,47.6,75.5,X
6.0|4,56,7,,12.5,,75.5,132.1,O
6.0|9,64,3,,4.7,,18.3,48.0,X
7.0|1,372,21,,5.6,,71.5,76.2,X
7.0|2,232,15,,6.5,,88.1,71.1,X
7.0|3,468,27,,5.8,,40.2,57.5,X
7.0|4,74,4,,5.4,,74.6,86.0,O
7.0|9,49,7,,14.3,,158.9,70.9,X
8.0|1,403,29,,7.2,,78.2,78.4,X
8.0|2,254,19,,7.5,,96.9,89.7,O
8.0|3,534,39,,7.3,,80.6,77.9,X
8.0|4,67,4,,6.0,,111.0,46.9,X
8.0|9,65,4,,6.2,,63.3,65.4,X
9.0|1,422,25,,5.9,,113.7,76.0,X
9.0|2,238,17,,7.1,,64.0,82.9,O
9.0|3,549,36,,6.6,,97.4,77.3,X
9.0|4,79,4,,5.1,,99.6,66.7,X
9.0|9,59,4,,6.8,,44.1,74.8,X
