bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
414,32,2,,6.2,,56.4,51.5,X
416,35,3,,8.6,,173.0,110.0,O
418,50,1,,2.0,,12.2,80.2,O
420,65,7,,10.8,,68.7,82.3,O
422,70,6,,8.6,,175.4,55.2,X
424,74,5,,6.8,,93.5,126.8,O
426,82,4,,4.9,,155.2,117.2,O
428,89,2,,2.2,,28.8,91.2,O
430,138,11,,8.0,,113.9,111.9,O
432,131,15,,11.5,,125.2,76.7,X
434,122,15,,12.3,,108.3,110.4,O
436,146,11,,7.5,,124.5,67.3,X
438,172,12,,7.0,,67.2,84.7,O
440,184,18,,9.8,,85.3,62.7,X
442,195,7,,3.6,,28.8,59.7,X
444,190,9,,4.7,,37.6,46.7,X
446,213,19,,8.9,,47.9,60.2,X
448,224,25,,11.2,,189.8,90.9,O
450,247,22,,8.9,,74.6,74.0,X
452,273,25,,9.2,,49.2,60.1,X
454,311,23,,7.4,,85.8,84.9,O
456,347,25,,7.2,,81.5,84.2,O
458,325,30,,9.2,,98.1,75.1,X
460,365,23,,6.3,,27.8,64.1,X
462,342,23,,6.7,,58.9,74.3,X
464,347,30,,8.6,,56.0,63.0,X
466,347,37,,10.7,,146.2,76.0,X
468,374,28,,7.5,,67.6,71.7,X
470,423,39,,9.2,,63.3,73.0,X
472,389,36,,9.3,,75.1,93.6,O
474,382,35,,9.2,,64.0,84.0,O
476,415,41,,9.9,,92.9,77.0,X
478,380,34,,8.9,,74.9,85.2,O
480,436,51,,11.7,,86.5,81.1,O
482,379,31,,8.2,,70.7,77.7,X
484,332,38,,11.4,,73.8,79.9,X
486,371,34,,9.2,,54.3,83.2,O
488,354,29,,8.2,,57.4,79.6,X
490,354,33,,9.3,,120.8,76.7,X
492,310,38,,12.3,,101.6,84.4,O
494,274,27,,9.9,,112.3,63.6,X
496,314,31,,9.9,,108.0,75.1,X
498,278,28,,10.1,,80.8,72.2,X
500,294,33,,11.2,,72.6,81.3,O
502,281,26,,9.3,,98.2,92.9,O
504,229,25,,10.9,,77.6,81.5,O
506,211,23,,10.9,,42.5,71.2,X
508,193,13,,6.7,,41.0,73.4,X
510,202,28,,13.9,,74.3,72.9,X
512,154,9,,5.8,,41.5,95.2,O
514,141,14,,9.9,,59.2,72.8,X
516,125,11,,8.8,,51.4,54.8,X
518,102,10,,9.8,,70.4,81.0,O
520,128,11,,8.6,,50.5,68.7,X
522,102,5,,4.9,,102.5,86.2,O
524,86,8,,9.3,,107.2,97.3,O
526,101,12,,11.9,,50.0,70.0,X
528,48,6,,12.5,,77.7,76.8,X
530,67,6,,9.0,,39.9,102.9,O
532,47,2,,4.3,,6.1,28.2,X
534,44,1,,2.3,,7.7,44.3,X
536,46,7,,15.2,,131.0,85.5,O
542,31,1,,3.2,,15.4,42.5,X
