bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,1831,160,,8.7,,68.6,77.2,X
B,1447,118,,8.2,,66.0,67.2,X
C,764,56,,7.3,,83.3,82.7,O
D,111,6,,5.4,,43.1,37.7,X
S,1349,194,,14.4,,91.5,80.2,O
