bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,7032,573,,8.1,,79.3,77.5,X
2,6900,695,,10.1,,79.6,76.2,X
3,6788,705,,10.4,,74.1,78.3,X
4,6696,678,,10.1,,87.6,80.9,O
5,6487,610,,9.4,,80.5,81.4,O
6,6194,593,,9.6,,75.7,77.5,X
7,5837,572,,9.8,,88.8,80.6,O
8,5377,456,,8.5,,80.1,80.7,O
