bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1.0,592,130,,22.0,,83.4,81.9,O
1.0|2.0,667,176,,26.4,,87.6,85.9,O
1.0|3.0,640,169,,26.4,,82.8,77.5,X
1.0|4.0,863,80,,9.3,,51.0,60.9,X
1.0|5.0,543,51,,9.4,,82.4,67.1,X
1.0|6.0,357,29,,8.1,,90.9,76.9,X
1.0|7.0,134,11,,8.2,,122.0,95.3,O
1.0|8.0,30,3,,10.0,,73.1,188.1,O
10.0|1.0,174,20,,11.5,,50.6,72.3,X
10.0|2.0,132,14,,10.6,,100.6,70.5,X
10.0|3.0,166,23,,13.9,,83.2,75.3,X
10.0|4.0,765,49,,6.4,,86.2,90.6,O
10.0|5.0,545,24,,4.4,,54.7,61.5,X
10.0|6.0,538,25,,4.6,,63.2,76.0,X
10.0|7.0,167,6,,3.6,,108.7,97.4,O
10.0|8.0,64,0,,0.0,,0.0,106.7,O
11.0|1.0,141,17,,12.1,,102.8,75.9,X
11.0|2.0,120,10,,8.3,,125.5,79.8,X
11.0|3.0,124,13,,10.5,,87.0,92.6,O
11.0|4.0,665,26,,3.9,,49.7,60.4,X
11.0|5.0,514,20,,3.9,,72.6,68.1,X
11.0|6.0,506,23,,4.5,,107.0,61.8,X
11.0|7.0,186,2,,1.1,,9.4,57.9,X
11.0|8.0,62,3,,4.8,,65.6,71.7,X
12.0|1.0,88,14,,15.9,,168.9,81.0,O
12.0|2.0,94,10,,10.6,,52.7,66.2,X
12.0|3.0,112,11,,9.8,,93.0,112.0,O
12.0|4.0,624,31,,5.0,,97.1,96.4,O
12.0|5.0,494,21,,4.3,,93.0,77.3,X
12.0|6.0,471,19,,4.0,,41.8,82.7,O
12.0|7.0,176,11,,6.2,,92.6,72.4,X
12.0|8.0,48,0,,0.0,,0.0,39.1,X
13.0|1.0,73,3,,4.1,,14.7,86.6,O
13.0|2.0,78,7,,9.0,,80.7,79.9,X
13.0|3.0,68,10,,14.7,,147.2,135.0,O
13.0|4.0,470,31,,6.6,,70.6,82.1,O
13.0|5.0,388,19,,4.9,,97.3,71.8,X
13.0|6.0,450,21,,4.7,,132.4,104.7,O
13.0|7.0,148,4,,2.7,,59.2,48.4,X
13.0|8.0,54,0,,0.0,,0.0,51.2,X
14.0|1.0,63,8,,12.7,,116.3,81.1,O
14.0|2.0,65,4,,6.2,,96.6,107.4,O
14.0|3.0,64,4,,6.2,,69.6,82.7,O
14.0|4.0,399,18,,4.5,,95.8,90.7,O
14.0|5.0,302,11,,3.6,,121.7,78.7,X
14.0|6.0,371,9,,2.4,,40.2,77.8,X
14.0|7.0,136,2,,1.5,,32.2,51.5,X
14.0|8.0,40,2,,5.0,,77.3,261.9,O
15.0|1.0,53,4,,7.5,,134.6,75.8,X
15.0|2.0,41,1,,2.4,,11.7,24.7,X
15.0|3.0,55,1,,1.8,,1.8,26.6,X
15.0|4.0,238,11,,4.6,,106.0,90.8,O
15.0|5.0,279,14,,5.0,,104.0,83.3,O
15.0|6.0,305,12,,3.9,,84.5,79.4,X
15.0|7.0,108,2,,1.9,,18.5,110.5,O
15.0|8.0,32,3,,9.4,,286.5,279.3,O
16.0|1.0,39,0,,0.0,,0.0,29.3,X
16.0|2.0,33,2,,6.1,,139.4,70.3,X
16.0|3.0,34,2,,5.9,,6.8,42.7,X
16.0|4.0,169,3,,1.8,,22.5,66.3,X
16.0|5.0,197,7,,3.6,,74.3,76.2,X
16.0|6.0,276,7,,2.5,,39.8,64.2,X
16.0|7.0,91,2,,2.2,,26.8,81.7,O
16.0|8.0,33,3,,9.1,,591.2,187.1,O
17.0|5.0,65,2,,3.1,,25.5,42.0,X
17.0|6.0,78,4,,5.1,,192.4,53.5,X
17.0|7.0,40,1,,2.5,,6.8,193.6,O
18.0|5.0,44,1,,2.3,,54.9,47.5,X
18.0|6.0,59,1,,1.7,,2.4,61.1,X
2.0|1.0,547,104,,19.0,,75.5,77.2,X
2.0|2.0,534,122,,22.8,,85.3,76.2,X
2.0|3.0,502,110,,21.9,,69.6,75.4,X
2.0|4.0,897,87,,9.7,,74.7,75.0,X
2.0|5.0,590,52,,8.8,,80.2,74.6,X
2.0|6.0,462,28,,6.1,,55.7,73.2,X
2.0|7.0,135,11,,8.1,,88.5,58.6,X
2.0|8.0,45,1,,2.2,,8.7,79.4,X
3.0|1.0,426,59,,13.8,,53.5,76.8,X
3.0|2.0,438,101,,23.1,,73.1,77.9,X
3.0|3.0,432,84,,19.4,,69.7,74.8,X
3.0|4.0,1022,99,,9.7,,93.9,79.8,X
3.0|5.0,604,47,,7.8,,66.6,82.3,O
3.0|6.0,488,25,,5.1,,54.0,70.8,X
3.0|7.0,174,8,,4.6,,85.0,58.4,X
3.0|8.0,50,1,,2.0,,41.6,78.6,X
4.0|1.0,336,53,,15.8,,69.3,88.2,O
4.0|2.0,376,73,,19.4,,88.6,73.4,X
4.0|3.0,343,57,,16.6,,66.6,85.6,O
4.0|4.0,1099,75,,6.8,,58.3,80.1,O
4.0|5.0,635,41,,6.5,,96.3,75.3,X
4.0|6.0,531,27,,5.1,,79.7,84.4,O
4.0|7.0,166,8,,4.8,,20.9,46.2,X
4.0|8.0,47,6,,12.8,,466.2,106.8,O
5.0|1.0,350,44,,12.6,,56.5,73.4,X
5.0|2.0,327,63,,19.3,,86.3,78.4,X
5.0|3.0,337,50,,14.8,,96.7,73.8,X
5.0|4.0,991,74,,7.5,,67.3,62.4,X
5.0|5.0,676,45,,6.7,,52.6,65.9,X
5.0|6.0,571,32,,5.6,,74.1,78.6,X
5.0|7.0,172,8,,4.7,,36.0,125.1,O
5.0|8.0,60,2,,3.3,,63.7,92.6,O
6.0|1.0,261,29,,11.1,,98.3,62.4,X
6.0|2.0,274,51,,18.6,,92.2,109.4,O
6.0|3.0,300,38,,12.7,,62.7,84.7,O
6.0|4.0,1073,91,,8.5,,95.0,85.8,O
6.0|5.0,633,39,,6.2,,83.7,79.2,X
6.0|6.0,581,24,,4.1,,73.8,87.0,O
6.0|7.0,177,6,,3.4,,78.7,76.0,X
6.0|8.0,56,5,,8.9,,186.1,65.7,X
6.0|9.0,32,1,,3.1,,207.4,63.7,X
7.0|1.0,264,37,,14.0,,96.1,74.5,X
7.0|2.0,225,31,,13.8,,144.1,98.7,O
7.0|3.0,239,26,,10.9,,86.5,78.7,X
7.0|4.0,989,65,,6.6,,76.2,68.0,X
7.0|5.0,625,31,,5.0,,65.7,60.6,X
7.0|6.0,581,33,,5.7,,104.7,75.0,X
7.0|7.0,179,17,,9.5,,264.8,118.2,O
7.0|8.0,63,5,,7.9,,432.5,140.1,O
8.0|1.0,216,37,,17.1,,135.8,77.6,X
8.0|2.0,186,35,,18.8,,102.1,70.0,X
8.0|3.0,199,26,,13.1,,91.8,106.1,O
8.0|4.0,962,54,,5.6,,71.6,82.4,O
8.0|5.0,625,25,,4.0,,76.8,83.5,O
8.0|6.0,599,27,,4.5,,50.9,77.4,X
8.0|7.0,215,14,,6.5,,149.3,93.2,O
8.0|8.0,71,1,,1.4,,48.2,119.7,O
9.0|1.0,174,16,,9.2,,42.3,68.2,X
9.0|2.0,172,22,,12.8,,72.8,87.2,O
9.0|3.0,190,26,,13.7,,78.4,66.0,X
9.0|4.0,866,40,,4.6,,69.7,81.9,O
9.0|5.0,621,39,,6.3,,96.7,79.0,X
9.0|6.0,554,21,,3.8,,81.9,66.2,X
9.0|7.0,192,8,,4.2,,133.4,117.7,O
9.0|8.0,58,3,,5.2,,75.2,40.5,X
