bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A1,4703,261,,5.5,,80.9,73.3,X
-10|A2,4671,212,,4.5,,68.6,72.0,X
-10|A3,4517,195,,4.3,,79.0,78.3,X
-10|A4,4248,189,,4.4,,90.8,81.9,O
-10|B1,2263,43,,1.9,,89.9,86.5,O
-10|B2,1588,26,,1.6,,90.7,87.3,O
-20|A1,406,18,,4.4,,89.9,87.4,O
-20|A2,406,19,,4.7,,63.1,71.7,X
-20|A3,346,12,,3.5,,72.2,91.5,O
-20|A4,346,11,,3.2,,84.4,72.6,X
-20|B1,223,6,,2.7,,104.3,68.0,X
-20|B2,169,3,,1.8,,89.2,52.5,X
0|A1,6706,342,,5.1,,73.5,78.1,X
0|A2,6381,242,,3.8,,69.8,71.6,X
0|A3,5987,244,,4.1,,72.5,78.1,X
0|A4,5410,235,,4.3,,86.5,76.7,X
0|B1,2916,68,,2.3,,89.4,88.7,O
0|B2,1981,24,,1.2,,67.2,71.7,X
10|A1,1214,70,,5.8,,90.2,79.0,X
10|A2,1120,52,,4.6,,69.6,72.1,X
10|A3,953,37,,3.9,,85.2,82.7,O
10|A4,829,45,,5.4,,92.3,73.4,X
10|B1,467,9,,1.9,,56.6,77.6,X
10|B2,320,11,,3.4,,202.1,112.8,O
20|A1,117,7,,6.0,,80.5,73.6,X
20|A2,118,4,,3.4,,18.4,66.3,X
20|A3,106,10,,9.4,,103.6,97.6,O
20|A4,86,4,,4.7,,79.2,44.5,X
20|B1,58,5,,8.6,,488.8,218.2,O
20|B2,52,0,,0.0,,0.0,93.4,O
