bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|111,85,2,,2.4,,113.5,115.0,O
10|121,45,0,,0.0,,0.0,36.5,X
10|122,53,0,,0.0,,0.0,94.3,O
10|211,139,2,,1.4,,57.4,62.3,X
10|22,121,0,,0.0,,0.0,92.6,O
10|221,242,10,,4.1,,139.4,77.9,X
10|222,4503,119,,2.6,,76.2,85.2,O
10|223,282,1,,0.4,,16.5,74.6,X
10|232,1547,36,,2.3,,86.5,84.2,O
10|233,1219,30,,2.5,,76.0,70.7,X
10|32,67,3,,4.5,,155.6,106.1,O
10|322,180,4,,2.2,,91.3,66.4,X
10|323,452,13,,2.9,,93.5,65.9,X
10|33,120,2,,1.7,,72.6,70.9,X
10|332,189,7,,3.7,,121.2,95.6,O
10|333,792,15,,1.9,,58.3,78.3,X
11|111,68,2,,2.9,,192.8,136.3,O
11|121,32,0,,0.0,,0.0,40.8,X
11|122,41,1,,2.4,,76.4,18.2,X
11|211,130,3,,2.3,,133.9,118.5,O
11|22,109,1,,0.9,,47.2,80.4,O
11|221,195,5,,2.6,,133.0,72.2,X
11|222,3619,74,,2.0,,65.5,68.9,X
11|223,220,5,,2.3,,100.3,82.2,O
11|232,1209,30,,2.5,,102.8,65.8,X
11|233,1001,15,,1.5,,46.2,56.1,X
11|32,50,2,,4.0,,223.7,71.7,X
11|322,155,4,,2.6,,131.5,97.9,O
11|323,328,6,,1.8,,36.7,83.3,O
11|33,92,1,,1.1,,93.5,47.8,X
11|332,155,0,,0.0,,0.0,39.1,X
11|333,592,14,,2.4,,100.7,85.4,O
12|111,38,1,,2.6,,288.3,134.6,O
12|211,106,4,,3.8,,156.5,121.9,O
12|22,64,1,,1.6,,7.6,73.8,X
12|221,166,3,,1.8,,41.1,74.1,X
12|222,2788,52,,1.9,,79.3,82.7,O
12|223,185,4,,2.2,,89.7,66.1,X
12|232,1017,15,,1.5,,56.7,70.2,X
12|233,803,10,,1.2,,44.4,80.1,O
12|32,32,0,,0.0,,0.0,66.4,X
12|322,122,1,,0.8,,4.8,88.7,O
12|323,271,7,,2.6,,157.9,74.3,X
12|33,61,0,,0.0,,0.0,0.0,X
12|332,108,2,,1.9,,95.0,117.5,O
12|333,490,2,,0.4,,10.8,58.1,X
13|122,30,1,,3.3,,43.1,66.6,X
13|211,72,2,,2.8,,102.9,67.9,X
13|22,63,2,,3.2,,163.2,172.8,O
13|221,119,1,,0.8,,22.5,106.9,O
13|222,2054,37,,1.8,,81.3,87.2,O
13|223,152,0,,0.0,,0.0,55.5,X
13|232,739,14,,1.9,,101.2,65.6,X
13|233,587,4,,0.7,,29.3,57.3,X
13|322,85,3,,3.5,,44.0,126.5,O
13|323,178,1,,0.6,,18.7,40.1,X
13|33,41,0,,0.0,,0.0,0.0,X
13|332,72,3,,4.2,,214.4,108.9,O
13|333,380,9,,2.4,,104.1,71.6,X
14|211,40,0,,0.0,,0.0,75.3,X
14|22,37,2,,5.4,,261.1,212.6,O
14|221,100,2,,2.0,,99.3,90.5,O
14|222,1491,28,,1.9,,98.8,98.7,O
14|223,106,4,,3.8,,197.1,124.6,O
14|232,524,9,,1.7,,119.7,100.2,O
14|233,437,2,,0.5,,15.6,61.4,X
14|322,56,1,,1.8,,41.6,47.5,X
14|323,142,2,,1.4,,103.7,41.1,X
14|33,34,1,,2.9,,88.6,48.0,X
14|332,64,1,,1.6,,80.6,135.7,O
14|333,270,4,,1.5,,134.6,67.6,X
15|211,33,1,,3.0,,141.3,165.5,O
15|221,53,0,,0.0,,0.0,87.9,O
15|222,955,15,,1.6,,89.9,83.9,O
15|223,55,0,,0.0,,0.0,41.4,X
15|232,368,2,,0.5,,16.9,60.3,X
15|233,286,1,,0.3,,24.3,80.6,O
15|322,43,0,,0.0,,0.0,105.4,O
15|323,79,0,,0.0,,0.0,72.1,X
15|332,38,3,,7.9,,574.2,183.9,O
15|333,146,3,,2.1,,98.5,53.0,X
16|222,500,9,,1.8,,77.2,91.1,O
16|232,161,4,,2.5,,206.5,98.9,O
16|233,125,3,,2.4,,88.3,69.2,X
16|322,36,1,,2.8,,75.3,84.1,O
16|323,35,1,,2.9,,305.7,40.6,X
16|333,75,0,,0.0,,0.0,51.2,X
1|111,120,37,,30.8,,66.1,85.7,O
1|121,65,23,,35.4,,77.0,84.4,O
1|122,101,32,,31.7,,72.6,67.6,X
1|132,40,12,,30.0,,73.8,89.7,O
1|211,181,48,,26.5,,66.3,81.0,O
1|22,255,85,,33.3,,81.5,85.0,O
1|221,428,148,,34.6,,87.2,89.5,O
1|222,7293,2298,,31.5,,76.7,82.6,O
1|223,488,190,,38.9,,88.1,84.5,O
1|232,1897,587,,30.9,,80.7,85.2,O
1|233,1291,385,,29.8,,72.6,80.7,O
1|32,113,31,,27.4,,65.1,79.8,X
1|322,335,110,,32.8,,75.1,84.5,O
1|323,610,186,,30.5,,72.5,84.6,O
1|33,132,37,,28.0,,57.4,74.4,X
1|332,281,83,,29.5,,77.9,89.5,O
1|333,882,264,,29.9,,67.4,78.7,X
2|111,109,19,,17.4,,85.9,90.4,O
2|121,48,11,,22.9,,86.1,75.3,X
2|122,79,15,,19.0,,93.7,82.7,O
2|211,222,44,,19.8,,84.3,85.2,O
2|22,246,41,,16.7,,68.2,74.9,X
2|221,373,66,,17.7,,65.6,75.0,X
2|222,7176,1355,,18.9,,80.6,83.4,O
2|223,464,88,,19.0,,72.6,83.5,O
2|232,1917,355,,18.5,,80.2,81.6,O
2|233,1389,243,,17.5,,74.6,76.2,X
2|32,111,22,,19.8,,77.6,73.9,X
2|322,322,62,,19.3,,84.5,85.4,O
2|323,605,97,,16.0,,65.8,83.5,O
2|33,132,18,,13.6,,61.6,81.0,O
2|332,281,51,,18.1,,77.4,84.9,O
2|333,938,191,,20.4,,89.3,81.8,O
3|111,100,8,,8.0,,35.0,73.4,X
3|121,59,10,,16.9,,139.8,105.5,O
3|122,98,12,,12.2,,96.3,86.2,O
3|211,232,30,,12.9,,65.3,75.0,X
3|212,33,2,,6.1,,36.2,73.6,X
3|22,231,43,,18.6,,116.8,82.6,O
3|221,375,36,,9.6,,57.0,72.5,X
3|222,7029,946,,13.5,,77.2,80.5,O
3|223,461,42,,9.1,,51.8,72.0,X
3|232,1883,230,,12.2,,71.4,76.1,X
3|233,1486,197,,13.3,,80.0,81.0,O
3|32,105,9,,8.6,,55.2,68.2,X
3|322,303,41,,13.5,,78.2,86.9,O
3|323,626,79,,12.6,,69.7,73.8,X
3|33,133,21,,15.8,,98.0,70.2,X
3|332,275,22,,8.0,,42.5,71.0,X
3|333,990,119,,12.0,,71.9,74.2,X
4|111,114,8,,7.0,,62.3,68.5,X
4|121,53,5,,9.4,,49.6,65.1,X
4|122,103,12,,11.7,,118.3,83.1,O
4|132,37,1,,2.7,,21.2,94.1,O
4|211,224,23,,10.3,,85.3,85.2,O
4|212,30,4,,13.3,,85.6,66.9,X
4|22,227,20,,8.8,,63.6,76.4,X
4|221,381,41,,10.8,,98.0,79.6,X
4|222,6767,696,,10.3,,79.4,76.4,X
4|223,474,45,,9.5,,80.0,75.5,X
4|232,1953,188,,9.6,,75.6,77.6,X
4|233,1554,138,,8.9,,68.0,69.9,X
4|32,110,14,,12.7,,92.0,82.0,O
4|322,335,29,,8.7,,65.6,75.6,X
4|323,633,50,,7.9,,67.6,62.9,X
4|33,138,18,,13.0,,82.7,64.9,X
4|332,264,30,,11.4,,125.7,94.8,O
4|333,979,106,,10.8,,91.6,80.2,O
5|111,108,8,,7.4,,58.0,90.1,O
5|121,51,1,,2.0,,17.2,79.5,X
5|122,104,10,,9.6,,136.7,86.9,O
5|211,234,14,,6.0,,47.4,86.2,O
5|22,224,24,,10.7,,126.9,82.1,O
5|221,379,27,,7.1,,75.7,69.3,X
5|222,6750,518,,7.7,,77.4,76.5,X
5|223,490,26,,5.3,,56.4,60.5,X
5|232,2027,140,,6.9,,69.9,80.4,O
5|233,1532,103,,6.7,,67.9,75.9,X
5|32,103,5,,4.9,,35.7,62.3,X
5|322,262,23,,8.8,,62.4,88.5,O
5|323,588,35,,6.0,,62.7,64.1,X
5|33,131,7,,5.3,,67.5,67.8,X
5|332,302,17,,5.6,,56.3,79.0,X
5|333,992,62,,6.2,,55.8,79.7,X
6|111,112,7,,6.2,,35.9,61.5,X
6|121,49,1,,2.0,,53.4,73.1,X
6|122,82,3,,3.7,,60.5,62.6,X
6|211,268,7,,2.6,,35.5,63.3,X
6|22,186,17,,9.1,,136.4,88.0,O
6|221,353,29,,8.2,,101.7,84.5,O
6|222,6647,392,,5.9,,85.6,81.7,O
6|223,473,35,,7.4,,89.6,76.4,X
6|232,1956,105,,5.4,,75.0,73.5,X
6|233,1543,73,,4.7,,63.6,87.8,O
6|32,97,5,,5.2,,85.4,75.9,X
6|322,300,11,,3.7,,57.5,70.1,X
6|323,592,33,,5.6,,74.5,71.1,X
6|33,154,8,,5.2,,74.0,72.9,X
6|332,282,14,,5.0,,61.6,68.0,X
6|333,1064,45,,4.2,,63.6,70.3,X
7|111,120,5,,4.2,,76.4,62.9,X
7|121,50,4,,8.0,,141.4,103.6,O
7|122,103,8,,7.8,,148.5,105.8,O
7|211,238,7,,2.9,,50.4,73.7,X
7|22,214,8,,3.7,,75.0,80.2,O
7|221,343,19,,5.5,,88.7,99.9,O
7|222,6370,249,,3.9,,67.6,79.8,X
7|223,441,24,,5.4,,114.0,83.2,O
7|232,1979,85,,4.3,,85.5,73.1,X
7|233,1562,64,,4.1,,81.7,79.7,X
7|32,91,5,,5.5,,100.6,95.0,O
7|322,270,10,,3.7,,71.9,69.0,X
7|323,587,20,,3.4,,71.5,58.5,X
7|33,146,6,,4.1,,82.9,60.8,X
7|332,271,6,,2.2,,38.4,68.3,X
7|333,1010,42,,4.2,,73.8,59.0,X
8|111,100,3,,3.0,,49.7,86.9,O
8|121,46,3,,6.5,,107.5,86.7,O
8|122,74,4,,5.4,,93.9,66.3,X
8|211,234,11,,4.7,,150.6,101.7,O
8|22,195,4,,2.1,,28.7,81.1,O
8|221,339,13,,3.8,,76.8,91.1,O
8|222,5998,208,,3.5,,73.1,84.4,O
