bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,435,47,,10.8,,89.8,69.9,X
1|2,717,76,,10.6,,93.5,91.4,O
1|3,1267,91,,7.2,,74.8,83.4,O
1|5,2133,116,,5.4,,66.7,75.2,X
1|6,719,46,,6.4,,114.7,94.6,O
1|7,729,50,,6.9,,100.7,66.9,X
1|8,1103,59,,5.3,,100.2,68.9,X
2|1,170,13,,7.6,,61.8,53.4,X
2|2,359,31,,8.6,,90.5,71.6,X
2|3,579,47,,8.1,,62.7,79.4,X
2|5,892,64,,7.2,,109.6,86.3,O
2|6,374,19,,5.1,,78.1,84.6,O
2|7,440,20,,4.5,,46.0,65.9,X
2|8,793,40,,5.0,,86.1,72.7,X
3|1,380,25,,6.6,,78.3,75.3,X
3|2,662,47,,7.1,,70.6,73.5,X
3|3,1206,88,,7.3,,69.3,74.0,X
3|5,1931,116,,6.0,,63.4,75.1,X
3|6,722,34,,4.7,,96.0,67.4,X
3|7,913,41,,4.5,,59.3,71.6,X
3|8,1856,83,,4.5,,73.1,73.8,X
4|1,41,6,,14.6,,68.3,63.0,X
4|2,111,8,,7.2,,79.6,120.9,O
4|3,194,17,,8.8,,86.5,75.2,X
4|5,284,17,,6.0,,106.9,63.0,X
4|6,110,7,,6.4,,103.4,47.5,X
4|7,127,8,,6.3,,91.8,86.1,O
4|8,219,13,,5.9,,123.0,66.4,X
9|1,31,1,,3.2,,5.7,52.6,X
9|2,64,3,,4.7,,23.8,42.8,X
9|3,118,6,,5.1,,62.9,61.2,X
9|5,202,12,,5.9,,45.9,66.9,X
9|6,88,8,,9.1,,44.5,55.1,X
9|7,127,9,,7.1,,53.5,61.7,X
9|8,258,11,,4.3,,54.2,50.5,X
