bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,15256,1444,,9.5,,78.3,82.3,O
2,14985,1686,,11.3,,79.2,80.0,O
3,14727,1596,,10.8,,81.8,80.8,O
4,14463,1525,,10.5,,78.0,81.4,O
5,14012,1408,,10.0,,81.0,82.4,O
6,13597,1346,,9.9,,79.2,79.2,X
7,12742,1191,,9.3,,75.9,75.6,X
8,11827,1008,,8.5,,72.9,77.9,X
