bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1619,157,,9.7,,74.7,67.7,X
1|2,4779,436,,9.1,,81.7,76.5,X
1|3,5851,397,,6.8,,81.6,83.9,O
1|4,3763,172,,4.6,,83.2,82.0,O
2|1,955,84,,8.8,,64.7,72.3,X
2|2,2534,251,,9.9,,79.9,82.4,O
2|3,3199,205,,6.4,,86.6,76.4,X
2|4,2102,98,,4.7,,70.4,76.1,X
3|1,2159,205,,9.5,,72.5,69.0,X
3|2,5579,512,,9.2,,81.6,78.5,X
3|3,6915,406,,5.9,,92.6,80.8,O
3|4,4828,200,,4.1,,75.6,81.7,O
4|1,329,36,,10.9,,109.5,84.5,O
4|2,788,76,,9.6,,67.3,82.4,O
4|3,828,53,,6.4,,101.8,63.7,X
4|4,585,19,,3.2,,56.9,54.9,X
9|1,231,23,,10.0,,42.1,82.2,O
9|2,467,44,,9.4,,64.1,59.1,X
9|3,593,33,,5.6,,49.1,62.7,X
9|4,438,11,,2.5,,64.2,69.1,X
