bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1066,355,,33.3,,75.4,82.2,O
1.0|10,88,2,,2.3,,115.0,56.2,X
1.0|11,66,3,,4.5,,73.6,84.5,O
1.0|12,48,0,,0.0,,0.0,9.3,X
1.0|2,701,139,,19.8,,83.1,81.2,O
1.0|3,509,57,,11.2,,63.6,74.4,X
1.0|4,362,29,,8.0,,59.9,72.6,X
1.0|5,303,29,,9.6,,86.0,81.1,O
1.0|6,210,15,,7.1,,98.4,69.2,X
1.0|7,185,7,,3.8,,60.4,76.7,X
1.0|8,127,6,,4.7,,38.3,51.5,X
1.0|9,107,4,,3.7,,105.2,62.4,X
10.0|1,79,20,,25.3,,70.6,79.3,X
10.0|10,231,2,,0.9,,24.1,72.4,X
10.0|11,190,5,,2.6,,85.0,88.3,O
10.0|12,131,2,,1.5,,49.4,78.1,X
10.0|13,120,1,,0.8,,61.9,143.9,O
10.0|14,81,1,,1.2,,110.5,80.2,O
10.0|15,51,1,,2.0,,36.0,161.6,O
10.0|2,120,24,,20.0,,89.5,81.9,O
10.0|3,153,22,,14.4,,82.2,92.8,O
10.0|4,181,15,,8.3,,66.5,78.3,X
10.0|5,197,20,,10.2,,127.4,76.0,X
10.0|6,227,17,,7.5,,81.5,88.7,O
10.0|7,267,20,,7.5,,97.3,68.3,X
10.0|8,273,7,,2.6,,39.2,59.5,X
10.0|9,245,4,,1.6,,64.2,54.1,X
11.0|1,50,13,,26.0,,92.4,66.6,X
11.0|10,233,3,,1.3,,24.7,38.6,X
11.0|11,205,5,,2.4,,122.3,76.7,X
11.0|12,149,4,,2.7,,152.4,67.4,X
11.0|13,96,3,,3.1,,102.1,95.6,O
11.0|14,74,1,,1.4,,51.4,103.0,O
11.0|15,42,1,,2.4,,79.0,34.4,X
11.0|16,37,1,,2.7,,29.5,9.6,X
11.0|2,84,10,,11.9,,59.4,67.3,X
11.0|3,127,20,,15.7,,123.5,101.6,O
11.0|4,143,12,,8.4,,68.6,94.2,O
11.0|5,184,10,,5.4,,57.0,60.1,X
11.0|6,208,8,,3.8,,55.4,68.8,X
11.0|7,223,6,,2.7,,44.5,70.3,X
11.0|8,226,5,,2.2,,28.3,53.2,X
11.0|9,262,12,,4.6,,101.7,55.9,X
12.0|1,62,14,,22.6,,70.3,71.8,X
12.0|10,182,2,,1.1,,47.2,58.6,X
12.0|11,179,4,,2.2,,154.9,113.1,O
12.0|12,157,5,,3.2,,77.9,57.1,X
12.0|13,120,6,,5.0,,275.6,108.1,O
12.0|14,73,0,,0.0,,0.0,161.9,O
12.0|15,72,1,,1.4,,19.2,147.9,O
12.0|16,30,1,,3.3,,9.0,54.8,X
12.0|2,82,14,,17.1,,67.8,92.3,O
12.0|3,92,10,,10.9,,57.2,77.4,X
12.0|4,126,12,,9.5,,78.6,81.5,O
12.0|5,144,10,,6.9,,88.4,79.5,X
12.0|6,177,11,,6.2,,60.6,75.8,X
12.0|7,227,10,,4.4,,84.0,81.3,O
12.0|8,196,11,,5.6,,51.9,92.0,O
12.0|9,217,7,,3.2,,106.0,64.3,X
13.0|1,33,10,,30.3,,103.9,86.0,O
13.0|10,158,6,,3.8,,79.7,103.4,O
13.0|11,166,7,,4.2,,152.6,102.7,O
13.0|12,154,2,,1.3,,33.5,38.3,X
13.0|13,133,0,,0.0,,0.0,98.5,O
13.0|14,101,0,,0.0,,0.0,89.3,O
13.0|15,55,3,,5.5,,507.2,142.9,O
13.0|16,37,1,,2.7,,14.6,124.8,O
13.0|2,52,10,,19.2,,86.0,90.3,O
13.0|3,77,9,,11.7,,83.4,74.6,X
13.0|4,84,7,,8.3,,78.1,88.6,O
13.0|5,114,12,,10.5,,143.1,82.7,O
13.0|6,142,11,,7.7,,116.3,73.2,X
13.0|7,137,6,,4.4,,61.9,77.4,X
13.0|8,136,3,,2.2,,45.3,80.6,O
13.0|9,172,8,,4.7,,84.5,77.7,X
14.0|10,137,5,,3.6,,87.8,101.9,O
14.0|11,146,6,,4.1,,129.9,82.2,O
14.0|12,127,6,,4.7,,138.5,115.1,O
14.0|13,104,1,,1.0,,29.2,108.6,O
14.0|14,100,2,,2.0,,113.8,68.3,X
14.0|15,60,0,,0.0,,0.0,161.2,O
14.0|16,36,0,,0.0,,0.0,39.0,X
14.0|2,41,7,,17.1,,75.3,53.8,X
14.0|3,55,5,,9.1,,66.2,88.7,O
14.0|4,64,3,,4.7,,38.5,67.5,X
14.0|5,84,3,,3.6,,100.3,77.8,X
14.0|6,87,2,,2.3,,47.9,65.6,X
14.0|7,103,5,,4.9,,117.3,56.9,X
14.0|8,143,5,,3.5,,83.3,69.1,X
14.0|9,137,4,,2.9,,48.3,74.3,X
15.0|10,102,3,,2.9,,67.0,86.4,O
15.0|11,114,3,,2.6,,88.8,119.3,O
15.0|12,104,3,,2.9,,98.2,84.1,O
15.0|13,77,3,,3.9,,113.4,62.5,X
15.0|14,80,0,,0.0,,0.0,103.0,O
15.0|15,47,0,,0.0,,0.0,39.8,X
15.0|16,46,1,,2.2,,47.5,50.5,X
15.0|2,30,2,,6.7,,43.5,47.6,X
15.0|3,37,3,,8.1,,52.0,57.8,X
15.0|4,52,4,,7.7,,63.0,67.6,X
15.0|5,57,3,,5.3,,29.6,102.4,O
15.0|6,72,4,,5.6,,139.8,69.5,X
15.0|7,77,5,,6.5,,110.4,71.8,X
15.0|8,105,8,,7.6,,219.6,133.0,O
15.0|9,112,1,,0.9,,7.6,59.8,X
16.0|10,92,3,,3.3,,34.8,44.3,X
16.0|11,66,3,,4.5,,91.4,116.1,O
16.0|12,86,3,,3.5,,204.2,91.2,O
16.0|13,73,1,,1.4,,38.7,29.9,X
16.0|14,69,1,,1.4,,9.7,59.9,X
16.0|15,53,0,,0.0,,0.0,52.6,X
16.0|16,38,1,,2.6,,67.8,212.1,O
16.0|4,35,1,,2.9,,18.2,33.4,X
16.0|5,45,3,,6.7,,57.7,94.4,O
16.0|6,40,2,,5.0,,29.0,14.5,X
16.0|7,74,1,,1.4,,21.5,85.1,O
16.0|8,60,4,,6.7,,105.5,83.5,O
16.0|9,102,0,,0.0,,0.0,39.9,X
2.0|1,687,207,,30.1,,66.3,78.2,X
2.0|10,113,1,,0.9,,6.9,66.6,X
2.0|11,75,1,,1.3,,16.0,50.4,X
2.0|12,63,3,,4.8,,99.8,118.3,O
2.0|13,51,3,,5.9,,241.1,73.5,X
2.0|14,33,2,,6.1,,182.0,102.0,O
2.0|2,623,124,,19.9,,75.0,83.9,O
2.0|3,530,81,,15.3,,86.8,79.6,X
2.0|4,403,32,,7.9,,64.8,70.4,X
2.0|5,356,32,,9.0,,105.6,83.8,O
2.0|6,252,12,,4.8,,67.9,63.2,X
2.0|7,199,9,,4.5,,109.8,60.1,X
2.0|8,186,8,,4.3,,63.7,89.1,O
2.0|9,140,0,,0.0,,0.0,35.9,X
3.0|1,511,175,,34.2,,91.6,88.5,O
3.0|10,137,4,,2.9,,87.8,79.1,X
