bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1490,180,,12.1,,85.2,78.4,X
10.0,561,28,,5.0,,58.5,80.0,O
11.0,486,26,,5.3,,68.9,85.6,O
12.0,356,25,,7.0,,130.1,92.5,O
13.0,287,18,,6.3,,75.1,50.8,X
14.0,254,10,,3.9,,55.5,59.4,X
15.0,204,14,,6.9,,55.8,100.7,O
16.0,130,3,,2.3,,23.1,79.9,X
17.0,49,5,,10.2,,202.7,72.9,X
18.0,36,4,,11.1,,60.8,59.9,X
2.0,1460,182,,12.5,,89.3,74.3,X
3.0,1376,138,,10.0,,72.3,77.7,X
4.0,1284,127,,9.9,,74.2,71.3,X
5.0,1241,113,,9.1,,84.7,75.5,X
6.0,937,77,,8.2,,97.3,86.2,O
7.0,838,47,,5.6,,78.4,76.3,X
8.0,822,43,,5.2,,50.3,76.5,X
9.0,643,47,,7.3,,73.6,74.7,X
