bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,84,20,,23.8,,86.1,72.3,X
10|10,184,4,,2.2,,20.1,57.2,X
10|11,163,4,,2.5,,51.8,127.6,O
10|12,130,4,,3.1,,65.7,63.8,X
10|13,93,1,,1.1,,7.2,41.4,X
10|14,66,1,,1.5,,2.3,29.1,X
10|15,42,0,,0.0,,0.0,38.5,X
10|2,99,16,,16.2,,57.9,68.1,X
10|3,128,10,,7.8,,29.8,65.8,X
10|4,176,21,,11.9,,68.1,78.4,X
10|5,201,12,,6.0,,56.0,102.1,O
10|6,231,16,,6.9,,100.1,72.5,X
10|7,205,9,,4.4,,82.8,80.9,O
10|8,222,10,,4.5,,102.9,61.2,X
10|9,198,6,,3.0,,105.2,91.2,O
11|1,67,18,,26.9,,95.2,90.8,O
11|10,190,9,,4.7,,52.3,83.7,O
11|11,155,2,,1.3,,27.4,48.5,X
11|12,130,2,,1.5,,32.3,163.1,O
11|13,89,2,,2.2,,66.3,76.3,X
11|14,73,4,,5.5,,145.4,124.0,O
11|15,47,1,,2.1,,206.2,79.3,X
11|2,89,7,,7.9,,23.7,67.2,X
11|3,140,21,,15.0,,63.6,107.7,O
11|4,175,13,,7.4,,61.2,57.1,X
11|5,172,11,,6.4,,83.1,106.8,O
11|6,181,6,,3.3,,15.4,74.4,X
11|7,190,11,,5.8,,59.6,75.9,X
11|8,204,5,,2.5,,79.5,71.8,X
11|9,193,8,,4.1,,67.8,103.0,O
12|1,49,12,,24.5,,78.4,88.2,O
12|10,201,6,,3.0,,102.8,67.2,X
12|11,160,4,,2.5,,78.8,51.9,X
12|12,149,7,,4.7,,95.4,53.9,X
12|13,99,3,,3.0,,41.9,105.2,O
12|14,82,3,,3.7,,107.6,75.2,X
12|15,59,1,,1.7,,2.1,10.4,X
12|2,77,14,,18.2,,92.5,86.6,O
12|3,92,13,,14.1,,74.0,75.4,X
12|4,122,9,,7.4,,30.0,71.8,X
12|5,142,6,,4.2,,60.7,94.8,O
12|6,165,8,,4.8,,62.6,67.4,X
12|7,184,8,,4.3,,64.4,60.4,X
12|8,165,5,,3.0,,63.7,76.8,X
12|9,158,5,,3.2,,61.4,71.0,X
13|10,158,3,,1.9,,29.3,44.2,X
13|11,131,9,,6.9,,120.1,93.6,O
13|12,109,2,,1.8,,87.3,54.5,X
13|13,112,3,,2.7,,66.2,40.9,X
13|14,93,2,,2.2,,42.9,70.9,X
13|15,48,0,,0.0,,0.0,0.0,X
13|2,50,8,,16.0,,153.2,87.3,O
13|3,74,3,,4.1,,15.8,58.5,X
13|4,91,9,,9.9,,59.5,62.8,X
13|5,116,8,,6.9,,44.4,102.7,O
13|6,126,9,,7.1,,83.8,100.0,O
13|7,133,3,,2.3,,23.5,63.7,X
13|8,131,6,,4.6,,182.7,79.2,X
13|9,150,7,,4.7,,176.1,75.2,X
14|10,103,3,,2.9,,16.9,76.4,X
14|11,122,4,,3.3,,51.4,96.0,O
14|12,113,4,,3.5,,35.5,93.0,O
14|13,108,4,,3.7,,92.7,56.0,X
14|14,85,0,,0.0,,0.0,22.3,X
14|15,66,3,,4.5,,37.1,87.2,O
14|2,50,9,,18.0,,128.9,103.3,O
14|3,52,4,,7.7,,21.5,45.4,X
14|4,72,4,,5.6,,51.7,84.9,O
14|5,97,6,,6.2,,50.5,88.3,O
14|6,87,8,,9.2,,113.8,81.2,O
14|7,103,4,,3.9,,48.2,95.7,O
14|8,113,6,,5.3,,55.9,68.5,X
14|9,115,6,,5.2,,64.9,61.4,X
15|10,76,7,,9.2,,223.8,77.8,X
15|11,82,4,,4.9,,31.6,28.0,X
15|12,75,1,,1.3,,11.3,80.0,O
15|13,88,2,,2.3,,30.5,98.7,O
15|14,73,1,,1.4,,114.1,45.4,X
15|15,77,3,,3.9,,230.1,83.8,O
15|4,40,4,,10.0,,237.5,78.3,X
15|5,53,2,,3.8,,79.6,73.3,X
15|6,57,3,,5.3,,43.2,128.2,O
15|7,69,1,,1.4,,9.1,49.4,X
15|8,83,8,,9.6,,89.2,78.3,X
15|9,77,2,,2.6,,8.7,58.2,X
1|1,812,223,,27.5,,89.6,85.1,O
1|10,94,2,,2.1,,80.5,64.6,X
1|11,83,6,,7.2,,108.3,71.1,X
1|12,70,1,,1.4,,22.1,40.5,X
1|13,41,1,,2.4,,27.8,77.1,X
1|14,42,1,,2.4,,55.6,27.4,X
1|2,479,81,,16.9,,87.7,80.7,O
1|3,309,47,,15.2,,102.8,77.4,X
1|4,228,25,,11.0,,106.1,74.5,X
1|5,205,25,,12.2,,167.3,109.7,O
1|6,174,10,,5.7,,59.2,72.3,X
1|7,121,11,,9.1,,93.2,81.3,O
1|8,124,6,,4.8,,75.0,103.3,O
1|9,94,5,,5.3,,74.0,121.6,O
2|1,506,138,,27.3,,80.7,84.8,O
2|10,104,4,,3.8,,87.4,79.1,X
2|11,79,4,,5.1,,121.7,159.9,O
2|12,78,2,,2.6,,61.2,36.8,X
2|13,50,4,,8.0,,277.9,114.3,O
2|14,63,4,,6.3,,140.4,104.2,O
2|2,479,91,,19.0,,103.5,81.9,O
2|3,354,45,,12.7,,120.3,93.1,O
2|4,267,33,,12.4,,86.7,83.4,O
2|5,225,17,,7.6,,78.9,69.1,X
2|6,190,7,,3.7,,80.1,60.9,X
2|7,171,14,,8.2,,84.0,86.7,O
2|8,146,10,,6.8,,79.6,77.5,X
2|9,121,5,,4.1,,81.0,86.8,O
3|1,372,87,,23.4,,60.4,69.9,X
3|10,119,2,,1.7,,34.4,68.5,X
3|11,118,6,,5.1,,291.4,130.8,O
3|12,81,2,,2.5,,35.6,76.6,X
3|13,52,2,,3.8,,50.9,33.7,X
3|14,51,2,,3.9,,44.1,139.7,O
3|2,392,69,,17.6,,87.7,88.9,O
3|3,365,44,,12.1,,68.8,96.3,O
3|4,277,23,,8.3,,78.1,94.6,O
3|5,259,24,,9.3,,59.1,70.5,X
3|6,210,11,,5.2,,44.7,71.4,X
3|7,182,15,,8.2,,86.6,79.0,X
3|8,162,9,,5.6,,78.0,112.4,O
3|9,158,10,,6.3,,167.9,92.5,O
4|1,274,64,,23.4,,77.8,86.4,O
4|10,121,3,,2.5,,57.2,70.9,X
4|11,102,3,,2.9,,48.2,50.8,X
4|12,81,6,,7.4,,189.8,59.0,X
4|13,73,1,,1.4,,11.8,75.9,X
4|14,51,0,,0.0,,0.0,117.6,O
4|2,312,49,,15.7,,68.9,74.4,X
4|3,310,46,,14.8,,88.6,78.1,X
4|4,314,20,,6.4,,51.3,85.0,O
4|5,284,28,,9.9,,94.4,85.2,O
4|6,253,18,,7.1,,45.2,63.1,X
4|7,198,11,,5.6,,43.3,86.5,O
4|8,180,8,,4.4,,102.1,82.9,O
4|9,149,9,,6.0,,78.8,61.0,X
5|1,219,57,,26.0,,76.0,86.3,O
5|10,133,5,,3.8,,48.6,68.6,X
5|11,117,8,,6.8,,148.1,64.5,X
5|12,87,1,,1.1,,4.6,86.7,O
5|13,68,3,,4.4,,181.1,73.9,X
5|14,52,2,,3.8,,82.3,121.7,O
5|15,31,2,,6.5,,162.6,54.3,X
5|2,278,51,,18.3,,81.2,81.6,O
5|3,296,56,,18.9,,150.9,103.0,O
5|4,298,27,,9.1,,110.2,88.6,O
5|5,278,16,,5.8,,54.7,72.4,X
5|6,242,13,,5.4,,36.7,72.0,X
5|7,247,11,,4.5,,55.1,66.0,X
5|8,175,9,,5.1,,65.4,83.8,O
5|9,163,8,,4.9,,190.3,110.3,O
6|1,209,65,,31.1,,96.7,92.9,O
6|10,149,3,,2.0,,22.8,46.7,X
6|11,136,3,,2.2,,79.4,71.5,X
6|12,97,4,,4.1,,82.1,63.6,X
6|13,60,3,,5.0,,138.5,75.2,X
6|14,44,1,,2.3,,5.6,31.4,X
6|15,30,0,,0.0,,0.0,41.7,X
6|2,238,41,,17.2,,99.6,84.3,O
6|3,285,28,,9.8,,73.1,69.6,X
6|4,272,31,,11.4,,89.1,75.3,X
6|5,259,18,,6.9,,80.7,76.2,X
6|6,238,9,,3.8,,36.7,59.6,X
6|7,239,14,,5.9,,72.3,86.1,O
6|8,207,7,,3.4,,49.4,76.6,X
6|9,163,6,,3.7,,50.0,52.3,X
7|1,153,47,,30.7,,95.7,89.1,O
7|10,140,7,,5.0,,33.1,64.7,X
7|11,140,3,,2.1,,37.5,46.4,X
7|12,111,4,,3.6,,70.1,39.1,X
7|13,75,1,,1.3,,12.6,79.8,X
7|14,56,3,,5.4,,323.8,146.4,O
7|15,36,2,,5.6,,249.6,56.8,X
7|2,203,35,,17.2,,65.9,90.5,O
7|3,222,20,,9.0,,36.1,85.9,O
7|4,252,24,,9.5,,89.6,95.9,O
7|5,243,23,,9.5,,96.4,85.5,O
7|6,264,19,,7.2,,119.4,88.1,O
7|7,267,20,,7.5,,105.7,81.1,O
7|8,218,3,,1.4,,34.2,65.9,X
7|9,207,8,,3.9,,109.0,87.5,O
8|1,146,32,,21.9,,96.3,79.0,X
8|10,164,8,,4.9,,107.7,60.8,X
8|11,146,4,,2.7,,9.5,81.5,O
8|12,118,3,,2.5,,105.5,55.0,X
8|13,73,3,,4.1,,54.0,53.8,X
8|14,58,4,,6.9,,490.0,141.6,O
8|15,38,1,,2.6,,64.1,71.5,X
8|2,148,27,,18.2,,62.6,93.2,O
8|3,205,31,,15.1,,116.9,89.1,O
8|4,213,29,,13.6,,87.4,75.2,X
8|5,226,20,,8.8,,144.9,86.1,O
8|6,241,12,,5.0,,65.6,58.8,X
8|7,249,20,,8.0,,69.3,88.5,O
8|8,236,7,,3.0,,22.9,54.2,X
8|9,222,14,,6.3,,113.0,79.0,X
9|1,103,19,,18.4,,47.2,60.7,X
9|10,185,4,,2.2,,16.5,60.3,X
9|11,143,7,,4.9,,90.4,114.4,O
9|12,116,3,,2.6,,100.8,162.9,O
9|13,84,3,,3.6,,56.8,74.5,X
9|14,70,1,,1.4,,12.5,62.6,X
9|15,39,0,,0.0,,0.0,9.5,X
9|2,122,22,,18.0,,88.2,97.0,O
9|3,178,28,,15.7,,83.5,78.2,X
9|4,200,11,,5.5,,44.8,64.1,X
9|5,203,14,,6.9,,86.7,92.1,O
9|6,206,13,,6.3,,31.5,105.2,O
9|7,239,11,,4.6,,87.1,69.5,X
9|8,224,4,,1.8,,123.1,57.0,X
9|9,212,5,,2.4,,23.3,60.4,X
