bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,4136,1046,,25.3,,77.9,83.7,O
A|2,4794,831,,17.3,,78.8,81.5,O
A|3,5090,623,,12.2,,78.0,81.0,O
A|4,5303,447,,8.4,,72.2,75.8,X
A|5,5448,403,,7.4,,78.6,75.2,X
A|6,5129,278,,5.4,,79.2,76.2,X
A|7,4724,213,,4.5,,70.9,75.8,X
B|1,1588,360,,22.7,,76.6,81.6,O
B|2,1929,281,,14.6,,78.7,81.7,O
B|3,2267,262,,11.6,,87.0,86.1,O
B|4,2653,209,,7.9,,74.4,79.8,X
B|5,2771,153,,5.5,,70.3,74.2,X
B|6,2911,152,,5.2,,94.6,78.8,X
B|7,2898,114,,3.9,,75.8,69.0,X
C|1,809,163,,20.1,,73.4,82.2,O
C|2,1113,138,,12.4,,67.7,74.2,X
C|3,1420,148,,10.4,,85.7,80.8,O
C|4,1630,118,,7.2,,86.0,74.3,X
C|5,1946,106,,5.4,,87.1,71.9,X
C|6,2093,94,,4.5,,82.8,80.7,O
C|7,2031,69,,3.4,,77.6,82.1,O
D|1,81,15,,18.5,,72.4,77.5,X
D|2,134,13,,9.7,,56.2,82.7,O
D|3,157,8,,5.1,,39.9,57.0,X
D|4,207,13,,6.3,,87.0,69.4,X
D|5,284,11,,3.9,,52.9,74.8,X
D|6,288,7,,2.4,,65.4,76.3,X
D|7,315,6,,1.9,,44.2,57.2,X
S|1,9168,3076,,33.6,,81.6,85.2,O
S|2,7797,1676,,21.5,,84.9,83.5,O
S|3,6845,1009,,14.7,,72.9,80.3,O
S|4,5912,729,,12.3,,79.1,81.3,O
S|5,4981,450,,9.0,,76.9,75.7,X
S|6,4291,312,,7.3,,75.4,78.8,X
S|7,3485,224,,6.4,,78.1,72.6,X
