bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1652,22,,1.3,,74.4,67.1,X
0.0,6203,187,,3.0,,84.7,77.8,X
0.1,316,9,,2.8,,70.1,72.6,X
0.2,298,11,,3.7,,109.3,84.5,O
0.3,313,11,,3.5,,58.7,84.9,O
0.4,337,16,,4.7,,70.6,86.1,O
0.5,315,11,,3.5,,65.2,87.7,O
0.6,307,14,,4.6,,106.1,59.5,X
0.7,326,14,,4.3,,72.2,66.1,X
0.8,331,17,,5.1,,95.1,92.8,O
0.9,335,22,,6.6,,95.6,71.4,X
1.0,353,19,,5.4,,91.0,81.4,O
1.1,353,14,,4.0,,51.2,65.7,X
1.2,407,31,,7.6,,104.8,94.9,O
1.3,462,32,,6.9,,80.9,74.1,X
1.4,429,25,,5.8,,62.4,62.2,X
1.5,456,28,,6.1,,72.0,83.1,O
1.6,432,32,,7.4,,85.2,85.2,O
1.7,428,36,,8.4,,78.5,85.9,O
1.8,405,37,,9.1,,78.0,91.6,O
1.9,446,33,,7.4,,68.8,71.8,X
2.0,444,44,,9.9,,76.1,80.4,O
2.1,380,34,,8.9,,67.4,74.1,X
2.2,385,34,,8.8,,51.6,76.1,X
2.3,399,51,,12.8,,78.6,73.6,X
2.4,436,48,,11.0,,72.8,82.7,O
2.5,407,54,,13.3,,79.0,79.8,X
2.6,403,55,,13.6,,64.0,74.8,X
2.7,373,51,,13.7,,77.6,78.5,X
2.8,370,66,,17.8,,84.8,86.3,O
2.9,353,58,,16.4,,77.6,80.7,O
3.0,368,62,,16.8,,84.0,77.1,X
3.1,349,51,,14.6,,60.1,70.5,X
3.2,347,77,,22.2,,93.7,92.1,O
3.3,307,65,,21.2,,76.2,73.4,X
3.4,291,70,,24.1,,96.5,91.7,O
3.5,318,76,,23.9,,75.1,81.4,O
3.6,278,70,,25.2,,78.5,83.3,O
3.7,248,62,,25.0,,88.0,90.1,O
3.8,221,58,,26.2,,77.8,84.7,O
3.9,184,60,,32.6,,85.1,92.2,O
4.0,215,67,,31.2,,77.6,84.5,O
4.1,174,58,,33.3,,90.9,87.8,O
4.2,128,44,,34.4,,88.0,85.4,O
4.3,109,41,,37.6,,89.2,90.8,O
4.4,78,23,,29.5,,79.9,94.0,O
4.5,59,21,,35.6,,100.3,99.5,O
4.6,45,18,,40.0,,104.8,82.5,O
4.7,35,9,,25.7,,57.8,97.5,O
