bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|222,75,1,,1.3,,17.7,85.9,O
380|233,80,3,,3.8,,40.2,96.7,O
380|333,51,2,,3.9,,79.6,37.3,X
400|222,711,38,,5.3,,55.3,70.7,X
400|232,212,10,,4.7,,101.5,77.7,X
400|233,474,20,,4.2,,51.7,60.3,X
400|322,63,4,,6.3,,51.6,94.4,O
400|323,125,5,,4.0,,56.0,77.3,X
400|33,63,2,,3.2,,15.3,23.0,X
400|332,58,5,,8.6,,76.1,95.8,O
400|333,465,19,,4.1,,88.0,51.5,X
420|211,47,2,,4.3,,70.8,91.9,O
420|221,74,12,,16.2,,182.5,113.6,O
420|222,3493,239,,6.8,,70.8,76.1,X
420|223,107,4,,3.7,,26.3,58.2,X
420|232,1402,101,,7.2,,71.2,80.2,O
420|233,2200,140,,6.4,,68.8,78.5,X
420|322,234,24,,10.3,,74.1,83.3,O
420|323,539,27,,5.0,,74.2,64.9,X
420|33,287,13,,4.5,,44.3,54.2,X
420|332,311,19,,6.1,,47.8,83.7,O
420|333,1804,114,,6.3,,70.3,75.8,X
440|122,57,8,,14.0,,239.8,152.3,O
440|211,206,16,,7.8,,136.3,103.6,O
440|212,38,0,,0.0,,0.0,77.2,X
440|22,132,10,,7.6,,153.1,105.8,O
440|221,355,25,,7.0,,57.0,76.4,X
440|222,9802,794,,8.1,,74.0,77.4,X
440|223,497,43,,8.7,,110.5,78.1,X
440|232,3871,291,,7.5,,75.6,71.2,X
440|233,5093,373,,7.3,,76.0,80.7,O
440|32,250,23,,9.2,,102.2,80.5,O
440|321,38,7,,18.4,,255.9,100.5,O
440|322,553,48,,8.7,,80.3,79.6,X
440|323,1329,96,,7.2,,58.8,75.7,X
440|33,516,47,,9.1,,88.3,84.3,O
440|332,791,64,,8.1,,78.7,73.5,X
440|333,3306,259,,7.8,,73.9,77.3,X
460|111,56,1,,1.8,,4.1,33.3,X
460|121,49,6,,12.2,,82.6,99.4,O
460|122,108,7,,6.5,,50.1,52.9,X
460|132,52,9,,17.3,,60.8,71.7,X
460|211,448,35,,7.8,,84.7,72.3,X
460|212,64,4,,6.2,,36.1,96.2,O
460|22,586,58,,9.9,,92.4,78.7,X
460|221,859,98,,11.4,,99.8,86.5,O
460|222,18121,1712,,9.4,,77.7,81.5,O
460|223,1132,91,,8.0,,78.9,74.9,X
460|232,7004,568,,8.1,,78.3,78.6,X
460|233,5568,438,,7.9,,64.9,75.7,X
460|32,432,28,,6.5,,81.7,70.8,X
460|321,58,4,,6.9,,132.4,56.1,X
460|322,795,81,,10.2,,86.6,71.7,X
460|323,2054,170,,8.3,,90.4,75.7,X
460|33,507,52,,10.3,,119.1,61.5,X
460|332,871,63,,7.2,,83.2,89.8,O
460|333,3414,274,,8.0,,61.6,71.6,X
480|111,219,21,,9.6,,86.0,92.2,O
480|121,129,9,,7.0,,32.3,69.6,X
480|122,229,21,,9.2,,155.1,70.7,X
480|132,68,10,,14.7,,99.3,68.0,X
480|211,705,53,,7.5,,67.2,86.4,O
480|212,51,6,,11.8,,134.2,64.9,X
480|22,804,92,,11.4,,101.3,93.5,O
480|221,1171,100,,8.5,,69.2,77.4,X
480|222,20696,2075,,10.0,,83.6,82.9,O
480|223,1655,166,,10.0,,72.0,76.9,X
480|232,6230,562,,9.0,,89.0,78.6,X
480|233,3021,264,,8.7,,68.3,73.5,X
480|32,320,31,,9.7,,55.8,78.5,X
480|321,75,7,,9.3,,178.5,88.5,O
480|322,845,73,,8.6,,56.4,80.7,O
480|323,1621,156,,9.6,,69.3,70.9,X
480|33,196,15,,7.7,,46.1,67.1,X
480|332,630,52,,8.3,,82.5,80.1,O
480|333,1747,177,,10.1,,79.5,74.1,X
500|111,412,32,,7.8,,61.3,87.1,O
500|121,190,18,,9.5,,86.9,78.5,X
500|122,240,24,,10.0,,64.5,82.1,O
500|132,102,14,,13.7,,95.4,95.2,O
500|211,622,48,,7.7,,77.6,87.8,O
500|212,65,4,,6.2,,38.6,59.7,X
500|213,33,2,,6.1,,24.4,95.4,O
500|22,502,50,,10.0,,56.3,78.1,X
500|221,1010,112,,11.1,,86.0,87.5,O
