bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,1021,254,,24.9,,78.6,87.8,O
01|02,1108,208,,18.8,,91.9,83.4,O
01|03,1100,105,,9.5,,60.1,68.5,X
01|04,1110,97,,8.7,,90.6,83.0,O
01|05,1058,89,,8.4,,75.9,78.2,X
01|06,1075,69,,6.4,,78.7,72.3,X
01|07,983,47,,4.8,,59.7,75.9,X
01|08,947,33,,3.5,,53.2,73.0,X
01|09,881,28,,3.2,,47.2,73.9,X
01|10,823,32,,3.9,,49.2,55.3,X
01|11,649,19,,2.9,,74.8,76.0,X
01|12,547,14,,2.6,,46.0,52.0,X
01|13,444,14,,3.2,,81.1,70.2,X
01|14,364,8,,2.2,,35.3,80.9,O
01|15,252,5,,2.0,,42.8,48.0,X
01|16,161,4,,2.5,,92.2,88.5,O
02|01,1105,243,,22.0,,67.3,80.4,O
02|02,1133,179,,15.8,,84.1,82.4,O
02|03,1110,139,,12.5,,82.3,80.3,O
02|04,1058,86,,8.1,,70.4,82.9,O
02|05,1101,83,,7.5,,73.3,82.2,O
02|06,1074,57,,5.3,,72.7,77.1,X
02|07,1011,57,,5.6,,80.2,72.0,X
02|08,897,49,,5.5,,85.0,73.6,X
02|09,910,45,,4.9,,112.6,86.5,O
02|10,733,26,,3.5,,82.5,74.3,X
02|11,657,35,,5.3,,164.7,102.8,O
02|12,552,18,,3.3,,50.7,38.7,X
02|13,446,15,,3.4,,122.0,77.9,X
02|14,312,4,,1.3,,69.7,50.3,X
02|15,242,10,,4.1,,152.6,89.2,O
02|16,123,2,,1.6,,103.1,79.9,X
03|01,1164,264,,22.7,,68.8,78.2,X
03|02,1123,173,,15.4,,72.5,81.1,O
03|03,1169,142,,12.1,,68.0,84.3,O
03|04,1090,109,,10.0,,112.3,91.3,O
03|05,1075,83,,7.7,,86.7,69.8,X
03|06,1040,69,,6.6,,78.1,69.4,X
03|07,989,44,,4.4,,59.0,84.1,O
03|08,962,43,,4.5,,71.9,76.0,X
03|09,812,32,,3.9,,99.5,77.9,X
03|10,744,35,,4.7,,136.5,66.2,X
03|11,630,16,,2.5,,56.6,83.1,O
03|12,542,17,,3.1,,48.6,73.8,X
03|13,413,11,,2.7,,84.9,61.4,X
03|14,309,14,,4.5,,117.2,115.1,O
03|15,210,3,,1.4,,8.0,59.7,X
03|16,123,5,,4.1,,79.3,38.4,X
04|01,1169,268,,22.9,,73.5,80.1,O
04|02,1112,196,,17.6,,88.9,89.1,O
04|03,1108,137,,12.4,,74.7,78.4,X
04|04,1105,116,,10.5,,83.6,88.4,O
04|05,1078,93,,8.6,,92.7,81.7,O
04|06,1068,81,,7.6,,81.9,78.5,X
04|07,962,59,,6.1,,82.2,79.9,X
04|08,943,49,,5.2,,94.1,77.6,X
04|09,847,46,,5.4,,73.0,77.1,X
04|10,744,26,,3.5,,86.5,67.3,X
04|11,652,20,,3.1,,53.8,76.9,X
04|12,507,19,,3.7,,98.6,88.7,O
04|13,417,12,,2.9,,59.0,60.4,X
04|14,344,10,,2.9,,69.9,65.7,X
04|15,243,9,,3.7,,64.0,62.3,X
04|16,139,3,,2.2,,108.0,93.7,O
05|01,1138,273,,24.0,,76.5,77.4,X
05|02,1175,177,,15.1,,71.5,77.1,X
05|03,1210,137,,11.3,,64.7,81.9,O
05|04,1177,100,,8.5,,68.5,79.9,X
05|05,1127,80,,7.1,,65.0,75.9,X
05|06,1014,65,,6.4,,66.5,68.6,X
05|07,999,48,,4.8,,93.7,75.9,X
05|08,910,36,,4.0,,84.0,83.4,O
05|09,800,41,,5.1,,92.2,84.0,O
05|10,736,28,,3.8,,43.4,73.9,X
05|11,605,23,,3.8,,80.6,73.2,X
05|12,509,17,,3.3,,58.3,68.2,X
05|13,408,6,,1.5,,12.6,59.3,X
05|14,313,16,,5.1,,116.4,101.0,O
05|15,213,7,,3.3,,130.6,83.5,O
05|16,121,1,,0.8,,2.1,74.6,X
06|01,1160,308,,26.6,,85.0,83.8,O
06|02,1150,184,,16.0,,89.1,81.0,O
06|03,1163,145,,12.5,,79.0,81.7,O
06|04,1170,114,,9.7,,79.0,76.0,X
06|05,1082,87,,8.0,,64.7,84.4,O
