bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,156,10,,6.4,,65.6,68.8,X
1|0.9,31,2,,6.5,,61.7,43.6,X
1|1.0,41,7,,17.1,,107.1,93.3,O
1|1.2,49,6,,12.2,,82.5,59.8,X
1|1.3,46,4,,8.7,,40.4,53.4,X
1|1.4,47,2,,4.3,,28.9,59.4,X
1|1.5,52,5,,9.6,,66.6,89.1,O
1|1.6,72,5,,6.9,,42.3,79.2,X
1|1.7,61,7,,11.5,,75.5,73.0,X
1|1.8,52,10,,19.2,,146.0,93.6,O
1|1.9,91,17,,18.7,,112.2,75.8,X
1|2.0,93,11,,11.8,,86.2,73.3,X
1|2.1,92,18,,19.6,,156.1,97.9,O
1|2.2,98,8,,8.2,,45.5,44.2,X
1|2.3,111,13,,11.7,,68.4,57.9,X
1|2.4,115,18,,15.7,,77.6,82.0,O
1|2.5,102,15,,14.7,,50.8,71.5,X
1|2.6,114,17,,14.9,,57.8,80.1,O
1|2.7,146,31,,21.2,,86.8,85.9,O
1|2.8,154,29,,18.8,,73.5,71.5,X
1|2.9,132,25,,18.9,,55.8,85.5,O
1|3.0,160,33,,20.6,,72.6,78.1,X
1|3.1,161,36,,22.4,,67.8,75.5,X
1|3.2,161,28,,17.4,,51.9,71.8,X
1|3.3,157,36,,22.9,,79.6,84.9,O
1|3.4,190,57,,30.0,,86.9,85.2,O
1|3.5,182,50,,27.5,,70.0,86.5,O
1|3.6,198,56,,28.3,,68.5,79.6,X
1|3.7,159,55,,34.6,,83.9,76.4,X
1|3.8,193,70,,36.3,,92.5,96.0,O
1|3.9,166,56,,33.7,,85.9,86.1,O
1|4.0,166,56,,33.7,,75.7,83.4,O
1|4.1,132,53,,40.2,,96.5,93.9,O
1|4.2,123,58,,47.2,,99.3,97.7,O
1|4.3,92,40,,43.5,,77.5,92.4,O
1|4.4,78,34,,43.6,,86.3,97.3,O
1|4.5,64,25,,39.1,,77.3,87.4,O
1|4.6,50,21,,42.0,,92.4,100.2,O
1|4.7,44,22,,50.0,,94.2,86.0,O
1|4.8,41,20,,48.8,,79.4,90.4,O
1|4.9,32,21,,65.6,,126.1,107.6,O
1|5.1,30,8,,26.7,,58.4,62.4,X
2|-1.0,845,29,,3.4,,127.5,93.9,O
2|0.0,4756,217,,4.6,,84.6,81.2,O
2|0.1,324,23,,7.1,,114.4,80.0,O
2|0.2,331,17,,5.1,,59.1,59.4,X
2|0.3,352,17,,4.8,,92.1,82.9,O
2|0.4,350,22,,6.3,,78.1,75.7,X
2|0.5,380,25,,6.6,,84.4,85.5,O
2|0.6,378,17,,4.5,,38.3,70.1,X
2|0.7,426,33,,7.7,,79.4,71.4,X
2|0.8,441,32,,7.3,,84.4,78.8,X
2|0.9,450,37,,8.2,,117.7,81.5,O
2|1.0,469,33,,7.0,,62.4,83.1,O
2|1.1,510,37,,7.3,,66.5,81.0,O
2|1.2,545,37,,6.8,,56.9,79.9,X
2|1.3,625,53,,8.5,,63.3,80.3,O
2|1.4,661,49,,7.4,,52.9,76.0,X
2|1.5,709,64,,9.0,,71.6,72.1,X
2|1.6,713,72,,10.1,,80.9,89.5,O
2|1.7,759,77,,10.1,,88.4,82.7,O
2|1.8,719,70,,9.7,,58.2,74.1,X
2|1.9,808,74,,9.2,,63.1,70.9,X
2|2.0,799,87,,10.9,,71.3,90.2,O
2|2.1,810,87,,10.7,,73.5,80.3,O
2|2.2,830,114,,13.7,,83.9,83.0,O
2|2.3,896,124,,13.8,,81.7,81.4,O
2|2.4,858,142,,16.6,,81.3,78.4,X
2|2.5,915,149,,16.3,,83.6,84.8,O
2|2.6,902,156,,17.3,,87.4,83.6,O
2|2.7,911,158,,17.3,,75.6,80.3,O
2|2.8,846,137,,16.2,,75.8,77.0,X
2|2.9,955,202,,21.2,,91.0,80.2,O
2|3.0,889,186,,20.9,,88.6,80.7,O
2|3.1,884,192,,21.7,,83.9,87.5,O
2|3.2,899,198,,22.0,,79.0,84.7,O
2|3.3,834,198,,23.7,,84.2,81.7,O
2|3.4,807,205,,25.4,,85.2,83.2,O
2|3.5,749,185,,24.7,,72.4,83.2,O
2|3.6,720,186,,25.8,,71.5,77.3,X
2|3.7,664,171,,25.8,,67.0,78.6,X
2|3.8,686,239,,34.8,,91.0,90.0,O
2|3.9,555,174,,31.4,,83.7,83.3,O
2|4.0,494,165,,33.4,,81.2,87.0,O
2|4.1,466,156,,33.5,,76.2,81.8,O
2|4.2,419,145,,34.6,,87.4,92.1,O
2|4.3,275,97,,35.3,,87.6,80.1,O
2|4.4,217,84,,38.7,,79.5,77.2,X
2|4.5,181,73,,40.3,,87.3,89.6,O
2|4.6,171,67,,39.2,,89.1,82.3,O
2|4.7,123,50,,40.7,,94.3,84.3,O
2|4.8,121,49,,40.5,,90.2,82.4,O
2|4.9,92,34,,37.0,,82.8,80.2,O
2|5.0,65,23,,35.4,,72.3,111.2,O
2|5.1,87,28,,32.2,,77.6,85.5,O
2|5.2,36,11,,30.6,,108.8,91.2,O
2|5.4,31,9,,29.0,,127.7,85.0,O
3|-1.0,14717,270,,1.8,,82.2,77.7,X
3|0.0,46863,1373,,2.9,,77.4,78.1,X
3|0.1,2108,107,,5.1,,85.6,81.6,O
3|0.2,2250,94,,4.2,,75.9,69.6,X
3|0.3,2142,110,,5.1,,79.2,83.6,O
3|0.4,2114,98,,4.6,,90.0,74.0,X
3|0.5,2074,84,,4.1,,62.4,73.7,X
3|0.6,2095,108,,5.2,,85.3,75.6,X
3|0.7,2128,111,,5.2,,82.7,79.6,X
3|0.8,2119,110,,5.2,,88.9,79.0,X
3|0.9,2146,136,,6.3,,89.7,82.5,O
3|1.0,2249,149,,6.6,,90.5,79.5,X
3|1.1,2172,125,,5.8,,66.1,75.1,X
3|1.2,2291,149,,6.5,,81.3,76.4,X
3|1.3,2494,156,,6.3,,77.7,83.6,O
3|1.4,2279,163,,7.2,,67.6,81.2,O
3|1.5,2471,180,,7.3,,80.2,72.7,X
3|1.6,2286,178,,7.8,,74.2,73.4,X
3|1.7,2322,188,,8.1,,77.4,80.1,O
3|1.8,2213,183,,8.3,,71.7,77.0,X
3|1.9,2206,232,,10.5,,75.8,81.5,O
3|2.0,2163,216,,10.0,,71.5,73.7,X
3|2.1,2011,228,,11.3,,86.1,77.1,X
3|2.2,2087,196,,9.4,,67.5,74.4,X
3|2.3,1971,228,,11.6,,70.9,81.3,O
3|2.4,1870,202,,10.8,,70.8,75.6,X
3|2.5,1861,240,,12.9,,83.1,78.4,X
3|2.6,1644,241,,14.7,,82.2,79.9,X
3|2.7,1639,203,,12.4,,68.2,77.4,X
3|2.8,1593,241,,15.1,,85.4,82.3,O
3|2.9,1448,215,,14.8,,77.1,82.0,O
3|3.0,1439,225,,15.6,,73.4,77.4,X
3|3.1,1357,226,,16.7,,72.0,79.1,X
3|3.2,1285,243,,18.9,,78.4,78.2,X
3|3.3,1105,221,,20.0,,76.4,83.7,O
3|3.4,1069,205,,19.2,,72.8,81.4,O
3|3.5,913,193,,21.1,,78.7,84.5,O
3|3.6,852,176,,20.7,,67.3,78.9,X
3|3.7,779,166,,21.3,,66.7,73.4,X
3|3.8,686,175,,25.5,,78.6,81.5,O
3|3.9,617,169,,27.4,,88.3,84.6,O
3|4.0,497,122,,24.5,,60.5,75.3,X
3|4.1,400,112,,28.0,,78.3,83.6,O
3|4.2,316,105,,33.2,,99.2,87.1,O
3|4.3,264,74,,28.0,,85.0,87.9,O
3|4.4,222,63,,28.4,,79.3,84.5,O
3|4.5,183,59,,32.2,,79.5,87.1,O
3|4.6,148,47,,31.8,,80.9,90.9,O
3|4.7,113,28,,24.8,,71.2,75.7,X
3|4.8,96,23,,24.0,,56.4,83.8,O
3|4.9,68,14,,20.6,,45.0,67.0,X
3|5.0,51,13,,25.5,,71.5,70.2,X
3|5.1,42,8,,19.0,,32.5,121.7,O
3|5.2,34,11,,32.4,,63.0,77.8,X
4|-1.0,999,12,,1.2,,35.7,70.8,X
4|0.0,1927,42,,2.2,,84.0,62.5,X
4|0.1,53,0,,0.0,,0.0,61.6,X
4|0.2,54,2,,3.7,,16.8,105.0,O
4|0.3,57,2,,3.5,,133.4,59.0,X
4|0.4,52,2,,3.8,,67.9,59.9,X
4|0.5,44,1,,2.3,,23.7,21.4,X
4|0.6,41,1,,2.4,,42.2,87.9,O
4|0.7,39,1,,2.6,,88.3,56.5,X
4|0.8,40,3,,7.5,,136.4,105.1,O
4|0.9,36,2,,5.6,,86.1,98.9,O
4|1.0,33,3,,9.1,,76.5,118.6,O
4|1.1,38,0,,0.0,,0.0,55.4,X
4|1.2,32,4,,12.5,,277.0,103.3,O
4|1.3,31,4,,12.9,,116.1,100.9,O
4|1.4,31,1,,3.2,,137.4,99.0,O
4|1.6,34,2,,5.9,,53.8,118.3,O
