bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,4091,1168,,28.6,,71.3,79.8,X
05|10,2600,75,,2.9,,86.2,78.9,X
05|11,2102,53,,2.5,,71.6,74.9,X
05|12,1682,42,,2.5,,99.3,75.9,X
05|13,1289,24,,1.9,,68.2,80.0,O
05|14,966,19,,2.0,,107.6,100.9,O
05|15,634,13,,2.1,,79.8,81.0,O
05|16,451,12,,2.7,,143.9,96.1,O
05|17,173,4,,2.3,,124.8,130.9,O
05|18,84,0,,0.0,,0.0,69.0,X
05|2,4089,787,,19.2,,81.5,82.1,O
05|3,4103,575,,14.0,,80.6,79.4,X
05|4,4095,401,,9.8,,77.6,75.0,X
05|5,4083,328,,8.0,,82.7,77.4,X
05|6,4039,225,,5.6,,71.3,77.8,X
05|7,3885,166,,4.3,,78.3,79.3,X
05|8,3564,119,,3.3,,76.5,76.0,X
05|9,3117,79,,2.5,,65.5,71.8,X
10|1,2240,725,,32.4,,78.9,83.1,O
10|10,1333,36,,2.7,,83.5,65.6,X
10|11,1028,25,,2.4,,91.9,89.3,O
10|12,761,16,,2.1,,68.4,89.7,O
10|13,556,17,,3.1,,151.0,90.6,O
10|14,397,7,,1.8,,93.7,91.6,O
10|15,235,4,,1.7,,80.4,111.5,O
10|16,166,2,,1.2,,75.7,95.3,O
10|17,48,0,,0.0,,0.0,44.7,X
10|2,2240,417,,18.6,,70.3,79.7,X
10|3,2247,332,,14.8,,84.7,81.6,O
10|4,2241,199,,8.9,,66.6,71.2,X
10|5,2240,154,,6.9,,82.3,78.4,X
10|6,2223,116,,5.2,,71.3,74.4,X
10|7,2136,87,,4.1,,71.5,72.2,X
10|8,1939,70,,3.6,,76.3,82.5,O
10|9,1642,33,,2.0,,65.1,62.0,X
16|1,1040,288,,27.7,,81.3,79.4,X
16|10,763,28,,3.7,,121.8,80.5,O
16|11,617,24,,3.9,,190.7,107.9,O
16|12,497,17,,3.4,,132.0,106.9,O
16|13,385,14,,3.6,,203.0,124.0,O
16|14,278,2,,0.7,,18.1,40.0,X
16|15,177,2,,1.1,,33.9,63.1,X
16|16,109,2,,1.8,,112.3,110.2,O
16|17,49,2,,4.1,,213.0,95.5,O
16|2,1039,180,,17.3,,76.0,76.7,X
16|3,1039,127,,12.2,,71.4,70.0,X
16|4,1041,101,,9.7,,71.5,83.2,O
16|5,1037,73,,7.0,,80.8,76.3,X
16|6,1039,65,,6.3,,71.4,73.8,X
16|7,1018,45,,4.4,,68.7,79.5,X
16|8,961,35,,3.6,,64.6,75.6,X
16|9,885,31,,3.5,,82.6,67.9,X
A1|1,1947,696,,35.7,,86.5,86.5,O
A1|10,1162,21,,1.8,,80.3,75.2,X
A1|11,854,14,,1.6,,60.3,75.3,X
A1|12,648,13,,2.0,,89.5,64.4,X
A1|13,457,9,,2.0,,93.4,52.7,X
A1|14,285,3,,1.1,,56.5,74.1,X
A1|15,192,1,,0.5,,65.4,54.0,X
A1|16,117,1,,0.9,,78.4,90.6,O
A1|17,47,2,,4.3,,373.8,102.4,O
A1|2,1946,371,,19.1,,79.6,82.6,O
A1|3,1947,276,,14.2,,84.3,83.1,O
A1|4,1944,182,,9.4,,86.0,83.1,O
A1|5,1942,115,,5.9,,69.0,70.2,X
A1|6,1924,100,,5.2,,94.3,80.0,O
A1|7,1851,58,,3.1,,62.5,65.4,X
A1|8,1677,46,,2.7,,73.3,74.9,X
A1|9,1412,35,,2.5,,90.5,85.2,O
A3|1,4713,1608,,34.1,,78.9,85.3,O
A3|10,2665,66,,2.5,,88.3,82.2,O
A3|11,2118,47,,2.2,,86.8,73.2,X
A3|12,1718,28,,1.6,,71.4,81.8,O
A3|13,1213,20,,1.6,,77.1,96.9,O
A3|14,895,12,,1.3,,82.6,78.5,X
A3|15,593,6,,1.0,,58.0,68.4,X
A3|16,339,6,,1.8,,68.1,106.1,O
A3|17,138,1,,0.7,,13.1,47.4,X
A3|18,65,0,,0.0,,0.0,25.1,X
A3|2,4711,910,,19.3,,81.8,83.3,O
A3|3,4712,633,,13.4,,77.8,81.4,O
A3|4,4712,424,,9.0,,78.9,78.5,X
A3|5,4687,318,,6.8,,80.7,73.8,X
A3|6,4587,225,,4.9,,77.4,70.3,X
A3|7,4357,163,,3.7,,76.4,79.2,X
A3|8,3911,135,,3.5,,82.8,76.7,X
A3|9,3299,80,,2.4,,67.4,73.9,X
OP|1,1751,496,,28.3,,75.7,80.9,O
OP|10,1255,43,,3.4,,83.8,86.9,O
OP|11,1057,27,,2.6,,72.3,76.1,X
OP|12,883,21,,2.4,,76.8,73.7,X
OP|13,705,19,,2.7,,106.6,88.2,O
OP|14,530,8,,1.5,,95.2,55.6,X
OP|15,389,4,,1.0,,67.6,75.4,X
OP|16,277,5,,1.8,,42.1,76.0,X
OP|17,105,1,,1.0,,139.6,81.8,O
OP|18,61,1,,1.6,,125.3,127.0,O
OP|2,1755,306,,17.4,,74.5,80.0,O
OP|3,1752,248,,14.2,,79.8,82.3,O
OP|4,1753,171,,9.8,,73.4,83.9,O
OP|5,1750,140,,8.0,,86.1,80.4,O
OP|6,1734,90,,5.2,,68.6,72.8,X
OP|7,1664,65,,3.9,,68.4,71.7,X
OP|8,1569,62,,4.0,,77.2,77.1,X
OP|9,1428,46,,3.2,,88.1,73.1,X
