bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A,593,24,,4.0,,141.6,91.0,O
10|B,682,14,,2.1,,58.0,72.1,X
10|C,465,8,,1.7,,52.0,91.4,O
10|D,241,3,,1.2,,48.8,56.8,X
10|S,268,11,,4.1,,166.5,126.9,O
11|A,477,12,,2.5,,60.5,85.4,O
11|B,504,8,,1.6,,74.5,79.7,X
11|C,407,7,,1.7,,83.6,62.0,X
11|D,196,1,,0.5,,5.5,46.6,X
11|S,193,8,,4.1,,335.1,161.6,O
12|A,320,4,,1.2,,93.3,90.7,O
12|B,450,12,,2.7,,130.9,96.3,O
12|C,375,3,,0.8,,15.1,86.9,O
12|D,173,3,,1.7,,73.2,84.0,O
12|S,121,3,,2.5,,54.0,65.0,X
13|A,238,2,,0.8,,12.7,70.5,X
13|B,296,4,,1.4,,86.8,68.3,X
13|C,284,7,,2.5,,76.8,79.4,X
13|D,139,1,,0.7,,11.2,44.3,X
13|S,68,0,,0.0,,0.0,16.4,X
14|A,125,5,,4.0,,243.8,148.6,O
14|B,181,4,,2.2,,88.7,89.9,O
14|C,234,3,,1.3,,58.3,92.3,O
14|D,112,0,,0.0,,0.0,72.2,X
14|S,31,0,,0.0,,0.0,176.6,O
15|A,100,1,,1.0,,63.3,84.3,O
15|B,74,2,,2.7,,73.4,24.3,X
15|C,125,0,,0.0,,0.0,73.5,X
15|D,60,0,,0.0,,0.0,5.7,X
1|A,878,252,,28.7,,71.4,81.0,O
1|B,500,148,,29.6,,69.9,74.5,X
1|C,224,60,,26.8,,63.4,85.0,O
1|D,57,13,,22.8,,70.5,68.0,X
1|S,1381,476,,34.5,,82.9,84.4,O
2|A,937,170,,18.1,,82.5,80.6,O
2|B,555,97,,17.5,,76.7,80.8,O
2|C,283,48,,17.0,,78.9,78.3,X
2|D,102,13,,12.7,,59.2,76.1,X
2|S,1160,220,,19.0,,79.5,80.6,O
3|A,979,124,,12.7,,74.6,79.5,X
3|B,653,82,,12.6,,71.6,72.3,X
3|C,292,32,,11.0,,67.4,74.9,X
3|D,110,8,,7.3,,36.6,77.8,X
3|S,1011,146,,14.4,,85.3,82.2,O
4|A,949,102,,10.7,,95.1,84.1,O
4|B,733,81,,11.1,,98.0,79.8,X
4|C,360,30,,8.3,,68.5,74.8,X
4|D,132,13,,9.8,,70.3,73.2,X
4|S,869,85,,9.8,,68.0,69.6,X
5|A,951,66,,6.9,,85.3,83.6,O
5|B,729,52,,7.1,,73.2,68.9,X
5|C,393,34,,8.7,,72.2,70.3,X
5|D,165,9,,5.5,,60.0,64.8,X
5|S,798,63,,7.9,,70.5,77.3,X
6|A,928,60,,6.5,,77.4,82.8,O
6|B,846,38,,4.5,,69.4,88.9,O
6|C,425,24,,5.6,,70.4,72.4,X
6|D,157,5,,3.2,,37.5,66.2,X
6|S,668,32,,4.8,,53.7,77.2,X
7|A,904,48,,5.3,,99.9,83.8,O
7|B,807,25,,3.1,,46.6,60.5,X
7|C,467,24,,5.1,,112.6,74.6,X
7|D,208,5,,2.4,,50.8,57.9,X
7|S,594,35,,5.9,,115.6,86.7,O
8|A,794,29,,3.7,,92.1,77.9,X
8|B,853,20,,2.3,,65.2,73.8,X
8|C,502,14,,2.8,,65.9,63.9,X
8|D,196,2,,1.0,,30.6,58.9,X
8|S,510,19,,3.7,,67.1,99.4,O
9|A,707,23,,3.3,,77.3,64.1,X
9|B,786,22,,2.8,,84.3,63.0,X
9|C,513,14,,2.7,,70.1,72.7,X
9|D,241,5,,2.1,,43.0,53.6,X
9|S,359,10,,2.8,,74.0,76.4,X
