bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,5071,520,,10.3,,75.2,77.5,X
10.0,315,28,,8.9,,92.1,66.2,X
11.0,337,29,,8.6,,83.4,86.3,O
12.0,432,37,,8.6,,54.5,76.0,X
13.0,110,4,,3.6,,16.2,37.6,X
14.0,357,47,,13.2,,130.3,90.8,O
15.0,180,13,,7.2,,80.6,72.9,X
16.0,71,3,,4.2,,64.6,45.8,X
17.0,412,39,,9.5,,58.8,83.1,O
18.0,192,11,,5.7,,70.0,80.1,O
19.0,112,7,,6.2,,52.9,101.6,O
20.0,483,48,,9.9,,93.5,78.2,X
21.0,116,8,,6.9,,72.9,73.4,X
22.0,189,19,,10.1,,113.7,81.2,O
23.0,107,9,,8.4,,69.5,61.2,X
24.0,65,2,,3.1,,6.5,26.8,X
25.0,621,71,,11.4,,92.8,77.6,X
26.0,37,3,,8.1,,138.7,103.3,O
27.0,136,11,,8.1,,105.9,95.6,O
28.0,36,0,,0.0,,0.0,5.7,X
29.0,226,16,,7.1,,51.6,56.1,X
3.0,71,2,,2.8,,54.8,126.5,O
30.0,103,4,,3.9,,11.7,66.2,X
31.0,66,4,,6.1,,64.8,68.2,X
32.0,44,2,,4.5,,41.6,111.0,O
33.0,696,77,,11.1,,96.4,91.5,O
35.0,36,0,,0.0,,0.0,64.5,X
36.0,81,8,,9.9,,62.7,63.5,X
38.0,127,13,,10.2,,89.8,79.3,X
4.0,140,7,,5.0,,57.0,76.2,X
40.0,208,15,,7.2,,56.6,63.5,X
42.0,49,1,,2.0,,6.9,129.3,O
43.0,107,10,,9.3,,42.4,77.6,X
44.0,53,6,,11.3,,56.6,68.1,X
45.0,45,6,,13.3,,135.5,38.0,X
5.0,216,15,,6.9,,100.6,82.3,O
50.0,749,76,,10.1,,81.9,66.2,X
57.0,51,5,,9.8,,70.4,43.5,X
6.0,284,16,,5.6,,75.9,82.6,O
60.0,110,7,,6.4,,117.3,65.2,X
62.0,32,3,,9.4,,36.0,74.5,X
67.0,215,16,,7.4,,46.2,74.6,X
7.0,271,15,,5.5,,52.1,82.6,O
75.0,67,7,,10.4,,70.9,57.3,X
8.0,382,26,,6.8,,119.9,91.1,O
80.0,37,3,,8.1,,59.3,45.5,X
9.0,257,21,,8.2,,56.6,82.2,O
99.9,720,65,,9.0,,73.7,69.1,X
