bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|16,1006,184,,18.3,,89.1,83.4,O
1.0|17,825,143,,17.3,,72.5,80.1,O
1.0|18,593,83,,14.0,,97.4,90.6,O
1.0|19,619,80,,12.9,,66.2,83.0,O
1.0|20,681,133,,19.5,,75.6,77.5,X
1.0|21,664,81,,12.2,,66.2,74.9,X
1.0|22,617,102,,16.5,,78.0,78.6,X
1.0|23,674,89,,13.2,,82.7,78.1,X
1.0|24,603,80,,13.3,,68.4,79.0,X
1.0|25,564,90,,16.0,,79.5,72.5,X
10.0|20,188,6,,3.2,,133.7,97.7,O
11.0|20,51,2,,3.9,,79.6,87.5,O
2.0|16,1016,219,,21.6,,93.4,83.0,O
2.0|17,829,167,,20.1,,94.6,82.0,O
2.0|18,602,106,,17.6,,93.2,89.4,O
2.0|19,628,103,,16.4,,80.8,82.8,O
2.0|20,630,115,,18.3,,78.3,76.5,X
2.0|21,651,120,,18.4,,87.3,81.8,O
2.0|22,608,117,,19.2,,81.9,80.9,O
2.0|23,680,128,,18.8,,125.4,88.0,O
2.0|24,598,121,,20.2,,85.4,86.7,O
2.0|25,558,99,,17.7,,70.6,78.2,X
3.0|16,1020,173,,17.0,,72.6,75.5,X
3.0|17,833,142,,17.0,,67.8,80.4,O
3.0|18,605,108,,17.9,,68.0,70.7,X
3.0|19,624,129,,20.7,,85.1,78.5,X
3.0|20,656,95,,14.5,,90.8,80.3,O
3.0|21,659,101,,15.3,,64.3,74.6,X
3.0|22,609,74,,12.2,,82.2,81.2,O
3.0|23,693,126,,18.2,,78.3,85.9,O
3.0|24,599,110,,18.4,,71.8,76.6,X
3.0|25,565,98,,17.3,,74.4,77.4,X
4.0|16,2917,184,,6.3,,82.3,79.8,X
4.0|17,2607,167,,6.4,,79.7,77.6,X
4.0|18,2008,144,,7.2,,69.2,80.4,O
4.0|19,2326,162,,7.0,,78.1,78.7,X
4.0|20,763,78,,10.2,,93.1,70.4,X
4.0|21,2459,167,,6.8,,87.7,85.1,O
4.0|22,1053,106,,10.1,,82.5,78.3,X
4.0|23,2567,178,,6.9,,82.1,80.7,O
4.0|24,2262,152,,6.7,,69.7,78.3,X
4.0|25,2038,145,,7.1,,72.5,74.1,X
5.0|16,1959,92,,4.7,,70.7,67.8,X
5.0|17,1795,104,,5.8,,79.9,74.8,X
5.0|18,1237,75,,6.1,,92.1,90.3,O
5.0|19,1044,70,,6.7,,66.0,72.4,X
5.0|20,1379,84,,6.1,,73.6,76.9,X
5.0|21,1545,106,,6.9,,88.6,74.7,X
5.0|22,2220,138,,6.2,,82.5,73.7,X
5.0|23,1621,91,,5.6,,71.7,70.0,X
5.0|24,1496,80,,5.3,,62.2,67.1,X
5.0|25,1269,74,,5.8,,96.0,83.3,O
6.0|16,2146,92,,4.3,,80.1,72.7,X
6.0|17,1814,80,,4.4,,79.8,70.0,X
6.0|18,1271,62,,4.9,,61.0,73.1,X
6.0|19,1112,54,,4.9,,86.2,73.3,X
6.0|20,1656,80,,4.8,,75.0,85.2,O
6.0|21,1406,76,,5.4,,81.7,77.8,X
6.0|22,1514,64,,4.2,,62.6,77.9,X
6.0|23,1196,66,,5.5,,89.7,73.6,X
6.0|24,916,47,,5.1,,85.2,86.3,O
6.0|25,945,41,,4.3,,64.2,69.8,X
7.0|16,1114,54,,4.8,,82.0,78.6,X
7.0|17,702,21,,3.0,,70.9,86.1,O
7.0|18,404,19,,4.7,,104.6,88.7,O
7.0|19,526,25,,4.8,,83.4,83.7,O
7.0|20,879,37,,4.2,,82.5,86.4,O
7.0|21,269,14,,5.2,,92.2,91.2,O
7.0|22,250,14,,5.6,,105.4,66.0,X
7.0|23,226,8,,3.5,,55.5,93.8,O
7.0|24,156,8,,5.1,,103.8,85.4,O
7.0|25,200,10,,5.0,,78.8,68.7,X
8.0|16,479,16,,3.3,,81.5,76.8,X
8.0|17,193,8,,4.1,,126.2,101.3,O
8.0|18,86,5,,5.8,,49.9,72.8,X
8.0|19,186,8,,4.3,,76.6,83.0,O
8.0|20,503,21,,4.2,,92.4,94.2,O
8.0|25,43,2,,4.7,,163.0,115.1,O
9.0|16,60,2,,3.3,,68.0,44.0,X
9.0|17,35,2,,5.7,,234.3,86.6,O
9.0|19,32,0,,0.0,,0.0,30.0,X
9.0|20,269,5,,1.9,,39.6,82.8,O
