bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,340,48,,14.1,,117.6,82.3,O
2|10.0,147,10,,6.8,,172.1,113.3,O
2|11.0,123,6,,4.9,,86.9,93.8,O
2|12.0,92,4,,4.3,,58.4,122.8,O
2|13.0,85,0,,0.0,,0.0,26.2,X
2|14.0,79,9,,11.4,,205.9,80.4,O
2|15.0,47,5,,10.6,,311.6,142.4,O
2|16.0,48,4,,8.3,,144.6,101.5,O
2|2.0,458,76,,16.6,,86.6,76.8,X
2|3.0,288,24,,8.3,,52.3,79.9,X
2|4.0,277,25,,9.0,,96.9,75.1,X
2|5.0,250,31,,12.4,,88.1,69.5,X
2|6.0,249,13,,5.2,,22.9,54.9,X
2|7.0,205,18,,8.8,,58.0,95.4,O
2|8.0,189,21,,11.1,,112.6,121.2,O
2|9.0,151,10,,6.6,,32.3,53.1,X
3|1.0,154,23,,14.9,,80.0,71.3,X
3|10.0,46,4,,8.7,,74.6,70.9,X
3|11.0,47,2,,4.3,,35.6,73.5,X
3|12.0,33,3,,9.1,,225.6,75.3,X
3|2.0,212,34,,16.0,,107.4,81.3,O
3|3.0,135,17,,12.6,,63.3,68.0,X
3|4.0,119,11,,9.2,,65.9,76.7,X
3|5.0,106,8,,7.5,,27.6,82.5,O
3|6.0,98,11,,11.2,,86.9,93.2,O
3|7.0,73,8,,11.0,,30.5,47.0,X
3|8.0,82,7,,8.5,,144.5,86.0,O
3|9.0,71,5,,7.0,,125.1,107.3,O
5|1.0,231,22,,9.5,,55.2,81.2,O
5|10.0,96,6,,6.2,,87.6,97.0,O
5|11.0,88,9,,10.2,,186.1,106.9,O
5|12.0,113,7,,6.2,,129.1,66.5,X
5|13.0,85,7,,8.2,,53.4,66.9,X
5|14.0,73,4,,5.5,,41.5,70.0,X
5|15.0,65,1,,1.5,,19.7,31.7,X
5|16.0,37,3,,8.1,,72.0,125.0,O
5|2.0,260,32,,12.3,,80.9,68.0,X
5|3.0,208,22,,10.6,,50.3,62.4,X
5|4.0,180,14,,7.8,,36.4,48.9,X
5|5.0,172,16,,9.3,,88.5,79.3,X
5|6.0,168,16,,9.5,,59.5,85.1,O
5|7.0,158,7,,4.4,,39.3,78.8,X
5|8.0,148,7,,4.7,,30.7,66.8,X
5|9.0,125,11,,8.8,,61.4,72.9,X
