bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|51.0,193,13,,6.7,,67.3,76.2,X
2|52.0,311,19,,6.1,,50.3,76.0,X
2|53.0,274,25,,9.1,,63.9,96.9,O
2|54.0,1387,136,,9.8,,85.6,86.9,O
2|55.0,1041,107,,10.3,,63.5,64.6,X
2|56.0,141,16,,11.3,,81.8,80.0,O
3|49.0,139,11,,7.9,,62.7,70.2,X
3|50.0,310,28,,9.0,,60.1,79.0,X
3|51.0,1068,67,,6.3,,52.4,68.0,X
3|52.0,1592,167,,10.5,,100.9,78.8,X
3|53.0,1965,169,,8.6,,81.2,83.3,O
3|54.0,5131,501,,9.8,,70.7,79.1,X
3|55.0,2101,222,,10.6,,86.6,75.7,X
3|56.0,4536,469,,10.3,,83.7,78.9,X
3|57.0,759,75,,9.9,,58.3,77.3,X
4|51.0,32,3,,9.4,,45.3,83.0,O
4|52.0,366,30,,8.2,,117.9,88.6,O
4|53.0,362,27,,7.5,,104.8,91.8,O
4|54.0,744,47,,6.3,,68.1,73.5,X
4|55.0,1792,162,,9.0,,79.2,82.5,O
4|56.0,968,81,,8.4,,82.3,76.5,X
4|57.0,2311,238,,10.3,,89.1,83.5,O
4|58.0,695,63,,9.1,,87.5,79.8,X
5|51.0,30,0,,0.0,,0.0,84.5,O
5|52.0,195,10,,5.1,,46.2,58.9,X
5|53.0,179,14,,7.8,,57.8,83.4,O
5|54.0,421,15,,3.6,,30.3,88.5,O
5|55.0,877,59,,6.7,,78.6,63.8,X
5|56.0,573,45,,7.9,,106.7,86.5,O
5|57.0,1309,115,,8.8,,78.6,82.0,O
5|58.0,365,24,,6.6,,126.5,83.2,O
6|52.0,43,2,,4.7,,25.3,36.8,X
6|53.0,61,4,,6.6,,371.7,131.1,O
6|54.0,196,8,,4.1,,85.2,98.0,O
6|55.0,306,12,,3.9,,108.7,77.2,X
6|56.0,200,10,,5.0,,32.1,60.5,X
6|57.0,550,17,,3.1,,28.6,63.3,X
6|58.0,160,9,,5.6,,84.9,76.6,X
7|54.0,55,3,,5.5,,77.5,146.5,O
7|55.0,63,2,,3.2,,14.0,49.0,X
7|56.0,57,0,,0.0,,0.0,18.3,X
7|57.0,189,5,,2.6,,36.2,68.0,X
7|58.0,48,3,,6.2,,43.6,119.0,O
8|57.0,37,0,,0.0,,0.0,131.8,O
