bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1156,85,,7.4,,73.0,74.0,X
2,487,37,,7.6,,72.3,80.5,O
3,6036,538,,8.9,,83.9,77.7,X
4,6411,522,,8.1,,82.0,80.8,O
