bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,479,21,,4.4,,89.6,81.8,O
10|2,546,15,,2.7,,105.3,89.5,O
10|3,541,24,,4.4,,123.2,91.7,O
10|4,622,27,,4.3,,147.3,96.4,O
10|5,589,15,,2.5,,61.7,78.9,X
10|6,652,22,,3.4,,86.2,64.0,X
10|7,711,14,,2.0,,47.2,74.0,X
10|8,697,19,,2.7,,90.9,73.7,X
11|1,242,7,,2.9,,110.8,96.2,O
11|2,282,3,,1.1,,13.1,77.2,X
11|3,364,15,,4.1,,127.0,114.6,O
11|4,386,10,,2.6,,103.3,76.0,X
11|5,425,10,,2.4,,77.6,84.7,O
11|6,454,13,,2.9,,77.8,59.8,X
11|7,489,8,,1.6,,46.1,79.6,X
11|8,487,12,,2.5,,109.4,105.5,O
12|1,136,7,,5.1,,157.5,79.2,X
12|2,200,9,,4.5,,113.7,48.1,X
12|3,220,6,,2.7,,108.4,88.9,O
12|4,205,6,,2.9,,103.6,126.5,O
12|5,264,6,,2.3,,95.9,93.7,O
12|6,316,7,,2.2,,83.5,88.2,O
12|7,324,3,,0.9,,45.9,83.7,O
12|8,365,4,,1.1,,59.1,73.3,X
13|1,65,1,,1.5,,39.5,63.9,X
13|2,138,8,,5.8,,226.9,87.5,O
13|3,150,1,,0.7,,87.9,109.1,O
13|4,198,3,,1.5,,27.3,67.9,X
13|5,194,5,,2.6,,67.6,47.4,X
13|6,262,11,,4.2,,157.1,119.9,O
13|7,262,3,,1.1,,64.7,77.1,X
13|8,270,3,,1.1,,74.2,136.0,O
14|1,36,2,,5.6,,154.8,107.1,O
14|2,73,3,,4.1,,91.7,81.9,O
14|3,103,1,,1.0,,115.6,74.0,X
14|4,110,2,,1.8,,98.0,66.1,X
14|5,139,3,,2.2,,198.3,66.0,X
14|6,163,2,,1.2,,33.4,76.0,X
14|7,162,3,,1.9,,124.1,108.5,O
14|8,204,2,,1.0,,18.7,62.8,X
15|2,48,3,,6.2,,120.8,153.2,O
15|3,81,0,,0.0,,0.0,75.2,X
15|4,92,3,,3.3,,95.0,132.0,O
15|5,75,2,,2.7,,151.9,111.0,O
15|6,112,3,,2.7,,91.6,66.5,X
15|7,116,0,,0.0,,0.0,78.5,X
15|8,139,1,,0.7,,32.3,82.4,O
16|2,30,0,,0.0,,0.0,34.0,X
16|3,37,0,,0.0,,0.0,72.4,X
16|4,52,0,,0.0,,0.0,85.5,O
16|5,56,1,,1.8,,39.2,79.5,X
16|6,56,2,,3.6,,44.8,92.8,O
16|7,68,1,,1.5,,50.2,126.2,O
16|8,71,2,,2.8,,59.6,41.8,X
17|7,36,1,,2.8,,448.2,148.2,O
17|8,32,1,,3.1,,47.6,82.9,O
1|1,1075,436,,40.6,,81.3,85.4,O
1|2,1842,704,,38.2,,80.2,84.7,O
1|3,1900,648,,34.1,,74.0,85.8,O
1|4,1837,654,,35.6,,82.4,83.9,O
1|5,1575,477,,30.3,,71.5,82.2,O
1|6,1324,416,,31.4,,81.1,86.5,O
1|7,1067,307,,28.8,,77.0,84.6,O
1|8,935,250,,26.7,,73.6,82.4,O
2|1,446,86,,19.3,,76.2,82.4,O
2|2,879,207,,23.5,,81.7,85.2,O
2|3,1177,241,,20.5,,80.7,79.3,X
