bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0,13072,1031,,7.9,,85.8,77.6,X
0|1,7911,1108,,14.0,,74.6,77.7,X
0|2,19744,2317,,11.7,,78.6,81.1,O
0|3,21731,1757,,8.1,,75.1,81.8,O
0|4,14295,948,,6.6,,78.5,78.7,X
1|1,7899,881,,11.2,,69.8,76.6,X
1|2,18227,1835,,10.1,,83.3,78.2,X
1|3,19878,1637,,8.2,,78.5,78.9,X
1|4,11827,772,,6.5,,78.8,76.6,X
2|1,3425,360,,10.5,,79.5,74.8,X
2|2,7896,778,,9.9,,77.5,79.9,X
2|3,8533,653,,7.7,,84.4,80.6,O
2|4,5400,283,,5.2,,61.8,72.3,X
3|1,1336,156,,11.7,,86.5,79.4,X
3|2,3443,325,,9.4,,84.7,77.7,X
3|3,3404,241,,7.1,,75.4,78.7,X
3|4,2279,117,,5.1,,69.9,75.0,X
9|1,976,107,,11.0,,86.7,85.7,O
9|2,2521,244,,9.7,,85.8,80.5,O
9|3,2481,183,,7.4,,72.8,73.5,X
9|4,1680,92,,5.5,,68.2,75.4,X
