bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
51.0|1,80,8,,10.0,,115.6,94.9,O
51.0|2,68,9,,13.2,,176.3,91.5,O
51.0|3,65,6,,9.2,,128.8,130.8,O
51.0|4,73,4,,5.5,,44.6,55.7,X
51.0|5,95,7,,7.4,,180.5,108.9,O
51.0|6,107,12,,11.2,,99.0,91.2,O
51.0|7,97,9,,9.3,,162.7,79.2,X
51.0|8,78,7,,9.0,,148.3,105.7,O
52.0|1,194,18,,9.3,,109.7,86.0,O
52.0|2,191,15,,7.9,,29.0,71.0,X
52.0|3,212,19,,9.0,,57.8,86.9,O
52.0|4,213,20,,9.4,,194.0,108.9,O
52.0|5,216,23,,10.6,,91.0,76.2,X
52.0|6,219,31,,14.2,,96.3,84.3,O
52.0|7,210,24,,11.4,,102.5,67.1,X
52.0|8,191,13,,6.8,,32.1,71.1,X
53.0|1,202,12,,5.9,,67.4,66.9,X
53.0|2,212,15,,7.1,,58.9,54.5,X
53.0|3,252,23,,9.1,,70.8,68.3,X
53.0|4,211,19,,9.0,,90.6,89.3,O
53.0|5,243,19,,7.8,,75.2,67.6,X
53.0|6,236,18,,7.6,,94.5,98.4,O
53.0|7,208,20,,9.6,,70.0,81.9,O
53.0|8,222,15,,6.8,,50.8,79.6,X
54.0|1,1100,94,,8.5,,68.4,72.5,X
54.0|2,1104,145,,13.1,,100.1,88.9,O
54.0|3,1091,124,,11.4,,69.4,71.0,X
54.0|4,1107,129,,11.7,,99.4,81.4,O
54.0|5,1063,107,,10.1,,83.2,85.1,O
54.0|6,941,93,,9.9,,86.1,76.7,X
54.0|7,861,94,,10.9,,80.6,77.1,X
54.0|8,785,69,,8.8,,72.8,82.0,O
55.0|1,886,76,,8.6,,81.9,67.9,X
55.0|2,910,97,,10.7,,74.9,67.8,X
55.0|3,800,91,,11.4,,82.8,71.8,X
55.0|4,817,85,,10.4,,93.4,82.1,O
55.0|5,753,67,,8.9,,64.9,71.4,X
55.0|6,681,69,,10.1,,86.5,70.0,X
55.0|7,681,57,,8.4,,71.2,84.1,O
55.0|8,609,67,,11.0,,110.8,84.0,O
56.0|1,565,39,,6.9,,66.1,70.4,X
56.0|2,511,40,,7.8,,62.3,63.4,X
56.0|3,508,37,,7.3,,53.2,69.3,X
56.0|4,503,50,,9.9,,64.2,71.1,X
56.0|5,458,40,,8.7,,69.0,92.5,O
56.0|6,466,41,,8.8,,68.4,60.8,X
56.0|7,437,37,,8.5,,85.4,74.0,X
56.0|8,389,23,,5.9,,43.9,86.0,O
57.0|1,500,35,,7.0,,72.8,72.6,X
57.0|2,508,53,,10.4,,75.1,77.4,X
57.0|3,500,47,,9.4,,56.0,89.9,O
57.0|4,475,41,,8.6,,71.8,77.3,X
57.0|5,449,39,,8.7,,61.4,86.5,O
57.0|6,427,37,,8.7,,94.7,69.4,X
57.0|7,396,32,,8.1,,94.8,88.3,O
57.0|8,342,22,,6.4,,105.5,87.8,O
58.0|1,168,6,,3.6,,58.1,77.4,X
58.0|2,148,9,,6.1,,91.4,76.2,X
58.0|3,152,12,,7.9,,68.6,74.7,X
58.0|4,148,18,,12.2,,119.2,100.6,O
58.0|5,140,8,,5.7,,45.5,72.8,X
58.0|6,141,4,,2.8,,8.4,72.3,X
58.0|7,109,15,,13.8,,109.3,130.3,O
58.0|8,100,4,,4.0,,61.1,48.9,X
