bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|23,30,5,,16.7,,67.0,52.7,X
0|24,47,5,,10.6,,69.8,100.0,O
0|25,38,7,,18.4,,91.3,75.0,X
1|16,1347,121,,9.0,,75.3,77.9,X
1|17,1386,124,,8.9,,77.6,70.4,X
1|18,1332,122,,9.2,,75.5,83.3,O
1|19,1377,109,,7.9,,54.3,70.7,X
1|20,1409,129,,9.2,,80.8,76.1,X
1|21,1388,140,,10.1,,93.6,72.8,X
1|22,1307,134,,10.3,,70.5,77.8,X
1|23,1409,161,,11.4,,90.9,77.9,X
1|24,1405,133,,9.5,,66.7,74.0,X
1|25,1423,154,,10.8,,80.5,76.2,X
2|16,4621,472,,10.2,,83.2,83.9,O
2|17,4652,510,,11.0,,87.2,85.0,O
2|18,4579,541,,11.8,,82.2,79.4,X
2|19,4638,542,,11.7,,86.8,82.9,O
2|20,4806,554,,11.5,,91.6,80.1,O
2|21,4492,523,,11.6,,84.4,82.7,O
2|22,4511,525,,11.6,,76.9,80.5,O
2|23,4660,509,,10.9,,73.5,80.9,O
2|24,4593,547,,11.9,,78.7,82.9,O
2|25,4516,513,,11.4,,78.6,76.9,X
3|16,5936,524,,8.8,,77.3,73.8,X
3|17,5686,511,,9.0,,76.9,79.3,X
3|18,5242,478,,9.1,,75.9,81.6,O
3|19,5148,485,,9.4,,87.6,84.2,O
3|20,5467,463,,8.5,,82.7,85.4,O
3|21,5208,430,,8.3,,74.9,79.4,X
3|22,5056,464,,9.2,,76.9,78.2,X
3|23,5239,482,,9.2,,77.3,76.8,X
3|24,5046,476,,9.4,,75.8,76.4,X
3|25,5177,472,,9.1,,79.8,79.2,X
4|16,3825,264,,6.9,,79.4,80.5,O
4|17,3744,239,,6.4,,73.1,72.7,X
4|18,3439,239,,6.9,,80.4,72.9,X
4|19,3544,236,,6.7,,71.8,73.8,X
4|20,3699,234,,6.3,,76.8,77.7,X
4|21,3522,230,,6.5,,76.2,75.9,X
4|22,3397,209,,6.2,,72.9,74.8,X
4|23,3441,229,,6.7,,87.2,78.2,X
4|24,3336,208,,6.2,,61.6,73.8,X
4|25,3401,220,,6.5,,96.4,80.6,O
