bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3113,226,,7.3,,77.6,74.1,X
110,250,24,,9.6,,68.5,88.6,O
130,97,8,,8.2,,167.3,96.1,O
140,50,4,,8.0,,179.2,74.9,X
150,36,3,,8.3,,33.5,118.6,O
180,262,21,,8.0,,33.0,61.8,X
200,91,13,,14.3,,168.7,116.5,O
220,41,7,,17.1,,70.5,90.2,O
240,53,7,,13.2,,44.1,95.5,O
275,33,1,,3.0,,13.9,120.1,O
280,169,33,,19.5,,62.1,71.4,X
290,61,15,,24.6,,84.3,94.6,O
310,45,5,,11.1,,42.1,46.6,X
330,45,8,,17.8,,93.7,72.8,X
50,66,2,,3.0,,22.7,50.5,X
500,60,2,,3.3,,41.7,54.3,X
51,40,2,,5.0,,82.1,77.4,X
510,62,5,,8.1,,28.8,64.1,X
55,33,0,,0.0,,0.0,36.3,X
550,40,7,,17.5,,130.4,75.2,X
580,30,5,,16.7,,127.0,53.9,X
600,54,8,,14.8,,130.4,89.3,O
620,33,2,,6.1,,116.6,73.7,X
690,30,4,,13.3,,42.0,35.3,X
70,186,8,,4.3,,36.3,83.5,O
700,231,26,,11.3,,54.7,80.3,O
72,48,3,,6.2,,44.8,71.0,X
720,61,9,,14.8,,153.0,80.5,O
75,69,5,,7.2,,226.6,44.8,X
750,32,4,,12.5,,158.4,70.4,X
77,30,0,,0.0,,0.0,39.9,X
780,32,2,,6.2,,34.3,80.4,O
790,34,5,,14.7,,82.1,68.2,X
800,30,4,,13.3,,51.7,62.5,X
83,31,2,,6.5,,32.9,98.3,O
840,42,1,,2.4,,6.7,48.0,X
850,35,7,,20.0,,117.6,64.2,X
990,37,5,,13.5,,41.7,51.7,X
