bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0,102,13,,12.7,,43.8,61.5,X
01|1,59,7,,11.9,,31.9,90.1,O
01|2,254,50,,19.7,,68.0,87.7,O
01|3,345,52,,15.1,,64.4,89.5,O
01|4,137,15,,10.9,,32.9,53.0,X
02|0,70,9,,12.9,,96.2,102.0,O
02|1,97,8,,8.2,,86.8,93.5,O
02|2,448,47,,10.5,,66.1,74.0,X
02|3,661,83,,12.6,,92.3,79.4,X
02|4,350,26,,7.4,,35.2,73.9,X
03|1,279,22,,7.9,,43.7,54.3,X
03|2,751,83,,11.1,,84.3,69.2,X
03|3,1054,88,,8.3,,60.1,76.8,X
03|4,635,54,,8.5,,60.5,73.3,X
04|1,568,69,,12.1,,130.2,95.6,O
04|2,1926,235,,12.2,,99.4,85.6,O
04|3,2765,291,,10.5,,70.4,74.9,X
04|4,2322,227,,9.8,,80.9,74.2,X
05|1,77,13,,16.9,,104.4,103.0,O
05|2,288,44,,15.3,,84.4,81.4,O
05|3,236,30,,12.7,,52.3,73.8,X
05|4,111,11,,9.9,,50.2,47.3,X
06|1,537,42,,7.8,,55.5,66.3,X
06|2,1781,164,,9.2,,83.7,86.6,O
06|3,2023,147,,7.3,,83.5,80.6,O
06|4,1636,90,,5.5,,73.0,69.5,X
08|1,101,16,,15.8,,96.3,98.3,O
08|2,429,65,,15.2,,76.9,80.5,O
08|3,337,47,,13.9,,68.5,71.9,X
08|4,156,24,,15.4,,102.0,77.7,X
09|1,969,84,,8.7,,90.1,79.8,X
09|2,3230,304,,9.4,,95.0,87.4,O
09|3,3612,282,,7.8,,84.4,82.2,O
09|4,2807,176,,6.3,,97.2,75.2,X
11|1,282,40,,14.2,,48.1,75.8,X
11|2,924,178,,19.3,,68.8,71.4,X
11|3,641,116,,18.1,,63.0,77.0,X
11|4,331,54,,16.3,,78.4,72.5,X
12|1,1962,196,,10.0,,91.9,78.2,X
12|2,6375,674,,10.6,,82.4,81.7,O
12|3,6644,584,,8.8,,69.2,79.4,X
12|4,5399,324,,6.0,,71.5,73.9,X
14|1,506,81,,16.0,,71.4,69.3,X
14|2,1645,359,,21.8,,78.1,86.6,O
14|3,1324,244,,18.4,,82.6,78.5,X
14|4,571,90,,15.8,,76.7,80.1,O
15|1,3431,302,,8.8,,82.3,81.1,O
15|2,11204,1082,,9.7,,74.1,79.3,X
15|3,12394,996,,8.0,,83.5,79.2,X
15|4,8797,545,,6.2,,80.0,75.9,X
17|1,885,184,,20.8,,73.0,74.4,X
17|2,2963,736,,24.8,,80.2,82.7,O
17|3,2018,441,,21.9,,66.4,80.7,O
17|4,480,80,,16.7,,48.9,73.1,X
18|1,2865,196,,6.8,,61.8,69.2,X
18|2,10563,1026,,9.7,,82.5,80.4,O
18|3,14783,1177,,8.0,,77.1,78.3,X
18|4,8535,501,,5.9,,80.7,80.3,O
26|2,87,3,,3.4,,67.8,55.6,X
26|3,88,3,,3.4,,24.4,104.9,O
26|4,107,5,,4.7,,142.7,106.5,O
29|1,36,3,,8.3,,163.1,52.5,X
29|2,138,4,,2.9,,44.7,71.0,X
29|3,143,2,,1.4,,10.0,55.3,X
29|4,106,2,,1.9,,120.7,87.9,O
32|1,151,8,,5.3,,75.8,79.9,X
32|2,386,20,,5.2,,128.1,69.1,X
32|3,429,13,,3.0,,78.6,71.6,X
32|4,379,14,,3.7,,98.6,74.7,X
34|2,36,4,,11.1,,16.8,37.6,X
35|1,438,19,,4.3,,53.7,55.6,X
35|2,1158,70,,6.0,,74.2,74.8,X
35|3,1341,75,,5.6,,93.7,83.9,O
35|4,1057,32,,3.0,,84.6,89.2,O
37|2,48,7,,14.6,,84.3,59.0,X
38|1,387,25,,6.5,,64.1,73.0,X
38|2,1289,74,,5.7,,54.8,80.9,O
38|3,2254,107,,4.7,,102.6,84.6,O
38|4,1340,36,,2.7,,63.0,73.3,X
62|3,33,3,,9.1,,261.1,108.7,O
62|4,46,0,,0.0,,0.0,155.3,O
