bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,459,14,,3.1,,128.1,83.3,O
0.0,1649,53,,3.2,,62.5,59.1,X
0.1,79,5,,6.3,,91.7,85.9,O
0.2,92,7,,7.6,,59.8,67.2,X
0.3,82,3,,3.7,,12.8,89.5,O
0.4,82,5,,6.1,,128.9,72.9,X
0.5,76,7,,9.2,,91.3,60.4,X
0.6,91,3,,3.3,,49.8,67.5,X
0.7,73,2,,2.7,,25.2,99.9,O
0.8,79,6,,7.6,,77.0,100.4,O
0.9,78,4,,5.1,,53.1,66.5,X
1.0,85,2,,2.4,,10.8,74.1,X
1.1,98,9,,9.2,,64.7,77.0,X
1.2,99,7,,7.1,,111.3,96.2,O
1.3,94,11,,11.7,,92.8,98.8,O
1.4,105,8,,7.6,,54.2,54.2,X
1.5,81,3,,3.7,,38.9,74.1,X
1.6,105,12,,11.4,,106.7,85.5,O
1.7,103,9,,8.7,,62.0,91.5,O
1.8,90,11,,12.2,,89.0,82.9,O
1.9,106,12,,11.3,,92.3,82.4,O
2.0,100,12,,12.0,,59.7,84.1,O
2.1,87,17,,19.5,,127.0,102.7,O
2.2,104,11,,10.6,,77.5,82.9,O
2.3,90,11,,12.2,,64.5,71.0,X
2.4,95,15,,15.8,,54.5,69.3,X
2.5,99,18,,18.2,,106.7,69.3,X
2.6,76,12,,15.8,,86.7,76.0,X
2.7,83,9,,10.8,,54.7,81.0,O
2.8,80,12,,15.0,,58.5,73.4,X
2.9,69,15,,21.7,,102.4,99.1,O
3.0,78,15,,19.2,,82.9,81.0,O
3.1,87,16,,18.4,,71.5,79.8,X
3.2,68,17,,25.0,,81.8,87.9,O
3.3,49,6,,12.2,,46.9,94.0,O
3.4,51,9,,17.6,,76.9,88.4,O
3.5,49,11,,22.4,,51.2,71.9,X
3.6,52,12,,23.1,,53.7,88.9,O
3.7,47,13,,27.7,,95.4,85.6,O
3.8,49,18,,36.7,,95.5,102.2,O
3.9,41,11,,26.8,,70.9,86.6,O
4.1,39,12,,30.8,,76.4,82.5,O
