bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|01,34,5,,14.7,,203.5,88.8,O
50.0|02,43,5,,11.6,,51.1,53.5,X
50.0|03,37,4,,10.8,,76.8,72.6,X
50.0|04,56,8,,14.3,,188.0,92.8,O
51.0|01,87,4,,4.6,,44.0,74.0,X
51.0|02,184,12,,6.5,,75.5,79.3,X
51.0|03,186,20,,10.8,,178.8,89.9,O
51.0|04,160,6,,3.8,,123.4,82.6,O
51.0|05,186,14,,7.5,,157.7,83.5,O
51.0|06,145,9,,6.2,,47.6,94.0,O
51.0|07,67,8,,11.9,,74.8,39.9,X
51.0|08,57,3,,5.3,,218.1,84.0,O
51.0|09,66,3,,4.5,,55.7,45.6,X
51.0|10,58,4,,6.9,,67.1,93.4,O
52.0|01,285,25,,8.8,,70.6,74.0,X
52.0|02,438,43,,9.8,,51.0,89.2,O
52.0|03,303,29,,9.6,,72.5,69.8,X
52.0|04,391,23,,5.9,,38.1,61.8,X
52.0|05,489,64,,13.1,,166.5,105.2,O
52.0|06,233,14,,6.0,,114.0,76.2,X
52.0|07,145,16,,11.0,,53.1,71.0,X
52.0|08,131,20,,15.3,,99.4,84.1,O
52.0|09,179,27,,15.1,,122.9,82.2,O
52.0|10,162,12,,7.4,,140.7,113.5,O
53.0|01,295,13,,4.4,,22.6,63.7,X
53.0|02,361,28,,7.8,,62.3,83.5,O
53.0|03,326,24,,7.4,,86.8,72.0,X
53.0|04,504,38,,7.5,,63.8,81.7,O
53.0|05,409,33,,8.1,,62.0,73.8,X
53.0|06,317,33,,10.4,,116.4,73.9,X
53.0|07,191,18,,9.4,,52.8,74.3,X
53.0|08,154,20,,13.0,,101.7,77.2,X
53.0|09,206,17,,8.3,,40.8,69.1,X
53.0|10,191,9,,4.7,,61.6,48.3,X
54.0|01,983,103,,10.5,,81.6,74.9,X
54.0|02,1395,140,,10.0,,93.3,76.6,X
54.0|03,1225,99,,8.1,,71.6,76.7,X
54.0|04,1105,107,,9.7,,80.5,88.3,O
54.0|05,1625,193,,11.9,,77.0,79.5,X
54.0|06,1051,76,,7.2,,60.2,71.5,X
54.0|07,482,62,,12.9,,91.2,90.3,O
54.0|08,365,37,,10.1,,94.6,80.5,O
54.0|09,558,52,,9.3,,91.6,90.3,O
54.0|10,438,32,,7.3,,82.6,62.8,X
54.0|30,76,5,,6.6,,308.0,122.2,O
55.0|01,725,70,,9.7,,74.4,72.5,X
55.0|02,1014,91,,9.0,,86.2,72.2,X
55.0|03,1002,76,,7.6,,110.8,77.5,X
55.0|04,1237,104,,8.4,,72.6,73.1,X
55.0|05,1238,122,,9.9,,48.3,69.4,X
55.0|06,819,60,,7.3,,52.0,66.8,X
55.0|07,609,59,,9.7,,74.6,79.8,X
55.0|08,396,53,,13.4,,83.6,80.5,O
55.0|09,521,50,,9.6,,66.2,65.7,X
55.0|10,596,53,,8.9,,71.0,78.7,X
56.0|01,483,41,,8.5,,85.9,74.4,X
56.0|02,726,59,,8.1,,49.3,70.8,X
56.0|03,667,39,,5.8,,59.7,82.7,O
56.0|04,716,60,,8.4,,112.7,78.3,X
56.0|05,987,96,,9.7,,62.6,75.3,X
56.0|06,758,54,,7.1,,70.1,83.2,O
56.0|07,381,27,,7.1,,62.5,61.5,X
56.0|08,335,29,,8.7,,63.4,81.9,O
56.0|09,456,41,,9.0,,69.1,81.2,O
56.0|10,331,26,,7.9,,70.1,87.2,O
57.0|01,373,24,,6.4,,81.9,91.4,O
57.0|02,659,36,,5.5,,48.1,65.3,X
57.0|03,629,56,,8.9,,78.3,76.1,X
57.0|04,726,53,,7.3,,53.6,80.8,O
57.0|05,834,65,,7.8,,85.0,61.6,X
57.0|06,592,54,,9.1,,57.5,78.5,X
57.0|07,465,33,,7.1,,63.9,77.7,X
57.0|08,329,20,,6.1,,52.6,94.8,O
57.0|09,463,50,,10.8,,168.2,100.1,O
57.0|10,398,39,,9.8,,104.3,97.4,O
58.0|01,198,14,,7.1,,57.4,64.7,X
58.0|02,210,16,,7.6,,85.8,99.0,O
58.0|03,203,13,,6.4,,56.8,93.7,O
58.0|04,196,15,,7.7,,64.9,76.0,X
58.0|05,223,18,,8.1,,108.0,116.7,O
58.0|06,166,9,,5.4,,36.8,44.0,X
58.0|07,130,11,,8.5,,69.7,69.0,X
58.0|08,103,11,,10.7,,135.8,76.6,X
58.0|09,129,13,,10.1,,104.5,79.2,X
58.0|10,149,10,,6.7,,37.8,83.1,O
