bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,213,13,,6.1,,104.8,72.3,X
053,80,7,,8.8,,160.2,99.4,O
056,106,8,,7.5,,42.6,67.8,X
057,37,2,,5.4,,21.7,59.1,X
059,43,2,,4.7,,40.8,128.5,O
062,83,9,,10.8,,86.7,76.2,X
069,95,12,,12.6,,117.4,63.2,X
071,116,19,,16.4,,203.8,121.1,O
078,31,3,,9.7,,23.9,55.1,X
082,32,0,,0.0,,0.0,179.4,O
087,159,18,,11.3,,98.2,93.5,O
091,145,10,,6.9,,74.5,86.9,O
096,48,6,,12.5,,80.5,125.9,O
120,172,15,,8.7,,131.8,78.9,X
131,117,13,,11.1,,119.1,62.6,X
146,41,1,,2.4,,24.2,92.2,O
151,60,3,,5.0,,22.6,64.8,X
153,92,10,,10.9,,191.7,72.6,X
157,69,5,,7.2,,34.0,69.8,X
162,1418,120,,8.5,,84.7,75.0,X
167,73,9,,12.3,,53.9,77.1,X
171,260,25,,9.6,,82.5,76.3,X
173,60,6,,10.0,,44.0,71.4,X
194,123,9,,7.3,,85.3,88.1,O
209,33,5,,15.2,,64.7,94.6,O
215,108,7,,6.5,,27.7,97.6,O
216,61,7,,11.5,,156.7,85.1,O
234,453,32,,7.1,,69.6,81.5,O
301,80,8,,10.0,,204.3,63.5,X
305,87,9,,10.3,,41.6,73.8,X
321,40,2,,5.0,,32.7,109.9,O
344,42,2,,4.8,,73.9,93.8,O
351,31,1,,3.2,,18.4,115.9,O
360,30,2,,6.7,,54.2,61.2,X
371,33,3,,9.1,,33.1,51.6,X
384,348,28,,8.0,,80.6,91.9,O
385,123,8,,6.5,,32.7,56.4,X
395,37,4,,10.8,,39.6,100.0,O
398,67,3,,4.5,,66.9,87.5,O
420,61,3,,4.9,,33.1,55.6,X
421,74,6,,8.1,,90.2,86.2,O
422,40,2,,5.0,,17.0,97.5,O
442,38,0,,0.0,,0.0,62.7,X
443,81,16,,19.8,,252.9,124.7,O
449,97,7,,7.2,,110.9,83.7,O
450,38,1,,2.6,,6.1,27.5,X
451,77,7,,9.1,,146.5,88.4,O
474,38,2,,5.3,,31.2,89.9,O
491,46,2,,4.3,,327.0,101.2,O
728,45,9,,20.0,,131.3,94.9,O
729,211,13,,6.2,,54.4,76.9,X
733,44,3,,6.8,,35.7,38.7,X
734,257,11,,4.3,,46.4,88.5,O
792,33,0,,0.0,,0.0,39.9,X
795,61,3,,4.9,,52.4,70.8,X
809,326,24,,7.4,,90.8,90.0,O
811,57,3,,5.3,,43.3,62.0,X
872,62,6,,9.7,,54.5,116.7,O
873,357,30,,8.4,,70.5,91.4,O
874,534,42,,7.9,,88.1,76.7,X
