bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|3,61,11,,18.0,,46.5,79.2,X
07|3,367,51,,13.9,,54.1,73.8,X
08|2,112,36,,32.1,,86.6,89.7,O
08|3,1181,140,,11.9,,65.0,85.8,O
08|4,37,0,,0.0,,0.0,36.7,X
09|2,170,48,,28.2,,69.6,78.8,X
09|3,2471,285,,11.5,,89.3,81.8,O
09|4,83,2,,2.4,,44.3,137.3,O
10|2,352,97,,27.6,,70.3,84.2,O
10|3,4608,464,,10.1,,71.2,81.9,O
10|4,156,9,,5.8,,256.2,65.6,X
11|1,54,22,,40.7,,82.5,84.1,O
11|2,498,119,,23.9,,73.1,78.5,X
11|3,6566,632,,9.6,,76.7,78.1,X
11|4,178,4,,2.2,,118.5,64.4,X
12|1,84,27,,32.1,,81.4,85.3,O
12|2,675,155,,23.0,,75.0,84.5,O
12|3,11250,1026,,9.1,,80.0,80.9,O
12|4,266,7,,2.6,,63.2,50.9,X
13|1,86,29,,33.7,,63.2,91.3,O
13|2,815,194,,23.8,,66.3,76.4,X
13|3,10906,911,,8.4,,73.1,76.6,X
13|4,281,11,,3.9,,125.4,78.1,X
14|1,129,45,,34.9,,81.7,75.8,X
14|2,1167,246,,21.1,,72.2,80.5,O
14|3,16916,1360,,8.0,,75.8,77.3,X
14|4,368,12,,3.3,,97.5,71.9,X
15|1,361,102,,28.3,,73.0,78.0,X
15|2,1465,317,,21.6,,74.0,81.0,O
15|3,26294,2008,,7.6,,77.6,78.1,X
15|4,800,13,,1.6,,48.4,63.4,X
16|1,793,266,,33.5,,76.7,87.6,O
16|2,5698,1140,,20.0,,77.4,79.3,X
16|3,80623,5964,,7.4,,80.8,79.1,X
16|4,1968,38,,1.9,,64.9,69.0,X
