bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1,350,6,,1.7,,116.3,51.8,X
0.0|2,193,0,,0.0,,0.0,79.8,X
0.0|3,36,1,,2.8,,118.1,121.8,O
0.1|1,6308,96,,1.5,,77.5,79.9,X
0.1|2,3114,44,,1.4,,73.6,78.0,X
0.1|3,706,4,,0.6,,20.7,53.9,X
0.1|4,443,10,,2.3,,131.0,83.5,O
0.2|1,24582,430,,1.7,,81.1,77.6,X
0.2|2,12324,229,,1.9,,81.8,76.1,X
0.2|3,2396,48,,2.0,,86.6,82.4,O
0.2|4,1568,29,,1.8,,68.6,70.2,X
0.2|6,42,0,,0.0,,0.0,42.2,X
0.3|1,11011,199,,1.8,,65.5,70.7,X
0.3|2,5784,129,,2.2,,90.2,78.5,X
0.3|3,1094,18,,1.6,,52.0,79.8,X
0.3|4,717,11,,1.5,,59.0,75.1,X
0.4|1,28807,775,,2.7,,76.7,76.5,X
0.4|2,14509,409,,2.8,,86.2,78.9,X
0.4|3,2467,70,,2.8,,71.6,76.1,X
0.4|4,1973,56,,2.8,,83.5,92.0,O
0.4|6,56,4,,7.1,,144.7,112.1,O
0.5|1,7945,255,,3.2,,76.6,76.9,X
0.5|2,4148,130,,3.1,,86.2,82.0,O
0.5|3,718,18,,2.5,,47.4,75.5,X
0.5|4,529,19,,3.6,,83.0,85.9,O
0.6|1,15768,613,,3.9,,78.0,76.6,X
0.6|2,8217,294,,3.6,,71.9,77.3,X
0.6|3,1339,58,,4.3,,88.2,79.8,X
0.6|4,1018,47,,4.6,,85.2,70.9,X
0.7|1,10911,513,,4.7,,80.5,80.4,O
0.7|2,5580,252,,4.5,,77.8,76.7,X
0.7|3,941,52,,5.5,,84.8,78.5,X
0.7|4,731,42,,5.7,,100.6,77.6,X
0.8|1,10898,634,,5.8,,81.1,77.4,X
0.8|2,5609,335,,6.0,,82.0,77.2,X
0.8|3,991,60,,6.1,,83.6,79.8,X
0.8|4,754,47,,6.2,,88.4,88.5,O
0.9|1,10018,672,,6.7,,83.0,76.8,X
0.9|2,5241,340,,6.5,,74.5,76.8,X
