bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.6,32,3,,9.4,,74.4,68.8,X
10.7,52,4,,7.7,,64.2,87.6,O
10.8,54,3,,5.6,,66.4,45.5,X
10.9,44,2,,4.5,,27.9,93.6,O
11.0,39,3,,7.7,,59.0,60.2,X
11.1,62,3,,4.8,,79.0,89.3,O
11.2,50,3,,6.0,,55.5,56.6,X
11.3,53,8,,15.1,,134.2,76.2,X
11.4,52,2,,3.8,,12.6,50.5,X
11.5,54,3,,5.6,,55.7,75.3,X
11.6,42,4,,9.5,,239.2,78.3,X
11.7,61,2,,3.3,,12.3,72.1,X
11.8,51,0,,0.0,,0.0,29.7,X
11.9,54,3,,5.6,,79.2,63.0,X
12.0,38,2,,5.3,,30.4,44.3,X
12.1,51,3,,5.9,,38.4,85.9,O
12.2,51,3,,5.9,,68.7,62.7,X
12.3,54,5,,9.3,,117.2,55.7,X
12.4,52,0,,0.0,,0.0,50.0,X
12.5,52,4,,7.7,,119.2,74.8,X
12.6,47,4,,8.5,,133.5,55.5,X
12.7,57,2,,3.5,,66.3,81.1,O
12.8,44,2,,4.5,,61.5,64.1,X
12.9,36,1,,2.8,,25.9,41.1,X
13.0,43,3,,7.0,,104.1,83.6,O
13.1,45,3,,6.7,,72.5,50.0,X
13.2,60,5,,8.3,,151.5,88.4,O
13.3,43,1,,2.3,,91.5,69.9,X
13.4,45,4,,8.9,,119.9,58.4,X
13.6,51,4,,7.8,,169.5,83.6,O
13.7,40,1,,2.5,,172.2,57.4,X
13.8,42,1,,2.4,,15.5,85.9,O
13.9,33,0,,0.0,,0.0,64.9,X
14.0,48,3,,6.2,,98.2,96.2,O
14.1,45,3,,6.7,,77.8,71.0,X
14.2,35,1,,2.9,,43.8,117.2,O
14.3,34,6,,17.6,,346.8,85.7,O
14.4,48,1,,2.1,,36.7,60.8,X
14.5,45,3,,6.7,,140.2,92.4,O
14.6,53,4,,7.5,,153.9,137.5,O
14.7,44,1,,2.3,,2.8,102.2,O
14.8,53,4,,7.5,,104.8,43.6,X
14.9,54,2,,3.7,,42.5,83.1,O
15.0,46,2,,4.3,,49.4,120.2,O
15.1,41,3,,7.3,,116.5,56.7,X
15.2,36,1,,2.8,,19.0,115.1,O
15.3,49,3,,6.1,,71.3,79.1,X
15.4,47,2,,4.3,,92.7,38.5,X
15.5,46,4,,8.7,,223.3,85.0,O
15.6,47,2,,4.3,,28.8,55.1,X
15.7,40,1,,2.5,,61.9,23.5,X
15.8,43,2,,4.7,,135.1,167.9,O
15.9,35,3,,8.6,,190.9,85.7,O
16.0,52,2,,3.8,,140.6,87.8,O
16.1,33,1,,3.0,,21.2,70.6,X
16.2,46,1,,2.2,,36.0,38.0,X
16.3,43,4,,9.3,,249.6,147.1,O
16.4,34,2,,5.9,,251.6,84.1,O
16.5,33,0,,0.0,,0.0,20.5,X
16.6,42,2,,4.8,,37.4,72.9,X
16.7,49,3,,6.1,,130.0,109.8,O
16.8,48,1,,2.1,,32.7,103.7,O
16.9,41,1,,2.4,,51.5,60.4,X
17.0,44,0,,0.0,,0.0,72.3,X
17.1,37,0,,0.0,,0.0,52.8,X
17.2,42,2,,4.8,,78.9,67.2,X
17.3,33,1,,3.0,,65.9,69.6,X
17.4,35,2,,5.7,,189.6,57.3,X
17.6,46,1,,2.2,,34.5,43.2,X
17.7,34,1,,2.9,,78.3,81.8,O
17.8,44,1,,2.3,,39.5,23.2,X
17.9,43,0,,0.0,,0.0,52.2,X
18.0,33,0,,0.0,,0.0,94.1,O
18.2,35,2,,5.7,,190.7,100.7,O
18.3,45,2,,4.4,,49.5,35.0,X
18.4,34,0,,0.0,,0.0,53.1,X
18.5,45,2,,4.4,,84.1,93.4,O
18.7,35,0,,0.0,,0.0,52.1,X
18.8,39,0,,0.0,,0.0,46.4,X
18.9,34,0,,0.0,,0.0,65.9,X
19.0,40,1,,2.5,,8.2,17.7,X
19.1,36,4,,11.1,,115.1,116.8,O
19.3,35,1,,2.9,,130.8,63.1,X
19.5,32,2,,6.2,,143.1,121.4,O
19.7,38,1,,2.6,,95.1,63.0,X
19.8,38,1,,2.6,,39.8,82.9,O
19.9,39,0,,0.0,,0.0,7.4,X
2.2,33,19,,57.6,,94.1,108.3,O
2.3,55,23,,41.8,,67.1,73.1,X
2.4,50,22,,44.0,,86.6,72.2,X
2.5,69,23,,33.3,,68.5,89.8,O
2.6,74,26,,35.1,,69.4,83.5,O
2.7,82,26,,31.7,,67.7,92.5,O
2.8,92,26,,28.3,,73.5,81.9,O
2.9,91,28,,30.8,,91.1,92.2,O
20.0,34,1,,2.9,,183.4,108.9,O
20.1,35,0,,0.0,,0.0,17.1,X
20.5,31,2,,6.5,,149.2,133.6,O
20.7,33,2,,6.1,,277.2,86.6,O
