bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|10.0,1341,73,,5.4,,80.6,78.9,X
0|11.0,1177,64,,5.4,,73.4,80.2,O
0|12.0,968,61,,6.3,,69.1,83.9,O
0|13.0,697,40,,5.7,,95.0,81.6,O
0|14.0,552,30,,5.4,,63.2,75.0,X
0|15.0,372,17,,4.6,,90.5,109.9,O
0|16.0,257,16,,6.2,,167.5,90.4,O
0|17.0,53,5,,9.4,,98.8,137.5,O
0|18.0,45,1,,2.2,,18.1,68.9,X
0|2.0,2905,460,,15.8,,76.0,79.9,X
0|3.0,3143,383,,12.2,,74.7,81.1,O
0|4.0,3094,316,,10.2,,75.8,80.4,O
0|5.0,2993,258,,8.6,,77.0,81.7,O
0|6.0,2538,219,,8.6,,79.5,91.4,O
0|7.0,2334,149,,6.4,,53.3,69.9,X
0|8.0,1914,128,,6.7,,71.2,84.9,O
0|9.0,1617,111,,6.9,,98.0,78.0,X
1|1.0,5509,548,,9.9,,84.3,73.1,X
1|10.0,1971,114,,5.8,,88.5,88.1,O
1|11.0,1625,91,,5.6,,65.8,78.9,X
1|12.0,1408,78,,5.5,,85.0,83.0,O
1|13.0,1125,55,,4.9,,55.7,76.2,X
1|14.0,929,53,,5.7,,71.8,75.8,X
1|15.0,729,33,,4.5,,59.1,83.6,O
1|16.0,467,19,,4.1,,67.2,80.7,O
1|17.0,151,13,,8.6,,170.4,128.0,O
1|18.0,99,8,,8.1,,92.7,60.6,X
1|2.0,4895,611,,12.5,,68.5,75.8,X
1|3.0,4538,507,,11.2,,72.8,77.8,X
1|4.0,4112,426,,10.4,,89.8,79.8,X
1|5.0,3760,337,,9.0,,80.4,79.4,X
1|6.0,3307,276,,8.3,,88.5,84.0,O
1|7.0,3008,224,,7.4,,77.4,78.1,X
1|8.0,2696,194,,7.2,,91.0,85.8,O
1|9.0,2276,150,,6.6,,76.4,74.1,X
2|1.0,3421,429,,12.5,,78.2,79.0,X
2|10.0,1080,76,,7.0,,87.6,88.3,O
2|11.0,926,48,,5.2,,77.1,78.7,X
2|12.0,749,46,,6.1,,138.1,76.8,X
2|13.0,589,36,,6.1,,65.5,59.1,X
2|14.0,474,27,,5.7,,75.4,74.1,X
2|15.0,360,20,,5.6,,53.1,74.4,X
2|16.0,261,11,,4.2,,52.6,99.6,O
2|17.0,91,7,,7.7,,71.7,90.3,O
2|18.0,54,3,,5.6,,33.0,40.7,X
2|2.0,2644,387,,14.6,,82.5,77.9,X
2|3.0,2400,299,,12.5,,67.0,76.1,X
2|4.0,2280,209,,9.2,,69.9,73.5,X
2|5.0,2068,181,,8.8,,67.5,73.1,X
2|6.0,1940,143,,7.4,,69.9,77.4,X
2|7.0,1666,113,,6.8,,81.3,80.4,O
2|8.0,1510,112,,7.4,,82.9,84.8,O
2|9.0,1346,95,,7.1,,80.2,77.8,X
3|1.0,2342,265,,11.3,,86.4,76.1,X
3|10.0,556,29,,5.2,,77.6,86.0,O
3|11.0,505,35,,6.9,,113.1,66.4,X
3|12.0,396,28,,7.1,,137.8,97.6,O
3|13.0,326,20,,6.1,,60.5,69.0,X
3|14.0,256,17,,6.6,,86.9,93.2,O
3|15.0,217,14,,6.5,,118.2,122.9,O
3|16.0,183,13,,7.1,,129.2,68.2,X
3|17.0,60,5,,8.3,,22.5,32.9,X
3|18.0,33,1,,3.0,,49.2,13.0,X
3|2.0,1386,176,,12.7,,99.7,88.9,O
3|3.0,1221,107,,8.8,,77.8,69.5,X
3|4.0,1112,85,,7.6,,64.1,81.1,O
3|5.0,1015,77,,7.6,,55.0,70.7,X
3|6.0,915,74,,8.1,,90.4,78.5,X
3|7.0,803,48,,6.0,,68.3,80.6,O
3|8.0,697,48,,6.9,,134.2,93.4,O
3|9.0,654,40,,6.1,,119.2,88.3,O
9|1.0,3505,405,,11.6,,87.7,84.4,O
9|10.0,625,37,,5.9,,67.0,86.0,O
9|11.0,556,37,,6.7,,124.5,98.6,O
9|12.0,498,24,,4.8,,85.8,84.7,O
9|13.0,462,19,,4.1,,40.1,54.4,X
9|14.0,389,22,,5.7,,67.1,48.3,X
9|15.0,323,18,,5.6,,90.5,63.6,X
9|16.0,263,16,,6.1,,102.6,78.7,X
9|17.0,139,6,,4.3,,122.6,82.8,O
9|18.0,85,6,,7.1,,64.5,53.6,X
9|2.0,1652,195,,11.8,,72.9,78.6,X
9|3.0,1267,107,,8.4,,75.3,73.2,X
9|4.0,1137,86,,7.6,,71.6,82.6,O
9|5.0,975,81,,8.3,,102.6,90.7,O
9|6.0,938,66,,7.0,,63.5,74.9,X
9|7.0,826,44,,5.3,,49.3,73.6,X
9|8.0,769,43,,5.6,,66.5,72.0,X
9|9.0,674,44,,6.5,,62.5,74.0,X
