bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,137,29,,21.2,,76.3,77.3,X
10|10,206,3,,1.5,,15.3,73.3,X
10|11,190,3,,1.6,,17.3,66.9,X
10|12,165,9,,5.5,,131.7,63.8,X
10|13,123,2,,1.6,,59.2,42.8,X
10|14,78,3,,3.8,,124.9,94.7,O
10|15,72,1,,1.4,,80.6,70.7,X
10|16,47,1,,2.1,,29.6,9.4,X
10|2,149,28,,18.8,,91.2,81.2,O
10|3,157,25,,15.9,,79.8,70.7,X
10|4,202,22,,10.9,,96.3,67.5,X
10|5,196,10,,5.1,,43.0,62.9,X
10|6,257,23,,8.9,,97.6,78.9,X
10|7,232,12,,5.2,,101.5,68.0,X
10|8,221,13,,5.9,,140.5,79.8,X
10|9,221,8,,3.6,,33.7,68.9,X
11|1,105,19,,18.1,,43.5,69.3,X
11|10,225,10,,4.4,,156.2,91.6,O
11|11,197,7,,3.6,,73.0,107.9,O
11|12,152,4,,2.6,,77.3,51.0,X
11|13,138,4,,2.9,,84.1,78.6,X
11|14,92,5,,5.4,,351.0,142.0,O
11|15,66,2,,3.0,,174.5,74.6,X
11|16,38,0,,0.0,,0.0,0.0,X
11|2,100,18,,18.0,,89.9,88.5,O
11|3,152,12,,7.9,,54.2,70.1,X
11|4,162,18,,11.1,,74.3,68.6,X
11|5,170,13,,7.6,,117.5,92.8,O
11|6,175,13,,7.4,,59.7,64.1,X
11|7,192,11,,5.7,,114.7,88.0,O
11|8,223,19,,8.5,,93.0,75.7,X
11|9,228,15,,6.6,,112.5,77.3,X
12|1,70,15,,21.4,,127.9,100.5,O
12|10,178,10,,5.6,,185.7,87.9,O
12|11,179,4,,2.2,,47.8,43.0,X
12|12,180,5,,2.8,,71.7,101.3,O
12|13,115,5,,4.3,,56.2,88.6,O
12|14,114,1,,0.9,,25.5,97.8,O
12|15,74,2,,2.7,,68.8,71.3,X
12|16,38,1,,2.6,,51.7,30.0,X
12|2,93,15,,16.1,,98.6,74.7,X
12|3,111,15,,13.5,,99.8,92.1,O
12|4,134,20,,14.9,,90.9,95.7,O
12|5,173,17,,9.8,,105.4,89.6,O
12|6,165,11,,6.7,,127.2,54.7,X
12|7,174,9,,5.2,,41.3,77.6,X
12|8,206,8,,3.9,,36.3,76.2,X
12|9,190,6,,3.2,,9.3,67.9,X
13|1,54,14,,25.9,,97.0,67.7,X
13|10,174,5,,2.9,,70.6,71.6,X
13|11,179,5,,2.8,,50.6,64.8,X
13|12,147,4,,2.7,,116.9,50.4,X
13|13,130,3,,2.3,,5.7,54.2,X
13|14,100,3,,3.0,,98.1,69.8,X
13|15,65,1,,1.5,,28.7,80.7,O
13|16,52,2,,3.8,,75.6,90.3,O
13|2,97,16,,16.5,,94.2,59.0,X
13|3,87,15,,17.2,,63.8,107.0,O
13|4,126,13,,10.3,,101.9,90.5,O
13|5,122,14,,11.5,,103.2,125.1,O
13|6,143,11,,7.7,,151.5,92.9,O
13|7,150,8,,5.3,,36.2,47.0,X
13|8,167,10,,6.0,,59.0,49.4,X
13|9,150,6,,4.0,,96.9,58.8,X
14|1,42,13,,31.0,,121.8,125.6,O
14|10,156,7,,4.5,,71.9,77.6,X
14|11,129,7,,5.4,,47.4,68.2,X
14|12,145,7,,4.8,,113.7,98.7,O
14|13,117,1,,0.9,,40.1,97.9,O
14|14,111,2,,1.8,,7.7,110.0,O
14|15,54,1,,1.9,,38.7,112.7,O
14|16,46,2,,4.3,,147.4,44.4,X
14|2,62,14,,22.6,,76.1,70.4,X
14|3,80,6,,7.5,,29.5,89.0,O
14|4,93,12,,12.9,,62.2,75.0,X
14|5,119,13,,10.9,,75.5,103.6,O
14|6,111,5,,4.5,,53.6,64.8,X
14|7,124,11,,8.9,,107.8,58.4,X
14|8,136,8,,5.9,,67.1,35.9,X
14|9,164,11,,6.7,,91.5,91.6,O
15|10,98,4,,4.1,,22.5,45.0,X
15|11,101,4,,4.0,,112.4,82.8,O
15|12,103,2,,1.9,,13.4,105.5,O
15|13,101,6,,5.9,,222.3,97.8,O
15|14,111,3,,2.7,,110.4,94.7,O
15|15,64,2,,3.1,,185.9,191.6,O
15|16,52,2,,3.8,,180.2,224.9,O
15|2,40,2,,5.0,,22.7,58.7,X
15|3,52,3,,5.8,,39.7,96.5,O
15|4,51,3,,5.9,,144.1,102.6,O
15|5,78,5,,6.4,,59.1,78.2,X
15|6,88,4,,4.5,,50.5,39.3,X
15|7,92,5,,5.4,,109.2,99.2,O
15|8,117,15,,12.8,,107.5,157.6,O
15|9,114,4,,3.5,,62.4,60.4,X
16|10,97,2,,2.1,,15.2,58.7,X
16|11,90,6,,6.7,,107.0,61.6,X
16|12,72,4,,5.6,,176.1,88.9,O
16|13,76,5,,6.6,,176.2,154.4,O
16|14,59,2,,3.4,,49.7,110.9,O
16|15,68,1,,1.5,,4.5,12.0,X
16|16,62,0,,0.0,,0.0,102.7,O
16|2,32,2,,6.2,,11.1,29.7,X
16|3,35,3,,8.6,,27.0,101.1,O
16|4,46,3,,6.5,,74.5,102.2,O
16|5,44,3,,6.8,,92.5,93.5,O
16|6,70,7,,10.0,,79.5,67.2,X
16|7,71,5,,7.0,,76.9,61.3,X
16|8,71,2,,2.8,,106.0,51.0,X
16|9,95,3,,3.2,,142.0,79.5,X
17|14,33,0,,0.0,,0.0,156.8,O
17|7,31,2,,6.5,,56.6,60.9,X
1|1,1072,265,,24.7,,87.8,91.0,O
1|10,109,2,,1.8,,10.0,76.7,X
1|11,87,7,,8.0,,201.2,147.9,O
1|12,74,2,,2.7,,114.9,99.7,O
1|13,55,6,,10.9,,356.4,140.0,O
1|14,50,5,,10.0,,170.7,73.6,X
1|15,42,1,,2.4,,20.7,18.7,X
1|2,562,94,,16.7,,78.5,78.5,X
1|3,373,48,,12.9,,96.8,86.6,O
1|4,288,33,,11.5,,93.6,82.3,O
1|5,227,16,,7.0,,61.9,91.8,O
1|6,207,14,,6.8,,114.4,87.4,O
1|7,151,13,,8.6,,131.0,68.0,X
1|8,151,10,,6.6,,79.0,82.6,O
1|9,137,6,,4.4,,98.7,88.7,O
2|1,596,141,,23.7,,81.4,82.5,O
2|10,127,5,,3.9,,102.4,67.9,X
2|11,91,4,,4.4,,103.3,70.3,X
2|12,80,0,,0.0,,0.0,44.8,X
2|13,78,1,,1.3,,8.2,21.3,X
2|14,51,0,,0.0,,0.0,73.5,X
2|15,45,3,,6.7,,168.5,181.0,O
2|2,667,120,,18.0,,80.9,78.4,X
2|3,454,78,,17.2,,113.2,85.3,O
2|4,327,33,,10.1,,84.6,70.3,X
2|5,262,22,,8.4,,58.4,52.1,X
2|6,228,13,,5.7,,77.9,72.2,X
2|7,194,14,,7.2,,81.5,50.8,X
