bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|09,30,0,,0.0,,0.0,153.6,O
400|01,80,14,,17.5,,90.6,83.9,O
400|02,120,19,,15.8,,105.3,75.5,X
400|03,136,10,,7.4,,47.1,60.0,X
400|04,154,10,,6.5,,47.5,73.2,X
400|05,155,6,,3.9,,23.5,62.8,X
400|06,175,11,,6.3,,102.5,102.5,O
400|07,215,7,,3.3,,22.7,59.6,X
400|08,213,7,,3.3,,57.7,89.9,O
400|09,196,5,,2.6,,71.9,63.9,X
400|10,188,3,,1.6,,47.4,80.8,O
400|11,189,7,,3.7,,68.8,57.2,X
400|12,145,4,,2.8,,74.6,61.8,X
400|13,105,3,,2.9,,287.4,66.4,X
400|14,97,1,,1.0,,50.1,54.5,X
400|15,74,2,,2.7,,30.8,22.4,X
400|16,46,0,,0.0,,0.0,18.2,X
420|01,585,128,,21.9,,62.4,78.8,X
420|02,738,111,,15.0,,79.8,80.2,O
420|03,792,84,,10.6,,84.0,82.3,O
420|04,910,80,,8.8,,77.2,74.4,X
420|05,946,75,,7.9,,113.6,92.8,O
420|06,1014,61,,6.0,,67.5,80.3,O
420|07,955,44,,4.6,,65.4,74.9,X
420|08,950,30,,3.2,,50.3,63.5,X
420|09,849,33,,3.9,,65.5,89.3,O
420|10,799,20,,2.5,,46.0,63.0,X
420|11,673,21,,3.1,,57.5,74.9,X
420|12,567,7,,1.2,,45.8,58.3,X
420|13,483,11,,2.3,,80.9,90.8,O
420|14,343,6,,1.7,,25.8,80.7,O
420|15,230,8,,3.5,,91.9,47.7,X
420|16,123,1,,0.8,,43.4,57.3,X
440|01,2030,470,,23.2,,77.3,84.0,O
440|02,2296,366,,15.9,,76.2,81.6,O
440|03,2412,272,,11.3,,71.2,76.1,X
440|04,2497,220,,8.8,,73.2,79.6,X
440|05,2489,200,,8.0,,89.2,84.1,O
440|06,2468,149,,6.0,,60.6,80.1,O
440|07,2249,107,,4.8,,72.7,75.0,X
440|08,2135,76,,3.6,,66.6,71.2,X
440|09,1977,79,,4.0,,91.4,79.2,X
440|10,1764,77,,4.4,,98.3,73.6,X
440|11,1528,59,,3.9,,105.2,76.4,X
440|12,1245,29,,2.3,,57.7,78.2,X
440|13,997,28,,2.8,,63.7,78.2,X
440|14,743,19,,2.6,,52.2,62.3,X
440|15,534,19,,3.6,,99.4,69.7,X
440|16,261,6,,2.3,,94.8,37.9,X
460|01,4040,972,,24.1,,73.6,80.8,O
460|02,3994,618,,15.5,,74.6,81.7,O
460|03,3909,475,,12.2,,73.0,77.4,X
460|04,3929,385,,9.8,,84.0,81.4,O
460|05,3873,308,,8.0,,78.5,79.2,X
460|06,3680,217,,5.9,,64.8,74.3,X
460|07,3490,191,,5.5,,84.3,77.8,X
460|08,3193,170,,5.3,,77.6,76.7,X
460|09,2908,130,,4.5,,80.8,80.9,O
460|10,2574,99,,3.8,,76.6,74.8,X
460|11,2202,84,,3.8,,81.7,78.5,X
460|12,1729,49,,2.8,,70.0,73.4,X
460|13,1412,30,,2.1,,55.3,70.6,X
460|14,1085,31,,2.9,,82.4,85.1,O
460|15,757,24,,3.2,,118.6,75.8,X
460|16,428,8,,1.9,,68.2,79.6,X
480|01,4146,1024,,24.7,,78.1,83.0,O
480|02,3990,674,,16.9,,79.6,84.3,O
480|03,3876,498,,12.8,,77.2,81.9,O
480|04,3726,337,,9.0,,72.9,80.0,O
480|05,3559,310,,8.7,,86.7,80.4,O
480|06,3340,262,,7.8,,87.0,76.1,X
480|07,3263,211,,6.5,,90.7,80.4,O
480|08,2965,147,,5.0,,79.7,76.4,X
480|09,2695,139,,5.2,,83.5,83.8,O
480|10,2327,105,,4.5,,78.1,84.8,O
480|11,2053,87,,4.2,,88.6,83.0,O
480|12,1755,68,,3.9,,80.5,74.2,X
480|13,1334,47,,3.5,,102.3,76.7,X
480|14,1068,34,,3.2,,88.8,66.3,X
480|15,756,24,,3.2,,68.4,69.0,X
480|16,433,9,,2.1,,35.3,87.2,O
500|01,2709,668,,24.7,,76.3,81.5,O
500|02,2463,431,,17.5,,80.2,80.3,O
500|03,2402,332,,13.8,,78.1,79.6,X
500|04,2308,220,,9.5,,82.0,82.1,O
500|05,2146,184,,8.6,,69.5,76.9,X
500|06,2074,161,,7.8,,79.9,75.0,X
500|07,1963,120,,6.1,,74.3,75.6,X
500|08,1830,98,,5.4,,74.2,79.2,X
500|09,1722,83,,4.8,,71.2,79.9,X
500|10,1481,77,,5.2,,72.5,79.6,X
500|11,1261,36,,2.9,,41.6,78.1,X
500|12,1049,48,,4.6,,98.8,76.4,X
