bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,5513,1676,,30.4,,79.8,84.8,O
-10|2,5691,1013,,17.8,,77.9,82.7,O
-10|3,5549,683,,12.3,,75.7,76.1,X
-10|4,5598,513,,9.2,,78.0,82.5,O
-10|5,5579,373,,6.7,,78.5,75.6,X
-10|6,5390,311,,5.8,,74.5,78.1,X
-10|7,5067,249,,4.9,,72.4,75.1,X
-20|1,258,64,,24.8,,72.4,75.9,X
-20|2,259,41,,15.8,,58.6,89.1,O
-20|3,313,44,,14.1,,90.6,76.2,X
-20|4,327,22,,6.7,,33.0,64.9,X
-20|5,363,31,,8.5,,88.6,77.8,X
-20|6,430,40,,9.3,,97.7,71.8,X
-20|7,396,23,,5.8,,78.6,87.0,O
0|1,8222,2501,,30.4,,80.0,84.6,O
0|2,7963,1394,,17.5,,78.5,82.0,O
0|3,7993,974,,12.2,,76.8,80.7,O
0|4,7860,679,,8.6,,70.8,77.2,X
0|5,7552,587,,7.8,,82.1,81.0,O
0|6,7239,414,,5.7,,79.8,78.2,X
0|7,6688,300,,4.5,,72.6,79.2,X
10|1,817,248,,30.4,,81.8,85.8,O
10|2,896,138,,15.4,,65.9,82.7,O
10|3,907,119,,13.1,,71.5,78.2,X
10|4,922,92,,10.0,,73.8,85.3,O
10|5,1005,78,,7.8,,74.4,87.1,O
10|6,962,71,,7.4,,76.3,69.5,X
10|7,1040,55,,5.3,,71.2,74.3,X
20|1,84,24,,28.6,,72.8,92.4,O
20|2,60,6,,10.0,,67.4,74.9,X
20|3,79,13,,16.5,,109.5,89.8,O
20|4,81,13,,16.0,,90.7,82.5,O
20|5,83,4,,4.8,,53.2,92.2,O
20|6,90,8,,8.9,,84.3,80.9,O
20|7,100,5,,5.0,,34.7,82.8,O
