bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1|1,87,2,,2.3,,61.5,31.1,X
0.1|2,232,6,,2.6,,100.9,99.7,O
0.1|3,307,4,,1.3,,82.8,77.2,X
0.1|4,387,5,,1.3,,73.6,114.1,O
0.1|5,406,6,,1.5,,84.2,99.6,O
0.1|6,511,7,,1.4,,31.3,70.4,X
0.1|7,556,9,,1.6,,120.2,79.8,X
0.1|8,616,11,,1.8,,36.2,80.6,O
0.2|1,694,17,,2.4,,74.9,70.7,X
0.2|2,1021,34,,3.3,,118.6,72.3,X
0.2|3,1342,30,,2.2,,102.6,85.0,O
0.2|4,1555,44,,2.8,,122.6,94.9,O
0.2|5,1709,31,,1.8,,69.4,67.6,X
0.2|6,2045,45,,2.2,,86.8,83.4,O
0.2|7,2245,26,,1.2,,37.3,68.1,X
0.2|8,2527,35,,1.4,,71.6,82.0,O
0.3|1,896,22,,2.5,,70.0,79.6,X
0.3|2,1050,21,,2.0,,63.3,68.1,X
0.3|3,1154,27,,2.3,,90.1,78.4,X
0.3|4,1125,18,,1.6,,42.1,64.7,X
0.3|5,1205,26,,2.2,,73.6,87.9,O
0.3|6,1382,29,,2.1,,68.3,71.6,X
0.3|7,1334,27,,2.0,,81.9,76.3,X
0.3|8,1315,23,,1.7,,61.9,84.4,O
0.4|1,3530,123,,3.5,,78.5,82.6,O
0.4|2,3552,94,,2.6,,64.2,81.0,O
0.4|3,3617,110,,3.0,,79.7,77.1,X
0.4|4,3760,108,,2.9,,83.4,77.4,X
0.4|5,3710,108,,2.9,,90.2,81.4,O
0.4|6,3703,107,,2.9,,75.9,76.9,X
0.4|7,3641,84,,2.3,,69.7,79.9,X
0.4|8,3399,92,,2.7,,73.7,75.9,X
0.5|1,1838,67,,3.6,,84.9,76.0,X
0.5|2,1569,48,,3.1,,66.7,83.1,O
0.5|3,1382,33,,2.4,,60.4,82.4,O
0.5|4,1263,50,,4.0,,83.1,78.7,X
0.5|5,1246,39,,3.1,,74.9,77.6,X
0.5|6,1151,37,,3.2,,88.4,82.5,O
0.5|7,955,36,,3.8,,94.7,75.9,X
0.5|8,806,18,,2.2,,81.3,83.3,O
0.6|1,3715,167,,4.5,,80.7,78.0,X
0.6|2,2954,130,,4.4,,82.6,81.4,O
0.6|3,2818,103,,3.7,,69.9,73.3,X
0.6|4,2480,95,,3.8,,67.1,83.9,O
0.6|5,2352,93,,4.0,,88.5,81.2,O
0.6|6,2120,75,,3.5,,77.7,73.7,X
0.6|7,1863,75,,4.0,,73.5,76.5,X
0.6|8,1565,61,,3.9,,72.4,77.8,X
0.7|1,3384,147,,4.3,,64.3,76.7,X
