bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
4.1,115,23,,20.0,,96.2,82.5,O
4.2,106,16,,15.1,,70.8,82.1,O
4.3,113,19,,16.8,,75.8,77.0,X
4.4,97,15,,15.5,,77.4,75.5,X
4.5,102,12,,11.8,,48.1,62.0,X
4.6,92,11,,12.0,,55.1,86.0,O
4.7,91,14,,15.4,,92.4,81.6,O
4.8,115,28,,24.3,,148.6,105.1,O
4.9,116,17,,14.7,,69.0,79.1,X
5.0,114,14,,12.3,,61.1,74.6,X
5.1,84,17,,20.2,,81.5,84.7,O
5.2,110,15,,13.6,,82.5,76.6,X
5.3,97,11,,11.3,,71.1,86.3,O
5.4,105,20,,19.0,,87.3,106.2,O
5.5,90,11,,12.2,,77.6,69.7,X
5.6,87,13,,14.9,,80.5,66.4,X
5.7,90,15,,16.7,,98.5,69.6,X
5.8,98,9,,9.2,,55.0,66.6,X
5.9,73,4,,5.5,,24.5,63.8,X
6.0,88,5,,5.7,,29.8,67.7,X
6.1,92,19,,20.7,,156.7,112.8,O
6.2,86,13,,15.1,,82.6,78.6,X
6.3,89,10,,11.2,,94.7,84.9,O
6.4,86,10,,11.6,,88.7,64.3,X
6.5,94,8,,8.5,,60.0,61.4,X
6.6,83,17,,20.5,,137.7,96.3,O
6.7,82,9,,11.0,,83.4,75.1,X
6.8,101,7,,6.9,,45.5,66.2,X
6.9,93,13,,14.0,,94.6,81.4,O
7.0,88,14,,15.9,,104.0,61.8,X
7.1,72,8,,11.1,,79.9,108.7,O
7.2,101,8,,7.9,,67.1,74.4,X
7.3,74,8,,10.8,,68.9,78.6,X
7.4,71,6,,8.5,,88.9,79.6,X
7.5,61,3,,4.9,,57.0,61.5,X
7.6,74,5,,6.8,,62.4,75.1,X
7.7,57,3,,5.3,,34.3,41.4,X
7.8,66,8,,12.1,,131.3,71.6,X
7.9,72,6,,8.3,,69.1,68.8,X
8.0,73,5,,6.8,,68.0,71.5,X
8.1,66,4,,6.1,,98.1,48.0,X
8.2,78,8,,10.3,,73.5,74.1,X
8.3,73,6,,8.2,,66.2,86.0,O
8.4,73,5,,6.8,,70.1,65.6,X
8.5,81,9,,11.1,,134.7,80.2,O
8.6,72,2,,2.8,,16.8,62.7,X
8.7,63,7,,11.1,,99.4,87.7,O
8.8,71,5,,7.0,,68.5,87.2,O
8.9,62,4,,6.5,,39.0,73.0,X
9.0,66,2,,3.0,,21.6,103.7,O
9.1,64,6,,9.4,,89.9,79.3,X
9.2,70,3,,4.3,,47.7,71.1,X
9.3,89,8,,9.0,,98.3,68.5,X
9.4,79,6,,7.6,,112.8,61.6,X
