bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,30,1,,3.3,,9.6,5.0,X
01|3,33,3,,9.1,,32.3,86.0,O
02|1,567,38,,6.7,,65.3,74.7,X
02|2,362,27,,7.5,,95.3,76.7,X
02|3,712,48,,6.7,,97.0,70.2,X
02|4,72,3,,4.2,,69.6,82.9,O
02|9,56,2,,3.6,,24.6,37.7,X
03|1,678,56,,8.3,,69.2,71.1,X
03|2,375,29,,7.7,,127.8,98.5,O
03|3,1022,68,,6.7,,92.8,75.2,X
03|4,129,8,,6.2,,75.6,45.8,X
03|9,97,3,,3.1,,14.4,49.9,X
04|1,80,4,,5.0,,116.2,74.1,X
04|2,45,1,,2.2,,12.6,55.4,X
04|3,88,3,,3.4,,17.7,82.3,O
06|1,100,17,,17.0,,167.4,117.3,O
06|2,52,3,,5.8,,52.5,29.4,X
06|3,117,9,,7.7,,59.6,47.0,X
07|1,82,9,,11.0,,107.3,107.4,O
07|2,66,2,,3.0,,19.5,71.8,X
07|3,112,7,,6.2,,31.4,57.1,X
09|1,95,9,,9.5,,159.1,72.5,X
09|2,46,6,,13.0,,59.8,99.0,O
09|3,71,2,,2.8,,9.1,65.9,X
10|1,2239,177,,7.9,,68.3,79.2,X
10|2,990,89,,9.0,,91.6,73.6,X
10|3,2504,184,,7.3,,84.5,86.1,O
10|4,481,39,,8.1,,64.6,74.6,X
10|9,208,19,,9.1,,106.1,79.3,X
11|1,711,53,,7.5,,74.5,67.2,X
11|2,455,43,,9.5,,75.1,101.0,O
11|3,996,86,,8.6,,115.2,85.0,O
11|4,141,8,,5.7,,37.8,61.6,X
11|9,86,3,,3.5,,14.5,68.0,X
12|1,56,8,,14.3,,126.6,89.0,O
12|2,46,6,,13.0,,71.6,101.9,O
12|3,112,5,,4.5,,63.9,110.8,O
17|1,44,3,,6.8,,61.1,60.6,X
17|3,55,2,,3.6,,32.4,91.9,O
18|1,731,67,,9.2,,104.9,88.0,O
18|2,414,37,,8.9,,87.1,76.2,X
18|3,835,77,,9.2,,106.9,95.4,O
18|4,80,7,,8.8,,27.3,71.6,X
18|9,48,6,,12.5,,158.4,95.8,O
19|1,484,33,,6.8,,81.6,82.3,O
19|2,294,19,,6.5,,52.0,59.8,X
19|3,662,34,,5.1,,89.4,94.0,O
19|4,43,5,,11.6,,206.6,79.3,X
19|9,53,3,,5.7,,52.8,51.7,X
20|1,34,2,,5.9,,48.8,38.8,X
20|3,66,3,,4.5,,37.5,40.0,X
21|1,132,11,,8.3,,60.6,47.4,X
21|2,68,4,,5.9,,47.9,74.4,X
21|3,95,9,,9.5,,91.1,109.3,O
22|1,1978,126,,6.4,,76.3,81.2,O
22|2,1111,64,,5.8,,54.4,67.1,X
22|3,2222,150,,6.8,,73.3,72.4,X
22|4,223,20,,9.0,,89.8,70.0,X
22|9,140,14,,10.0,,99.3,78.8,X
23|1,1716,104,,6.1,,77.0,86.9,O
23|2,1074,81,,7.5,,77.5,81.9,O
23|3,2410,186,,7.7,,98.6,79.5,X
23|4,264,15,,5.7,,55.8,56.8,X
23|9,183,10,,5.5,,33.1,82.7,O
24|1,203,16,,7.9,,99.1,73.9,X
24|2,136,7,,5.1,,43.3,74.5,X
24|3,308,19,,6.2,,70.8,66.9,X
24|4,68,6,,8.8,,81.3,76.1,X
24|9,60,3,,5.0,,14.6,93.3,O
