bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,310,28,,9.0,,94.8,62.5,X
053,106,6,,5.7,,38.0,53.2,X
056,81,7,,8.6,,49.0,81.4,O
057,90,11,,12.2,,140.7,59.8,X
062,97,8,,8.2,,57.0,90.7,O
069,61,4,,6.6,,64.9,88.0,O
071,130,13,,10.0,,96.7,89.6,O
078,37,2,,5.4,,41.7,64.8,X
082,30,3,,10.0,,49.1,35.9,X
084,38,2,,5.3,,28.1,54.2,X
087,238,20,,8.4,,97.6,69.7,X
091,202,15,,7.4,,60.4,67.7,X
096,36,6,,16.7,,137.0,161.2,O
120,172,19,,11.0,,77.3,88.6,O
131,86,5,,5.8,,103.3,90.0,O
146,64,8,,12.5,,94.0,101.2,O
150,32,2,,6.2,,57.2,68.3,X
151,84,4,,4.8,,19.6,31.5,X
153,96,7,,7.3,,120.5,78.2,X
157,63,6,,9.5,,76.4,116.3,O
160,31,4,,12.9,,67.5,42.3,X
162,1852,145,,7.8,,70.2,81.8,O
167,66,8,,12.1,,86.9,75.0,X
171,377,34,,9.0,,77.7,62.4,X
173,145,12,,8.3,,52.0,77.7,X
189,55,6,,10.9,,166.4,77.9,X
194,84,7,,8.3,,37.5,67.2,X
209,39,2,,5.1,,27.5,62.5,X
215,127,17,,13.4,,79.6,84.5,O
216,140,5,,3.6,,106.5,63.8,X
234,619,50,,8.1,,91.8,73.1,X
301,136,9,,6.6,,56.3,35.9,X
305,72,9,,12.5,,52.6,81.0,O
321,97,6,,6.2,,44.9,52.6,X
351,33,6,,18.2,,144.4,79.4,X
384,352,29,,8.2,,80.4,61.5,X
385,155,12,,7.7,,50.4,70.4,X
398,37,2,,5.4,,27.7,36.5,X
420,34,2,,5.9,,18.3,53.7,X
421,124,11,,8.9,,138.4,78.2,X
422,57,5,,8.8,,31.3,70.4,X
442,86,13,,15.1,,87.7,95.8,O
443,44,5,,11.4,,58.0,102.6,O
449,199,17,,8.5,,119.5,88.7,O
450,50,6,,12.0,,139.0,147.1,O
451,260,26,,10.0,,70.5,94.7,O
462,54,2,,3.7,,17.2,76.9,X
474,59,4,,6.8,,24.3,71.4,X
491,58,1,,1.7,,11.6,27.3,X
728,54,7,,13.0,,68.2,63.5,X
729,455,29,,6.4,,121.7,81.7,O
733,36,1,,2.8,,19.6,72.9,X
734,385,28,,7.3,,87.6,69.7,X
735,39,3,,7.7,,29.6,78.0,X
792,63,1,,1.6,,2.8,31.6,X
795,98,4,,4.1,,60.4,65.4,X
796,30,4,,13.3,,134.5,43.8,X
809,464,34,,7.3,,34.1,86.5,O
811,55,1,,1.8,,0.9,98.2,O
871,51,3,,5.9,,26.6,72.8,X
872,108,20,,18.5,,121.2,121.4,O
873,517,53,,10.3,,109.9,83.5,O
874,645,59,,9.1,,57.6,69.8,X
889,49,3,,6.1,,48.7,97.3,O
