bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,788,354,,44.9,,83.0,92.1,O
1.3,987,335,,33.9,,85.7,91.8,O
1.4,1063,271,,25.5,,82.3,85.5,O
1.5,1001,217,,21.7,,80.4,83.9,O
1.6,915,161,,17.6,,76.1,84.7,O
1.7,839,126,,15.0,,65.1,80.0,O
1.8,741,100,,13.5,,82.3,76.1,X
1.9,763,90,,11.8,,75.8,79.8,X
2.0,675,73,,10.8,,67.9,84.4,O
2.1,639,62,,9.7,,86.4,85.4,O
2.2,603,56,,9.3,,79.5,84.2,O
2.3,625,49,,7.8,,77.7,71.3,X
2.4,537,36,,6.7,,68.4,83.3,O
2.5,531,39,,7.3,,71.0,72.5,X
2.6,522,37,,7.1,,95.0,82.2,O
2.7,498,31,,6.2,,85.7,80.2,O
2.8,460,22,,4.8,,47.6,66.5,X
2.9,430,19,,4.4,,65.3,84.8,O
3.0,473,17,,3.6,,57.2,61.4,X
3.1,408,20,,4.9,,78.5,84.3,O
3.2,414,11,,2.7,,40.8,59.9,X
3.3,385,14,,3.6,,50.1,65.9,X
3.4,345,16,,4.6,,71.8,81.4,O
3.5,361,9,,2.5,,31.4,59.4,X
3.6,335,17,,5.1,,120.9,87.2,O
3.7,347,11,,3.2,,92.0,69.9,X
3.8,347,4,,1.2,,24.8,45.5,X
3.9,313,17,,5.4,,133.6,95.3,O
4.0,307,5,,1.6,,29.4,64.6,X
4.1,315,10,,3.2,,83.9,107.1,O
4.2,286,11,,3.8,,140.0,93.8,O
4.3,294,7,,2.4,,56.5,83.0,O
4.4,265,6,,2.3,,78.3,77.0,X
4.5,236,9,,3.8,,92.4,74.4,X
4.6,255,7,,2.7,,74.4,57.3,X
4.7,234,4,,1.7,,70.2,90.1,O
4.8,226,3,,1.3,,20.5,70.2,X
4.9,206,8,,3.9,,100.9,40.3,X
5.0,217,5,,2.3,,53.3,67.8,X
5.1,190,6,,3.2,,96.3,70.2,X
5.2,188,2,,1.1,,11.2,39.5,X
5.3,194,3,,1.5,,30.3,71.4,X
5.4,182,0,,0.0,,0.0,53.1,X
5.5,201,1,,0.5,,39.6,44.2,X
5.6,143,6,,4.2,,156.5,105.1,O
5.7,178,5,,2.8,,38.5,50.8,X
5.8,152,4,,2.6,,66.2,42.6,X
5.9,127,2,,1.6,,62.8,76.6,X
6.0,137,2,,1.5,,61.4,59.2,X
6.1,126,1,,0.8,,41.2,62.4,X
6.2,153,6,,3.9,,245.4,77.1,X
6.3,122,2,,1.6,,32.7,90.0,O
6.4,103,0,,0.0,,0.0,42.3,X
6.5,120,2,,1.7,,41.2,34.8,X
6.6,105,3,,2.9,,63.3,38.9,X
6.7,110,1,,0.9,,16.8,17.9,X
6.8,90,2,,2.2,,92.9,120.5,O
6.9,84,3,,3.6,,169.4,78.4,X
7.0,73,4,,5.5,,169.3,50.1,X
7.1,79,0,,0.0,,0.0,50.8,X
7.2,84,1,,1.2,,74.0,156.1,O
7.3,96,2,,2.1,,103.6,53.7,X
7.4,84,2,,2.4,,257.7,95.3,O
7.5,67,1,,1.5,,17.5,69.2,X
7.6,85,2,,2.4,,214.0,81.9,O
7.7,69,0,,0.0,,0.0,46.9,X
7.8,54,1,,1.9,,77.7,62.9,X
7.9,56,1,,1.8,,115.5,52.6,X
8.0,65,1,,1.5,,119.0,125.8,O
8.1,54,1,,1.9,,59.1,89.1,O
8.2,56,2,,3.6,,344.4,102.9,O
8.3,50,2,,4.0,,322.9,178.3,O
8.4,58,1,,1.7,,72.2,27.2,X
8.5,64,1,,1.6,,206.3,50.8,X
8.6,45,2,,4.4,,350.1,67.9,X
8.7,42,0,,0.0,,0.0,82.0,O
8.8,38,2,,5.3,,697.1,167.4,O
8.9,40,0,,0.0,,0.0,37.2,X
9.0,52,0,,0.0,,0.0,41.5,X
9.1,33,0,,0.0,,0.0,50.8,X
9.2,45,0,,0.0,,0.0,61.9,X
9.4,36,1,,2.8,,186.1,47.1,X
9.7,30,0,,0.0,,0.0,56.4,X
9.9,35,0,,0.0,,0.0,45.6,X
