bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,230,60,,26.1,,69.8,78.6,X
1|2,236,77,,32.6,,92.8,79.5,X
1|3,236,66,,28.0,,81.9,87.1,O
1|4,245,80,,32.7,,95.8,84.0,O
1|5,279,95,,34.1,,88.3,87.9,O
1|6,266,63,,23.7,,56.6,82.4,O
1|7,337,100,,29.7,,83.1,85.0,O
1|8,326,105,,32.2,,85.6,86.5,O
2|1,1423,320,,22.5,,90.2,82.8,O
2|2,1486,351,,23.6,,87.2,82.8,O
2|3,1645,355,,21.6,,90.4,90.4,O
2|4,1721,353,,20.5,,68.4,83.6,O
2|5,1794,392,,21.9,,76.9,81.0,O
2|6,1811,368,,20.3,,71.6,78.1,X
2|7,2086,443,,21.2,,88.1,80.6,O
2|8,2220,441,,19.9,,73.2,77.1,X
3|1,15984,1317,,8.2,,82.3,78.9,X
3|2,16532,1274,,7.7,,82.1,80.1,O
3|3,17504,1381,,7.9,,81.2,78.5,X
3|4,18218,1496,,8.2,,80.5,78.7,X
3|5,19065,1491,,7.8,,75.7,77.0,X
3|6,19989,1604,,8.0,,81.3,77.0,X
3|7,21994,1724,,7.8,,77.8,79.7,X
3|8,22725,1727,,7.6,,77.1,76.9,X
4|1,251,5,,2.0,,29.1,29.0,X
4|2,316,8,,2.5,,19.1,51.5,X
4|3,321,5,,1.6,,45.3,76.2,X
4|4,333,9,,2.7,,62.6,89.1,O
4|5,322,5,,1.6,,11.1,34.5,X
4|6,335,6,,1.8,,103.3,68.2,X
4|7,371,16,,4.3,,142.3,89.8,O
4|8,376,8,,2.1,,45.4,58.7,X
