bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,3285,943,,28.7,,77.5,83.3,O
稍重|2,3275,626,,19.1,,82.3,82.3,O
稍重|3,3292,449,,13.6,,75.6,78.2,X
稍重|4,3274,314,,9.6,,69.8,79.2,X
稍重|5,3254,249,,7.7,,75.2,71.6,X
稍重|6,3171,181,,5.7,,82.3,75.5,X
良|1,9872,2819,,28.6,,79.0,84.0,O
良|2,9858,1725,,17.5,,74.6,78.8,X
良|3,9866,1332,,13.5,,79.6,82.0,O
良|4,9859,953,,9.7,,74.0,78.0,X
良|5,9804,770,,7.9,,74.4,77.2,X
良|6,9541,579,,6.1,,89.3,79.8,X
重以上|1,2722,784,,28.8,,79.7,81.7,O
重以上|2,2722,488,,17.9,,77.7,82.4,O
重以上|3,2728,396,,14.5,,86.5,79.9,X
重以上|4,2721,256,,9.4,,75.8,77.1,X
重以上|5,2705,185,,6.8,,65.8,74.6,X
重以上|6,2637,147,,5.6,,68.3,78.2,X
