bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,6910,2250,,32.6,,77.4,82.8,O
A|2,6182,1156,,18.7,,79.4,82.6,O
A|3,5706,767,,13.4,,78.4,78.1,X
A|4,5358,499,,9.3,,76.3,76.0,X
A|5,5024,371,,7.4,,75.2,76.7,X
A|6,4585,244,,5.3,,77.9,78.3,X
B|1,4011,1273,,31.7,,80.3,84.3,O
B|2,4115,766,,18.6,,78.3,80.8,O
B|3,4146,586,,14.1,,85.8,82.3,O
B|4,4076,395,,9.7,,82.4,77.5,X
B|5,4171,352,,8.4,,86.2,81.5,O
B|6,4170,259,,6.2,,87.6,81.0,O
C|1,2277,701,,30.8,,78.4,82.1,O
C|2,2478,448,,18.1,,75.0,81.0,O
C|3,2665,324,,12.2,,67.7,76.1,X
C|4,2786,254,,9.1,,73.2,79.5,X
C|5,2711,164,,6.0,,62.2,72.2,X
C|6,2929,152,,5.2,,69.9,74.2,X
D|1,1688,477,,28.3,,71.9,81.8,O
D|2,1979,334,,16.9,,70.4,84.2,O
D|3,2109,260,,12.3,,74.9,75.0,X
D|4,2300,217,,9.4,,75.2,79.7,X
D|5,2490,176,,7.1,,70.6,77.4,X
D|6,2468,124,,5.0,,78.8,75.1,X
E|1,360,108,,30.0,,79.4,82.0,O
E|2,460,87,,18.9,,73.1,74.5,X
E|3,550,54,,9.8,,80.1,82.1,O
E|4,570,52,,9.1,,69.7,73.2,X
E|5,653,33,,5.1,,47.1,72.2,X
E|6,674,39,,5.8,,80.9,81.8,O
