bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,95,12,,12.6,,70.9,73.4,X
-0.2,76,8,,10.5,,48.7,53.7,X
-0.3,104,10,,9.6,,71.4,86.8,O
-0.4,101,15,,14.9,,102.7,93.2,O
-0.5,91,6,,6.6,,25.3,57.2,X
-0.6,111,18,,16.2,,131.0,101.1,O
-0.7,96,11,,11.5,,49.6,78.5,X
-0.8,88,11,,12.5,,86.9,86.0,O
-0.9,120,13,,10.8,,86.6,90.4,O
-1.0,267,36,,13.5,,61.7,65.8,X
-1.1,111,16,,14.4,,132.7,73.6,X
-1.2,102,13,,12.7,,102.2,95.4,O
-1.3,143,12,,8.4,,50.3,57.8,X
-1.4,95,10,,10.5,,62.0,90.8,O
-1.5,128,18,,14.1,,108.1,84.0,O
-1.6,118,13,,11.0,,40.3,80.3,O
-1.7,118,16,,13.6,,99.3,92.8,O
-1.8,144,18,,12.5,,123.5,67.1,X
-1.9,125,9,,7.2,,57.4,91.9,O
-10.0,176,10,,5.7,,65.9,98.5,O
-10.1,86,4,,4.7,,9.5,49.7,X
-10.2,73,4,,5.5,,46.3,71.7,X
-10.3,75,1,,1.3,,9.3,70.2,X
-10.4,66,5,,7.6,,73.6,58.2,X
-10.5,79,3,,3.8,,32.5,44.4,X
-10.6,73,7,,9.6,,18.4,76.8,X
-10.7,66,6,,9.1,,201.3,79.2,X
-10.8,52,5,,9.6,,33.6,68.2,X
-10.9,66,1,,1.5,,6.3,60.6,X
-11.0,111,9,,8.1,,85.4,66.9,X
-11.1,49,6,,12.2,,55.3,91.2,O
-11.2,37,4,,10.8,,170.4,97.2,O
-11.3,51,1,,2.0,,148.9,66.7,X
-11.4,51,4,,7.8,,63.6,57.8,X
-11.5,45,4,,8.9,,392.6,238.7,O
-11.6,70,6,,8.6,,73.7,74.7,X
-11.7,41,3,,7.3,,27.8,94.7,O
-11.8,47,2,,4.3,,57.0,94.4,O
-11.9,52,7,,13.5,,379.1,133.4,O
-12.0,91,3,,3.3,,12.5,74.0,X
-12.1,48,1,,2.1,,2.8,76.1,X
-12.2,33,1,,3.0,,16.4,92.4,O
-12.3,47,5,,10.6,,122.1,67.8,X
-12.4,33,5,,15.2,,246.9,66.0,X
-12.5,36,4,,11.1,,112.3,47.4,X
-12.6,45,2,,4.4,,28.4,56.3,X
-12.8,38,0,,0.0,,0.0,63.5,X
-12.9,31,2,,6.5,,12.3,67.2,X
-13.0,72,6,,8.3,,79.2,79.7,X
-13.2,32,3,,9.4,,28.8,79.6,X
-13.4,38,3,,7.9,,35.7,30.6,X
-14.0,47,2,,4.3,,18.3,91.4,O
-2.0,322,55,,17.1,,111.7,90.3,O
-2.1,156,18,,11.5,,79.9,76.7,X
-2.2,136,12,,8.8,,58.4,77.8,X
-2.3,163,13,,8.0,,71.5,72.2,X
-2.4,149,13,,8.7,,36.5,70.9,X
-2.5,144,16,,11.1,,82.7,69.4,X
-2.6,151,24,,15.9,,99.4,66.9,X
-2.7,139,16,,11.5,,89.4,75.9,X
-2.8,155,16,,10.3,,120.1,102.7,O
-2.9,138,11,,8.0,,33.9,55.5,X
-3.0,411,58,,14.1,,59.4,64.7,X
-3.1,155,18,,11.6,,69.0,67.5,X
-3.2,136,19,,14.0,,119.7,94.5,O
-3.3,198,19,,9.6,,66.9,67.9,X
-3.4,145,16,,11.0,,90.9,76.1,X
-3.5,160,19,,11.9,,85.9,71.5,X
-3.6,173,17,,9.8,,62.2,86.0,O
-3.7,176,23,,13.1,,95.9,120.6,O
-3.8,166,21,,12.7,,60.0,58.7,X
-3.9,163,26,,16.0,,129.1,83.6,O
-4.0,370,56,,15.1,,144.7,97.8,O
-4.1,185,21,,11.4,,66.2,94.4,O
-4.2,159,21,,13.2,,119.1,90.3,O
-4.3,162,19,,11.7,,104.9,75.2,X
-4.4,182,22,,12.1,,60.3,87.9,O
-4.5,172,14,,8.1,,58.0,64.4,X
-4.6,178,20,,11.2,,93.9,93.4,O
-4.7,166,17,,10.2,,103.1,102.5,O
-4.8,180,13,,7.2,,97.5,102.2,O
-4.9,161,10,,6.2,,50.1,83.5,O
-5.0,370,43,,11.6,,120.9,82.8,O
-5.1,161,13,,8.1,,43.8,70.7,X
-5.2,155,11,,7.1,,74.6,109.8,O
-5.3,196,18,,9.2,,41.8,79.3,X
-5.4,161,21,,13.0,,172.4,101.8,O
-5.5,173,14,,8.1,,60.0,76.6,X
-5.6,152,20,,13.2,,110.1,114.2,O
-5.7,151,18,,11.9,,62.6,67.6,X
-5.8,176,22,,12.5,,103.1,72.4,X
-5.9,179,16,,8.9,,77.5,93.6,O
-6.0,334,29,,8.7,,57.7,76.8,X
-6.1,153,10,,6.5,,41.9,80.2,O
-6.2,152,11,,7.2,,30.1,53.8,X
-6.3,171,12,,7.0,,62.8,66.3,X
-6.4,161,16,,9.9,,97.4,66.7,X
-6.5,169,12,,7.1,,76.4,86.1,O
-6.6,172,14,,8.1,,71.0,58.9,X
-6.7,164,15,,9.1,,89.8,74.9,X
-6.8,121,11,,9.1,,89.1,82.6,O
-6.9,157,15,,9.6,,81.9,61.6,X
