bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,7722,618,,8.0,,76.3,75.6,X
02,70,3,,4.3,,44.9,146.3,O
03,19782,1800,,9.1,,81.4,78.7,X
04,9565,840,,8.8,,78.0,75.9,X
05,3440,305,,8.9,,83.8,77.7,X
06,452,31,,6.9,,82.4,82.2,O
07,2589,222,,8.6,,71.2,84.2,O
11,34,6,,17.6,,46.6,56.0,X
