bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|3,138,12,,8.7,,49.1,56.4,X
A1|4,823,75,,9.1,,87.1,81.6,O
A1|5,3599,277,,7.7,,84.9,74.5,X
A1|6,3049,174,,5.7,,81.1,75.8,X
A2|3,84,7,,8.3,,72.1,59.6,X
A2|4,563,41,,7.3,,96.2,82.9,O
A2|5,2686,162,,6.0,,70.2,75.2,X
A2|6,2846,152,,5.3,,77.7,74.6,X
A3|3,64,6,,9.4,,60.9,65.8,X
A3|4,450,36,,8.0,,98.3,78.1,X
A3|5,2082,119,,5.7,,66.4,76.2,X
A3|6,2532,120,,4.7,,62.9,79.5,X
A4|3,57,3,,5.3,,31.8,55.1,X
A4|4,309,23,,7.4,,66.7,83.6,O
A4|5,1557,105,,6.7,,85.9,80.3,O
A4|6,2018,116,,5.7,,81.4,79.6,X
