bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
15.0,263,8,,3.0,,58.7,40.2,X
15.1,31,1,,3.2,,152.3,107.1,O
15.3,30,0,,0.0,,0.0,95.4,O
15.4,31,0,,0.0,,0.0,52.7,X
16.0,33,1,,3.0,,207.6,46.9,X
19.0,182,10,,5.5,,168.3,98.5,O
20.0,284,8,,2.8,,136.1,84.6,O
21.0,83,5,,6.0,,282.1,110.0,O
22.0,101,1,,1.0,,0.3,54.6,X
23.0,96,2,,2.1,,74.4,51.3,X
24.0,107,4,,3.7,,44.2,67.6,X
25.0,194,4,,2.1,,26.5,104.7,O
26.0,175,4,,2.3,,25.5,66.0,X
27.0,153,9,,5.9,,95.1,56.9,X
28.0,196,6,,3.1,,47.8,61.5,X
29.0,184,16,,8.7,,142.9,64.2,X
30.0,335,15,,4.5,,48.9,69.0,X
30.1,45,1,,2.2,,28.5,46.1,X
31.0,233,16,,6.9,,72.8,94.4,O
31.1,48,4,,8.3,,81.2,65.7,X
32.0,251,20,,8.0,,80.1,54.4,X
32.1,44,2,,4.5,,14.8,24.9,X
33.0,298,24,,8.1,,92.2,83.0,O
33.1,59,3,,5.1,,44.7,40.7,X
34.0,294,17,,5.8,,82.3,88.7,O
34.1,47,5,,10.6,,58.7,80.9,O
35.0,419,36,,8.6,,77.8,80.0,O
35.1,58,7,,12.1,,57.2,46.9,X
36.0,348,33,,9.5,,122.3,80.7,O
36.1,52,7,,13.5,,96.9,82.6,O
37.0,329,29,,8.8,,89.6,105.1,O
37.1,61,6,,9.8,,42.5,109.5,O
37.2,33,5,,15.2,,55.4,108.1,O
38.0,366,40,,10.9,,105.9,95.9,O
38.1,54,3,,5.6,,25.2,58.5,X
39.0,327,27,,8.3,,66.3,84.0,O
39.1,48,8,,16.7,,100.2,75.0,X
39.2,31,4,,12.9,,107.4,191.7,O
40.0,430,41,,9.5,,83.5,86.7,O
40.1,66,6,,9.1,,26.9,60.0,X
41.0,307,25,,8.1,,107.2,69.9,X
41.1,60,6,,10.0,,52.0,69.6,X
42.0,362,23,,6.4,,47.0,101.2,O
42.1,58,4,,6.9,,129.6,79.7,X
42.2,37,5,,13.5,,79.6,59.0,X
43.0,350,22,,6.3,,99.0,93.0,O
43.1,72,9,,12.5,,161.6,59.5,X
43.2,40,4,,10.0,,66.1,51.3,X
44.0,327,23,,7.0,,71.2,80.5,O
44.1,67,2,,3.0,,31.7,58.4,X
44.2,44,7,,15.9,,118.7,46.9,X
45.0,364,26,,7.1,,94.0,84.7,O
45.1,70,6,,8.6,,55.1,121.1,O
45.2,47,7,,14.9,,174.8,89.0,O
46.0,331,35,,10.6,,98.5,70.7,X
46.1,77,4,,5.2,,33.2,96.6,O
46.2,42,5,,11.9,,28.2,106.7,O
47.0,317,26,,8.2,,63.8,89.9,O
47.1,62,4,,6.5,,116.4,78.3,X
47.2,33,3,,9.1,,55.3,62.5,X
48.0,332,24,,7.2,,96.3,90.0,O
48.1,67,4,,6.0,,67.3,110.4,O
48.2,37,4,,10.8,,109.9,142.3,O
49.0,317,22,,6.9,,79.7,90.7,O
49.1,62,5,,8.1,,55.5,75.1,X
49.2,33,3,,9.1,,79.4,65.8,X
50.0,312,31,,9.9,,82.1,100.7,O
50.1,84,10,,11.9,,115.5,77.6,X
50.2,43,5,,11.6,,161.2,80.5,O
51.0,258,36,,14.0,,107.2,83.1,O
51.1,79,11,,13.9,,63.9,133.1,O
51.2,32,2,,6.2,,24.0,51.7,X
52.0,286,28,,9.8,,68.1,91.7,O
52.1,75,11,,14.7,,85.7,110.6,O
52.2,34,3,,8.8,,61.0,79.3,X
53.0,239,33,,13.8,,141.0,92.5,O
53.1,63,7,,11.1,,80.8,93.8,O
53.2,35,3,,8.6,,78.7,74.7,X
54.0,211,24,,11.4,,55.4,76.9,X
54.1,46,10,,21.7,,146.5,56.9,X
55.0,177,27,,15.3,,75.3,66.3,X
55.1,35,4,,11.4,,57.0,35.5,X
56.0,157,11,,7.0,,27.2,59.9,X
56.1,32,1,,3.1,,11.6,87.5,O
57.0,116,12,,10.3,,33.6,59.4,X
58.0,103,11,,10.7,,55.0,75.6,X
59.0,76,15,,19.7,,116.7,107.3,O
60.0,65,7,,10.8,,53.0,52.9,X
61.0,59,8,,13.6,,108.6,59.3,X
62.0,46,7,,15.2,,59.1,87.2,O
63.0,41,5,,12.2,,80.1,40.8,X
64.0,39,4,,10.3,,23.1,53.1,X
65.0,37,3,,8.1,,92.9,86.8,O
