bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|54.0,100,19,,19.0,,66.8,61.0,X
06|55.0,54,11,,20.4,,33.9,83.6,O
07|52.0,38,4,,10.5,,31.7,66.5,X
07|54.0,158,26,,16.5,,68.0,72.3,X
07|55.0,139,25,,18.0,,56.9,69.9,X
08|51.0,40,3,,7.5,,84.0,88.4,O
08|52.0,71,4,,5.6,,22.4,41.8,X
08|53.0,58,8,,13.8,,79.4,76.5,X
08|54.0,421,69,,16.4,,70.1,77.2,X
08|55.0,253,39,,15.4,,57.6,68.7,X
08|56.0,71,6,,8.5,,86.6,85.8,O
08|57.0,136,17,,12.5,,58.8,74.2,X
08|58.0,71,4,,5.6,,22.8,67.0,X
08|60.0,58,10,,17.2,,81.5,85.6,O
09|51.0,59,5,,8.5,,36.2,71.8,X
09|52.0,106,15,,14.2,,105.4,81.1,O
09|53.0,125,11,,8.8,,39.5,91.2,O
09|54.0,571,82,,14.4,,115.8,80.3,O
09|55.0,452,60,,13.3,,63.9,77.1,X
09|56.0,149,11,,7.4,,54.3,83.9,O
09|57.0,301,31,,10.3,,47.5,65.3,X
09|58.0,118,14,,11.9,,100.6,87.6,O
09|60.0,80,10,,12.5,,181.7,81.9,O
10|51.0,70,7,,10.0,,114.4,72.4,X
10|52.0,172,32,,18.6,,96.3,82.6,O
10|53.0,177,16,,9.0,,46.4,64.9,X
10|54.0,762,91,,11.9,,74.6,71.9,X
10|55.0,642,78,,12.1,,86.0,77.4,X
10|56.0,356,46,,12.9,,96.4,68.9,X
10|57.0,527,46,,8.7,,80.3,81.4,O
10|58.0,185,11,,5.9,,81.0,91.2,O
10|60.0,145,16,,11.0,,62.5,102.4,O
11|50.0,32,1,,3.1,,107.1,120.4,O
11|51.0,101,6,,5.9,,31.2,79.9,X
11|52.0,257,29,,11.3,,104.5,67.1,X
11|53.0,301,36,,12.0,,70.5,69.5,X
11|54.0,985,114,,11.6,,69.2,87.2,O
11|55.0,822,90,,10.9,,95.4,72.4,X
11|56.0,465,42,,9.0,,60.1,64.5,X
11|57.0,589,49,,8.3,,60.9,72.4,X
11|58.0,231,22,,9.5,,81.1,75.0,X
11|60.0,293,36,,12.3,,104.7,84.1,O
12|49.0,42,3,,7.1,,73.0,70.5,X
12|50.0,65,7,,10.8,,83.4,72.5,X
12|51.0,277,20,,7.2,,40.4,60.4,X
12|52.0,606,60,,9.9,,96.6,69.5,X
12|53.0,510,49,,9.6,,84.8,87.8,O
12|54.0,1715,176,,10.3,,69.4,83.4,O
12|55.0,1424,135,,9.5,,77.9,78.4,X
12|56.0,854,80,,9.4,,59.8,78.2,X
12|57.0,1083,109,,10.1,,75.8,76.0,X
12|58.0,300,20,,6.7,,103.1,82.5,O
12|59.0,45,3,,6.7,,10.7,45.0,X
12|60.0,283,31,,11.0,,173.5,97.8,O
13|50.0,51,5,,9.8,,87.9,86.3,O
13|51.0,134,11,,8.2,,71.9,86.6,O
13|52.0,380,37,,9.7,,90.0,101.7,O
13|53.0,454,33,,7.3,,63.4,92.6,O
13|54.0,1268,123,,9.7,,86.0,81.8,O
13|55.0,1327,142,,10.7,,88.3,74.4,X
13|56.0,838,77,,9.2,,46.6,68.2,X
13|57.0,829,67,,8.1,,71.2,73.2,X
13|58.0,328,21,,6.4,,85.1,87.0,O
13|59.0,52,4,,7.7,,108.1,85.8,O
13|60.0,416,42,,10.1,,97.8,99.6,O
14|49.0,50,6,,12.0,,101.7,102.8,O
14|50.0,102,7,,6.9,,100.4,96.4,O
14|51.0,316,16,,5.1,,70.5,77.1,X
14|52.0,813,97,,11.9,,131.4,89.8,O
14|53.0,827,78,,9.4,,112.7,90.9,O
14|54.0,2688,231,,8.6,,66.9,72.0,X
14|55.0,2233,183,,8.2,,76.8,75.6,X
14|56.0,2054,174,,8.5,,79.7,80.1,O
14|57.0,1531,138,,9.0,,76.4,79.1,X
14|58.0,849,54,,6.4,,64.0,74.1,X
14|59.0,182,11,,6.0,,36.4,73.3,X
14|60.0,1296,122,,9.4,,71.1,74.3,X
14|61.0,35,8,,22.9,,103.3,108.0,O
15|49.0,48,2,,4.2,,52.2,55.5,X
15|50.0,143,13,,9.1,,57.1,70.5,X
15|51.0,642,38,,5.9,,59.0,74.4,X
15|52.0,1131,89,,7.9,,84.1,81.3,O
15|53.0,1407,97,,6.9,,65.9,76.7,X
15|54.0,3892,349,,9.0,,78.8,78.4,X
15|55.0,3044,248,,8.1,,76.9,71.7,X
15|56.0,3012,293,,9.7,,94.9,77.4,X
15|57.0,2400,180,,7.5,,63.9,81.0,O
15|58.0,654,54,,8.3,,116.9,87.3,O
16|49.0,44,3,,6.8,,65.0,59.0,X
16|50.0,161,19,,11.8,,145.6,81.3,O
16|51.0,838,47,,5.6,,80.3,70.4,X
16|52.0,1473,110,,7.5,,78.8,78.2,X
16|53.0,1693,119,,7.0,,73.9,75.1,X
16|54.0,5618,448,,8.0,,80.3,83.9,O
16|55.0,3950,320,,8.1,,78.4,73.4,X
16|56.0,3824,314,,8.2,,74.9,82.9,O
16|57.0,2851,224,,7.9,,88.0,83.0,O
16|58.0,600,51,,8.5,,65.5,83.7,O
17|51.0,35,4,,11.4,,262.7,73.7,X
17|52.0,73,9,,12.3,,63.7,93.7,O
17|53.0,107,9,,8.4,,36.5,53.4,X
17|54.0,294,24,,8.2,,85.1,72.8,X
17|55.0,230,18,,7.8,,68.5,59.6,X
17|56.0,113,6,,5.3,,15.5,60.1,X
17|57.0,125,6,,4.8,,87.5,88.9,O
17|58.0,39,2,,5.1,,107.4,84.7,O
18|50.0,46,6,,13.0,,121.4,93.6,O
18|51.0,234,18,,7.7,,182.4,86.3,O
18|52.0,419,29,,6.9,,97.2,93.0,O
18|53.0,481,32,,6.7,,79.5,79.2,X
18|54.0,1898,165,,8.7,,93.0,90.4,O
18|55.0,1138,83,,7.3,,80.2,67.7,X
18|56.0,845,59,,7.0,,72.9,69.8,X
18|57.0,480,26,,5.4,,61.6,88.3,O
