bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|0,13901,1148,,8.3,,89.3,77.8,X
2|1,2669,324,,12.1,,66.1,76.8,X
2|2,2756,359,,13.0,,86.0,83.3,O
2|5,2799,337,,12.0,,76.8,87.1,O
3|0,24647,1522,,6.2,,77.8,78.0,X
3|1,15847,1756,,11.1,,76.5,78.1,X
3|2,22859,2692,,11.8,,80.9,81.5,O
3|3,462,69,,14.9,,105.3,83.8,O
3|5,15592,1833,,11.8,,74.9,83.0,O
4|0,2207,123,,5.6,,81.2,76.9,X
4|1,11050,959,,8.7,,81.5,79.2,X
4|2,13401,1303,,9.7,,82.6,80.2,O
4|3,377,34,,9.0,,80.8,67.9,X
4|5,9930,945,,9.5,,73.3,78.3,X
4|6,109,10,,9.2,,60.2,60.3,X
5|0,1251,75,,6.0,,96.4,79.1,X
5|1,6928,456,,6.6,,78.8,76.0,X
5|2,7605,554,,7.3,,71.6,80.2,O
5|3,231,19,,8.2,,58.5,70.5,X
5|5,6191,480,,7.8,,79.4,78.6,X
5|6,135,7,,5.2,,53.4,63.9,X
6|0,595,18,,3.0,,36.0,64.2,X
6|1,2825,127,,4.5,,70.0,72.6,X
6|2,3135,162,,5.2,,72.5,68.6,X
6|3,98,5,,5.1,,56.4,74.8,X
6|5,2723,133,,4.9,,65.2,71.9,X
6|6,64,7,,10.9,,146.0,77.7,X
7|0,218,8,,3.7,,55.4,63.2,X
7|1,876,30,,3.4,,105.3,70.5,X
7|2,984,34,,3.5,,45.3,67.1,X
7|3,35,2,,5.7,,29.7,39.0,X
7|5,951,35,,3.7,,77.1,71.2,X
7|6,37,4,,10.8,,72.7,60.4,X
8|0,55,1,,1.8,,20.7,154.7,O
8|1,270,4,,1.5,,19.0,52.7,X
8|2,250,9,,3.6,,76.1,89.0,O
8|5,288,7,,2.4,,35.6,59.0,X
9|1,45,0,,0.0,,0.0,27.4,X
9|2,43,1,,2.3,,38.3,32.5,X
9|5,62,2,,3.2,,57.5,67.2,X
