bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|037,37,2,,5.4,,133.3,96.4,O
稍重|038,36,5,,13.9,,42.8,49.4,X
稍重|045,36,4,,11.1,,38.8,41.2,X
稍重|048,360,25,,6.9,,85.4,78.9,X
稍重|051,40,3,,7.5,,81.6,48.0,X
稍重|053,129,8,,6.2,,111.7,88.1,O
稍重|056,163,16,,9.8,,70.9,69.6,X
稍重|057,92,8,,8.7,,60.5,57.4,X
稍重|059,47,6,,12.8,,38.1,77.3,X
稍重|062,122,11,,9.0,,79.4,66.6,X
稍重|069,137,11,,8.0,,49.1,77.6,X
稍重|071,222,25,,11.3,,96.2,77.0,X
稍重|078,49,2,,4.1,,33.4,65.2,X
稍重|084,57,12,,21.1,,89.3,75.7,X
稍重|087,341,34,,10.0,,44.5,72.9,X
稍重|090,30,2,,6.7,,35.9,51.5,X
稍重|091,213,20,,9.4,,95.7,82.6,O
稍重|096,43,7,,16.3,,133.3,147.5,O
稍重|120,230,26,,11.3,,119.5,102.3,O
稍重|131,100,10,,10.0,,177.0,120.7,O
稍重|144,31,2,,6.5,,15.9,66.4,X
稍重|146,72,8,,11.1,,89.3,58.1,X
稍重|150,54,6,,11.1,,85.6,50.7,X
稍重|151,85,8,,9.4,,133.3,101.2,O
稍重|153,128,6,,4.7,,136.0,56.3,X
稍重|157,97,10,,10.3,,86.0,102.0,O
稍重|160,46,5,,10.9,,34.8,87.2,O
稍重|161,33,5,,15.2,,452.8,137.2,O
稍重|162,2238,214,,9.6,,74.7,78.9,X
稍重|167,94,13,,13.8,,120.1,164.1,O
稍重|171,463,45,,9.7,,96.8,75.1,X
稍重|173,152,18,,11.8,,40.5,60.8,X
稍重|189,58,5,,8.6,,50.1,67.6,X
稍重|194,136,9,,6.6,,59.0,75.8,X
稍重|198,51,7,,13.7,,184.1,82.6,O
稍重|209,52,3,,5.8,,73.4,45.5,X
稍重|215,269,32,,11.9,,101.9,96.5,O
稍重|216,149,7,,4.7,,29.8,50.4,X
稍重|234,784,62,,7.9,,73.0,77.9,X
稍重|301,166,13,,7.8,,106.3,75.9,X
稍重|305,103,13,,12.6,,115.8,63.8,X
稍重|321,92,6,,6.5,,84.5,69.9,X
稍重|344,45,3,,6.7,,406.2,91.7,O
稍重|351,61,4,,6.6,,20.5,60.2,X
稍重|360,34,0,,0.0,,0.0,41.1,X
稍重|371,31,3,,9.7,,43.8,45.5,X
稍重|384,651,66,,10.1,,56.3,60.9,X
稍重|385,205,11,,5.4,,45.7,73.3,X
稍重|395,31,1,,3.2,,8.9,82.4,O
稍重|398,78,8,,10.3,,63.6,47.3,X
稍重|420,102,8,,7.8,,149.6,86.5,O
稍重|421,145,19,,13.1,,123.6,87.7,O
稍重|422,91,8,,8.8,,35.3,98.9,O
稍重|442,149,14,,9.4,,83.9,99.4,O
稍重|443,87,12,,13.8,,161.6,102.7,O
稍重|449,229,17,,7.4,,50.3,50.0,X
稍重|450,58,8,,13.8,,118.6,87.3,O
稍重|451,298,33,,11.1,,104.2,88.4,O
稍重|465,39,5,,12.8,,75.6,46.1,X
稍重|474,88,7,,8.0,,66.1,105.6,O
稍重|491,62,3,,4.8,,30.7,50.2,X
稍重|728,125,12,,9.6,,56.7,83.5,O
稍重|729,470,25,,5.3,,64.1,71.7,X
稍重|733,51,4,,7.8,,52.6,74.9,X
稍重|734,390,22,,5.6,,44.5,79.5,X
稍重|735,43,5,,11.6,,38.4,129.8,O
稍重|792,104,6,,5.8,,31.8,53.2,X
稍重|795,97,7,,7.2,,46.5,72.7,X
稍重|796,35,5,,14.3,,101.3,114.7,O
稍重|809,627,60,,9.6,,82.6,83.1,O
稍重|811,64,8,,12.5,,120.5,47.7,X
稍重|871,33,1,,3.0,,37.8,44.4,X
稍重|872,207,24,,11.6,,66.9,58.5,X
稍重|873,675,54,,8.0,,74.1,70.1,X
稍重|874,942,79,,8.4,,54.4,73.3,X
稍重|889,41,2,,4.9,,16.3,77.0,X
良|033,170,10,,5.9,,34.1,68.1,X
良|037,202,9,,4.5,,17.8,78.3,X
良|038,151,13,,8.6,,65.2,58.3,X
良|039,120,7,,5.8,,36.3,51.4,X
良|045,137,10,,7.3,,40.6,104.9,O
良|048,1863,131,,7.0,,75.2,81.6,O
良|050,71,4,,5.6,,24.7,69.3,X
良|051,186,16,,8.6,,61.7,65.9,X
良|053,663,50,,7.5,,59.4,62.7,X
良|054,65,8,,12.3,,357.5,128.2,O
良|055,41,2,,4.9,,34.9,100.8,O
良|056,818,72,,8.8,,50.9,73.4,X
良|057,457,42,,9.2,,65.6,83.7,O
良|058,30,3,,10.0,,266.3,109.8,O
