bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,30,0,,0.0,,0.0,142.3,O
048,84,5,,6.0,,179.9,106.5,O
057,97,13,,13.4,,46.2,80.0,O
062,55,6,,10.9,,62.1,94.5,O
087,51,6,,11.8,,202.7,96.4,O
120,60,4,,6.7,,95.7,67.7,X
146,30,2,,6.7,,38.3,86.6,O
151,52,3,,5.8,,81.2,95.3,O
153,107,9,,8.4,,135.9,94.1,O
162,631,65,,10.3,,72.1,69.2,X
171,97,5,,5.2,,42.8,107.6,O
215,46,8,,17.4,,144.8,145.9,O
216,35,1,,2.9,,205.0,94.9,O
234,107,11,,10.3,,85.0,86.9,O
305,38,3,,7.9,,23.2,84.5,O
449,37,4,,10.8,,146.7,93.1,O
729,142,4,,2.8,,35.1,73.6,X
734,74,9,,12.2,,260.1,133.2,O
795,178,21,,11.8,,65.5,75.6,X
871,50,3,,6.0,,105.7,53.9,X
873,65,8,,12.3,,76.8,67.1,X
874,204,11,,5.4,,36.8,74.6,X
