bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,390,129,,33.1,,72.9,85.7,O
1|03,657,224,,34.1,,79.0,87.3,O
1|04,297,96,,32.3,,72.5,72.9,X
1|05,104,29,,27.9,,62.6,88.1,O
1|07,102,27,,26.5,,76.6,77.8,X
2|01,2847,617,,21.7,,74.0,80.2,O
2|03,4558,992,,21.8,,76.0,80.1,O
2|04,2049,435,,21.2,,71.9,81.9,O
2|05,709,131,,18.5,,69.1,75.8,X
2|06,73,13,,17.8,,58.4,63.1,X
2|07,716,165,,23.0,,86.9,78.4,X
3|01,40431,3384,,8.4,,82.6,82.1,O
3|02,355,31,,8.7,,90.8,88.5,O
3|03,67975,5377,,7.9,,77.8,77.6,X
3|04,30210,2349,,7.8,,79.3,79.1,X
3|05,10769,831,,7.7,,73.5,76.2,X
3|06,1405,91,,6.5,,53.2,75.9,X
3|07,9972,774,,7.8,,74.7,76.6,X
3|11,146,19,,13.0,,59.6,82.9,O
4|01,1100,23,,2.1,,87.4,60.0,X
4|03,1725,44,,2.6,,77.7,71.7,X
4|04,784,17,,2.2,,59.7,73.3,X
4|05,267,5,,1.9,,46.7,51.1,X
4|06,39,1,,2.6,,5.1,25.0,X
4|07,239,7,,2.9,,136.2,85.1,O
