bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|17.0,33,14,,42.4,,102.7,79.4,X
1|18.0,38,13,,34.2,,76.8,75.0,X
1|22.0,38,17,,44.7,,105.5,81.7,O
1|23.0,52,18,,34.6,,78.6,103.7,O
1|24.0,48,16,,33.3,,57.3,106.0,O
1|25.0,39,19,,48.7,,102.8,92.2,O
2|10.0,108,22,,20.4,,101.3,75.1,X
2|11.0,174,41,,23.6,,84.8,94.8,O
2|12.0,73,16,,21.9,,44.1,77.4,X
2|14.0,99,21,,21.2,,86.9,79.2,X
2|15.0,209,41,,19.6,,79.8,85.6,O
2|16.0,246,46,,18.7,,55.5,61.3,X
2|17.0,301,64,,21.3,,73.0,75.1,X
2|18.0,328,69,,21.0,,86.3,76.2,X
2|19.0,145,30,,20.7,,60.7,97.1,O
2|21.0,118,25,,21.2,,103.4,106.9,O
2|22.0,297,57,,19.2,,62.0,72.2,X
2|23.0,311,63,,20.3,,64.7,82.3,O
2|24.0,350,77,,22.0,,63.3,82.1,O
2|25.0,256,52,,20.3,,126.1,84.4,O
2|26.0,136,40,,29.4,,87.6,90.4,O
2|28.0,80,16,,20.0,,46.5,57.7,X
2|29.0,147,34,,23.1,,107.7,83.9,O
2|30.0,156,33,,21.2,,71.1,67.6,X
2|31.0,146,32,,21.9,,76.6,99.0,O
2|32.0,103,22,,21.4,,69.8,74.7,X
2|33.0,52,9,,17.3,,58.2,72.7,X
2|35.0,35,8,,22.9,,85.4,96.9,O
2|36.0,71,14,,19.7,,78.0,75.8,X
2|37.0,58,14,,24.1,,79.9,80.3,O
2|38.0,49,10,,20.4,,76.5,65.1,X
2|39.0,38,8,,21.1,,89.3,61.7,X
2|43.0,32,3,,9.4,,28.3,121.3,O
2|44.0,41,7,,17.1,,144.9,89.8,O
2|45.0,32,12,,37.5,,144.9,83.3,O
3|10.0,2204,151,,6.9,,89.6,82.9,O
3|11.0,2558,186,,7.3,,90.3,82.3,O
3|12.0,1218,99,,8.1,,72.2,71.0,X
3|13.0,275,25,,9.1,,85.9,83.7,O
3|14.0,1748,131,,7.5,,82.5,78.8,X
3|15.0,3297,224,,6.8,,74.4,78.8,X
3|16.0,4249,313,,7.4,,79.8,78.1,X
3|17.0,5052,361,,7.1,,89.9,83.4,O
3|18.0,4836,360,,7.4,,79.4,82.6,O
3|19.0,2157,184,,8.5,,75.9,76.0,X
3|20.0,475,43,,9.1,,70.5,89.4,O
3|21.0,2349,184,,7.8,,73.5,80.3,O
3|22.0,4878,394,,8.1,,73.3,85.4,O
3|23.0,5778,507,,8.8,,86.6,77.6,X
3|24.0,5766,443,,7.7,,82.6,82.4,O
3|25.0,4225,340,,8.0,,74.7,78.8,X
3|26.0,1732,144,,8.3,,93.8,76.7,X
3|27.0,310,35,,11.3,,57.7,96.2,O
3|28.0,1540,126,,8.2,,83.6,77.2,X
3|29.0,2980,257,,8.6,,75.5,79.1,X
3|30.0,3207,240,,7.5,,92.4,74.4,X
3|31.0,2942,245,,8.3,,82.4,81.9,O
3|32.0,1900,146,,7.7,,71.6,70.4,X
3|33.0,757,64,,8.5,,65.8,70.8,X
3|34.0,140,14,,10.0,,84.2,80.8,O
3|35.0,768,77,,10.0,,68.2,77.1,X
3|36.0,1507,114,,7.6,,103.5,80.8,O
3|37.0,1560,117,,7.5,,69.9,68.1,X
3|38.0,1338,107,,8.0,,112.2,90.8,O
3|39.0,799,53,,6.6,,53.9,62.6,X
3|40.0,249,17,,6.8,,60.0,87.6,O
3|41.0,60,4,,6.7,,108.1,42.7,X
3|42.0,407,25,,6.1,,106.0,67.3,X
3|43.0,783,65,,8.3,,101.6,84.2,O
3|44.0,887,59,,6.7,,67.0,70.1,X
3|45.0,769,55,,7.2,,106.5,86.2,O
3|46.0,431,32,,7.4,,100.4,71.4,X
3|47.0,125,12,,9.6,,102.1,80.1,O
3|48.0,41,3,,7.3,,56.0,98.0,O
3|49.0,246,17,,6.9,,39.5,63.6,X
3|50.0,475,26,,5.5,,86.3,69.8,X
3|51.0,518,31,,6.0,,86.8,62.1,X
3|52.0,471,40,,8.5,,78.8,70.4,X
3|53.0,207,10,,4.8,,48.1,78.5,X
3|54.0,60,3,,5.0,,50.2,26.1,X
3|56.0,128,15,,11.7,,164.6,73.1,X
3|57.0,290,23,,7.9,,64.0,67.9,X
3|58.0,308,23,,7.5,,104.9,88.6,O
3|59.0,241,16,,6.6,,178.3,79.3,X
3|60.0,121,7,,5.8,,132.1,101.2,O
3|61.0,31,2,,6.5,,31.1,28.7,X
3|63.0,60,1,,1.7,,3.7,39.8,X
3|64.0,163,7,,4.3,,23.3,58.5,X
3|65.0,167,12,,7.2,,113.5,76.4,X
3|66.0,139,10,,7.2,,109.4,51.6,X
3|67.0,61,5,,8.2,,100.3,53.7,X
3|71.0,82,4,,4.9,,36.3,63.6,X
3|72.0,85,6,,7.1,,155.4,104.2,O
3|73.0,68,4,,5.9,,30.6,108.7,O
3|74.0,34,2,,5.9,,23.6,82.3,O
3|78.0,34,2,,5.9,,72.3,69.5,X
3|79.0,46,2,,4.3,,14.0,15.9,X
3|86.0,31,4,,12.9,,24.2,64.5,X
4|10.0,76,0,,0.0,,0.0,33.2,X
4|11.0,60,2,,3.3,,55.7,77.2,X
4|14.0,41,1,,2.4,,12.2,3.8,X
4|15.0,105,6,,5.7,,245.2,108.9,O
4|16.0,117,2,,1.7,,192.1,57.3,X
4|17.0,122,2,,1.6,,57.6,85.6,O
4|18.0,108,2,,1.9,,102.5,80.3,O
4|19.0,44,5,,11.4,,127.7,37.4,X
4|21.0,64,0,,0.0,,0.0,25.4,X
4|22.0,137,2,,1.5,,24.6,59.8,X
4|23.0,143,4,,2.8,,77.6,57.4,X
4|24.0,150,5,,3.3,,53.7,101.7,O
4|25.0,110,5,,4.5,,142.5,104.2,O
4|26.0,47,2,,4.3,,134.3,168.6,O
4|28.0,52,0,,0.0,,0.0,87.1,O
4|29.0,122,2,,1.6,,49.0,34.9,X
4|30.0,132,5,,3.8,,87.8,85.2,O
4|31.0,140,3,,2.1,,27.5,42.7,X
4|32.0,95,2,,2.1,,100.7,84.0,O
4|35.0,40,2,,5.0,,146.4,57.4,X
4|36.0,81,2,,2.5,,44.1,28.2,X
4|37.0,85,2,,2.4,,32.2,16.3,X
4|38.0,82,1,,1.2,,15.7,83.3,O
4|39.0,53,0,,0.0,,0.0,121.3,O
4|42.0,34,0,,0.0,,0.0,82.1,O
4|43.0,54,1,,1.9,,26.8,51.3,X
4|44.0,72,5,,6.9,,197.6,101.4,O
4|45.0,70,1,,1.4,,30.3,39.9,X
4|50.0,34,0,,0.0,,0.0,3.0,X
4|51.0,49,0,,0.0,,0.0,3.8,X
4|52.0,43,0,,0.0,,0.0,54.8,X
