bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,49,5,,10.2,,21.1,66.1,X
037,38,2,,5.3,,23.8,34.0,X
038,55,7,,12.7,,141.4,67.7,X
039,54,9,,16.7,,137.9,105.1,O
045,91,12,,13.2,,72.4,62.8,X
048,710,45,,6.3,,59.5,88.4,O
050,44,2,,4.5,,27.4,41.4,X
051,39,8,,20.5,,72.6,159.4,O
053,86,8,,9.3,,84.4,74.8,X
056,58,5,,8.6,,99.7,46.8,X
059,67,4,,6.0,,91.9,77.6,X
062,87,4,,4.6,,53.4,102.2,O
069,248,21,,8.5,,42.2,68.4,X
071,357,27,,7.6,,46.0,82.7,O
078,45,5,,11.1,,70.2,87.8,O
082,35,3,,8.6,,40.5,42.6,X
087,199,18,,9.0,,110.1,72.4,X
091,266,13,,4.9,,128.2,86.7,O
096,58,7,,12.1,,144.8,82.0,O
101,77,4,,5.2,,77.2,90.0,O
120,174,15,,8.6,,57.0,84.9,O
125,67,8,,11.9,,69.8,111.1,O
131,131,10,,7.6,,93.4,93.5,O
144,69,1,,1.4,,4.9,72.9,X
150,36,5,,13.9,,85.9,79.7,X
151,63,4,,6.3,,159.3,78.3,X
153,184,9,,4.9,,62.8,84.9,O
157,159,6,,3.8,,7.8,59.1,X
162,1523,112,,7.4,,72.1,78.0,X
167,160,15,,9.4,,46.3,105.3,O
171,208,16,,7.7,,160.6,78.3,X
173,73,6,,8.2,,51.3,51.8,X
189,36,3,,8.3,,361.9,197.9,O
194,160,15,,9.4,,85.6,71.3,X
209,60,7,,11.7,,83.7,84.7,O
215,80,6,,7.5,,40.1,72.2,X
216,73,4,,5.5,,49.0,98.5,O
217,30,3,,10.0,,120.4,90.6,O
218,30,4,,13.3,,250.5,116.0,O
234,398,35,,8.8,,110.9,70.8,X
301,233,19,,8.2,,134.8,89.8,O
305,108,14,,13.0,,180.3,144.1,O
321,38,2,,5.3,,19.6,55.8,X
344,40,1,,2.5,,9.3,40.9,X
360,76,8,,10.5,,161.8,74.6,X
371,83,4,,4.8,,16.1,81.8,O
384,842,89,,10.6,,94.7,84.2,O
385,174,23,,13.2,,97.6,79.1,X
395,52,8,,15.4,,119.0,104.4,O
398,134,9,,6.7,,73.4,73.2,X
420,43,4,,9.3,,96.1,110.3,O
421,57,4,,7.0,,89.7,53.7,X
422,66,6,,9.1,,61.7,75.0,X
442,56,8,,14.3,,83.8,64.2,X
443,86,9,,10.5,,38.8,65.5,X
449,59,9,,15.3,,78.4,68.7,X
450,30,1,,3.3,,11.5,49.4,X
451,114,12,,10.5,,144.6,89.7,O
474,78,14,,17.9,,114.9,97.4,O
491,37,2,,5.4,,9.4,94.7,O
728,35,5,,14.3,,33.3,30.5,X
729,257,21,,8.2,,76.7,82.7,O
733,123,5,,4.1,,51.2,85.1,O
734,232,20,,8.6,,52.0,72.0,X
735,50,4,,8.0,,47.9,65.9,X
792,48,4,,8.3,,15.2,108.0,O
795,146,15,,10.3,,86.0,63.7,X
809,291,27,,9.3,,100.3,86.9,O
811,70,2,,2.9,,112.7,93.1,O
812,46,3,,6.5,,133.2,79.2,X
872,43,8,,18.6,,182.5,173.0,O
873,342,28,,8.2,,111.9,94.3,O
874,295,25,,8.5,,75.6,84.9,O
889,42,4,,9.5,,69.5,48.6,X
